,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,Class
74,0.006163996050520926,0.0005177756682437577,0.0005588689752472305,0.0005753062980486197,0.0005095570068430632,0.0005177756682437577,0.0005177756682437577,0.0005259943296444524,0.0004849010226409795,0.0005013383454423685,0.00017259188941458591,0.0003205277946270881,0.0001808105508152805,0.00013971724381180763,0.00014793590521250223,6.574929120555655e-05,0.00010684259820902938,0.00027943448762361527,0.00012327992101041852,3.287464560277827e-05,4.1093307003472836e-05,6.574929120555655e-05,7.396795260625112e-05,0.00011506125960972394,0.00010684259820902938,0.0005753062980486197,0.00027943448762361527,0.0014711403907243274,0.001462921729323633,0.0014793590521250221,0.0014957963749264113,0.0015040150363271059,0.0014711403907243274,0.0014136097609194656,0.0014382657451215493,0.0014547030679229384,0.001462921729323633,0.001446484406522244,0.0014136097609194656,0.0014218284223201602,0.0015122336977278002,0.0016519509415396081,0.0017752308625500267,0.0018574174765569724,0.001783449523950721,0.0017012629099437753,0.001446484406522244,0.0013725164539159927,0.0013232044855118255,0.0013067671627104362,0.0012492365329055742,0.0018574174765569724,0.0014957963749264113,0.0009615833838812644,3.287464560277827e-05,-0.00037230536145146394,0.0015171648945682171,0.12352648085243935,0.00027943448762361527,5.4243165244584145e-05,0.0006361243924137595,0.001592776579454607,0.254901783342542,-0.001158831257497934,2.9587181042500442e-05,0.0010848633048916828,0.0010495230608686963,0.47298396360997236,0.0015615456661319678,0.003172403300668103,0.8341941321704986,-0.006985862190590383,0.00031559659778667137,1
75,0.006312795436257184,9.967571741458713e-05,9.967571741458713e-05,8.306309784548927e-05,6.645047827639142e-05,6.645047827639142e-05,8.306309784548927e-05,4.983785870729356e-05,9.13694076300382e-05,0.0002491892935364678,0.00028241453267466353,0.00034055870116650596,0.0002741082228901146,0.00021596405439827212,0.00028241453267466353,0.0002741082228901146,0.00028241453267466353,0.00020765774461372317,2.491892935364678e-05,7.475678806094034e-05,0.0001578198859064296,6.645047827639142e-05,4.153154892274463e-05,6.645047827639142e-05,5.8144168491842485e-05,0.00034055870116650596,0.0001495135761218807,0.0012376401578977902,0.0012210275383286921,0.0011878022991904966,0.0012044149187595945,0.0011130455111295562,0.0010382887230686159,0.00100506348393042,0.0010715139622068117,0.0013040906361741814,0.00147021683186516,0.0015698925492797472,0.001711099815617079,0.001835694462385313,0.0018772260113080576,0.0019353701797999,0.0020018206580762915,0.00201012696786084,0.0019935143482917423,0.0018440007721698618,0.001603117788417943,0.0015117483807879047,0.0014286852829424154,0.0013373158753123774,0.001254252777466888,0.00201012696786084,0.0014868294514342579,0.000913694076300382,3.40558701166506e-05,0.0006179894479704403,7.724868099630503e-05,0.11969392399535003,0.00021596405439827212,4.900722772883867e-05,0.0015150709047017242,0.0011014166774311878,0.25230415970567366,-0.0012293338481132413,3.9870286965834846e-05,0.002054981040697404,0.0019320476558860806,0.4713830802731516,0.0012044149187595945,0.003206235576835886,0.8364453953040769,-0.0066450478276391415,0.0,1
76,0.006368206502691232,0.00017367835916430631,0.0002315711455524084,0.00010751517472076106,8.270398055443158e-05,9.924477666531789e-05,0.00016540796110886316,0.00019848955333063578,0.0002150303494415221,0.00020675995138607896,0.00024811194166329473,0.0002563823397187379,9.097437860987475e-05,0.00019021915527519262,0.00019021915527519262,0.0002563823397187379,0.00039697910666127155,0.00038043831055038524,0.0003308159222177263,0.00023984154360785157,0.0002315711455524084,0.00024811194166329473,0.00020675995138607896,0.00024811194166329473,0.0001819487572197495,0.00039697910666127155,0.0002150303494415221,0.0012322893102610305,0.0012571005044273598,0.0012736413005382463,0.0012901820966491327,0.0012901820966491327,0.0012571005044273598,0.0012240189122055874,0.0012240189122055874,0.0012736413005382463,0.001455590057757996,0.0016458092130331883,0.0017946763780311652,0.0019104619508073695,0.0019931659313618014,0.002034517921639017,0.0019104619508073695,0.0017864059799757221,0.0017037019994212907,0.0016458092130331883,0.001620998018866859,0.001620998018866859,0.001620998018866859,0.0015796460285896433,0.0015465644363678705,0.002034517921639017,0.0015465644363678705,0.0010916925433184968,2.4811194166329472e-05,0.00038953574841137274,0.00035728119599514447,0.12202972330806379,0.0002563823397187379,2.233007474969653e-05,0.0010850762248741422,0.00048133716682679183,0.25419068423404545,-0.0011165037374848263,1.4059676694253369e-05,0.0019137701100295469,0.0012248459520111316,0.47182620906303213,0.0005706574658255779,0.003010424892181309,0.8353102035997589,0.0024811194166329473,0.0,1
77,0.006460651226416229,0.00014080906519112294,0.0001159604066279836,0.00020707215469282787,0.0001656577237542623,0.00012424329281569672,0.0001656577237542623,0.00021535504088054098,0.0002816181303822459,0.0003313154475085246,0.0002567694718191066,0.00038101276463480325,0.0005218218298259262,0.00038101276463480325,0.0005301047160136393,0.000579802033139918,0.0006129335778907705,0.0006212164640784836,0.000654348008829336,0.0005880849193276311,0.0004804073988873606,0.0005301047160136393,0.0005218218298259262,0.0005301047160136393,0.0005218218298259262,0.000654348008829336,0.00039757853701022946,0.0015488997171023524,0.0015488997171023524,0.0015571826032900655,0.0015654654894777784,0.0015571826032900655,0.0015571826032900655,0.0015488997171023524,0.0014743537414129344,0.001432939310474369,0.001582031261853205,0.0017725376441706064,0.001789103416546033,0.001673143009918049,0.0017725376441706064,0.0017559718717951802,0.0017642547579828935,0.0016400114651671967,0.001432939310474369,0.001234150041969254,0.0011430382939044098,0.0010519265458395655,0.0009442490253992951,0.0008448543911467376,0.0007371768707064672,0.001789103416546033,0.0014577879690375083,0.0011181896353412704,6.54348008829336e-05,3.975785370102295e-05,0.0003354568906023811,0.1211372104953043,0.0002319208132559672,1.739406099419754e-05,0.0006063072689406,0.0003495377971214934,0.25399470494622267,-0.0012838473590955327,2.5239279475751894e-05,0.0015894858594221468,0.0005905697851839451,0.47212451269964756,0.0016897087822934753,0.004505890086115934,0.8353290720308676,-0.0012424329281569672,1.0767752044027049e-05,1
78,0.006462820584107864,0.0004008584919256777,0.00034359299307915226,0.00027814670868312326,0.00022088120983659791,0.00026178513758411603,0.0002290619953861015,0.0002290619953861015,0.0003026890653316342,0.00043358163412369214,0.00041722006302468486,0.00040903927747518127,0.0004499432052226994,0.0004499432052226994,0.0004499432052226994,0.0004499432052226994,0.00043358163412369214,0.0004499432052226994,0.00040903927747518127,0.00027814670868312326,0.00015543492544056888,0.00013907335434156163,0.00011453099769305075,0.00013089256879205802,0.00010635021214354714,0.0004499432052226994,0.00031086985088113776,0.0006626436295097937,0.0006217397017622755,0.0005726549884652538,0.0005235702751682321,0.0005072087040692248,0.0004826663474207139,0.000458123990772203,0.0005317510607177356,0.0006053781306632683,0.0007199091283563191,0.0008344401260493697,0.0009571519092919241,0.0010635021214354713,0.0011289484058315004,0.0011698523335790184,0.0012025754757770328,0.0011943946902275293,0.0011534907624800113,0.001071682906984975,0.0009898750514899387,0.000940790338192917,0.0008917056248958952,0.0008262593404998661,0.000785355412752348,0.0012025754757770328,0.0008262593404998661,0.0011105660170860547,4.7229311134394336e-05,0.0001747814197630235,0.00013600261467769994,0.12528826111355748,0.00048521294415441893,3.325039382668001e-05,0.0004466409493277868,8.131709016992153e-05,0.25732010581693254,-0.000859915910329079,2.4928162495025467e-05,0.0008076413451305948,6.791000977211751e-05,0.47602528568082625,0.0008598865413089563,0.0030586595068800063,0.8315112773660087,-9.812770458774103e-06,0.0,1
79,0.0066059033216315476,0.00011560330812855208,0.00010734592897651264,0.00011560330812855208,0.00017340496219282812,0.00015689020388874925,0.00011560330812855208,0.00010734592897651264,0.00018991972049690696,0.00022294923710506473,0.00011560330812855208,0.00018166234134486757,0.00021469185795302528,0.0002642361328652619,0.00023120661625710415,0.00028075089116934076,0.000247721374561183,0.000247721374561183,0.00021469185795302528,0.00017340496219282812,8.257379152039434e-05,3.302951660815774e-05,0.0,3.302951660815774e-05,4.95442749122366e-05,0.00028075089116934076,0.00015689020388874925,0.0007018772279233519,0.0006688477113151941,0.0006440755738590758,0.0006358181947070364,0.0005945312989468393,0.0005202148865784843,0.0004706706116662478,0.0005862739197947998,0.0007349067445315097,0.0008917969484202589,0.0010404297731569686,0.0011725478395895996,0.0012881511477181517,0.0013789823183905855,0.0014367839724548615,0.0015028430056711769,0.0015358725222793348,0.0015111003848232165,0.0014202692141507827,0.0012138347353497967,0.0010156576357008504,0.0008835395692682194,0.0008009657777478251,0.0007596788819876279,0.0015358725222793348,0.0009743707399406532,0.00044589847421012946,2.807508911693408e-05,0.0006465527876046877,-0.001034649607750541,0.12047516182825535,3.715820618417746e-05,1.651475830407887e-05,0.0011486014400486854,-0.0009405154854172916,0.25032244899407546,-0.001123003564677363,1.4863282473670981e-05,0.002247658605185134,-0.0007043544416689637,0.46860626687823786,-0.0007101346070753913,0.001940484100729267,0.8385368528896046,-9.90464371907978e-06,0.0,1
80,0.0066875903509306,6.605027507091951e-05,9.081912822251432e-05,3.3025137535459756e-05,2.4768853151594815e-05,8.256284383864939e-06,3.3025137535459756e-05,2.4768853151594815e-05,2.4768853151594815e-05,7.430655945478445e-05,0.0001073316969902442,6.605027507091951e-05,0.00019815082521275852,0.0002146633939804884,0.0002559448158998131,0.00018989454082889357,0.00018163825644502865,0.00018163825644502865,0.00016512568767729877,4.1281421919324694e-05,2.4768853151594815e-05,0.00013210055014183902,0.0001486131189095689,0.00013210055014183902,8.256284383864939e-05,0.0002559448158998131,0.0001073316969902442,0.0007100404570123846,0.0006935278882446549,0.0006192213287898704,0.0005531710537189509,0.0004871207786480314,0.0004375830723448417,0.000404557934809382,0.0006027087600221405,0.0009659852729121978,0.0012879803638829303,0.0014531060515602292,0.0015191563266311486,0.0015769503173182033,0.0016430005923891227,0.0017173071518439072,0.0017668448581470966,0.0017833574269148268,0.0017668448581470966,0.0016264880236213928,0.00133751807018612,0.0012136738044281458,0.0011311109605894965,0.001065060685518577,0.0009824978416799277,0.0017833574269148268,0.0011393672449733615,0.0003715327972739222,7.4306559454784445e-06,0.00023612973337853722,-0.000725727397341728,0.12235813456887838,-8.669098603058186e-05,6.605027507091951e-06,0.0005308790858825156,-0.0006324313838040543,0.25156898517636467,-0.0014861311890956889,8.256284383864939e-06,0.0010312099195447309,-0.0005275765721289695,0.4668928819075623,-0.003219950909707326,0.0009494727041444679,0.8388384934006777,0.00041281421919324695,0.0,1
81,0.006748420803843347,0.00010698715908532136,9.875737761721971e-05,5.7608470276711495e-05,3.2919125872406574e-05,3.2919125872406574e-05,2.4689344404304927e-05,1.6459562936203287e-05,6.583825174481315e-05,0.00022220409963874437,0.0003127316957878624,0.0003374210401921673,0.00032096147725596406,0.0003374210401921673,0.0003291912587240657,0.00035388060312837064,0.0003374210401921673,0.00035388060312837064,0.0003621103845964723,0.0003374210401921673,0.0003127316957878624,0.00028804235138355747,0.00020574453670254108,0.00022220409963874437,0.00020574453670254108,0.0003621103845964723,0.00022220409963874437,0.0009711142132359939,0.0009546546502997906,0.0009135057429592823,0.0008394377097463675,0.0008229781468101643,0.0007818292394696561,0.0007324505506610462,0.0009217355244273839,0.001333224597832466,0.0016048073862798204,0.001777632797109955,0.0018681603932590729,0.001958687989408191,0.001983377333812496,0.0020245262411530043,0.002049215585557309,0.0019916071152805974,0.0018681603932590729,0.0016541860750884302,0.0014978202271944989,0.001407292631045381,0.0013661437237048727,0.0013496841607686693,0.001333224597832466,0.002049215585557309,0.0014155224125134826,0.0005843144842352167,3.0450191431976077e-05,2.3866366257494763e-05,-0.0001267386346087653,0.12443429579769684,-0.00014813606642582956,2.0574453670254107e-05,0.00030121000173252016,-0.0007727764798547443,0.2535595670322116,-0.0014566713198539906,1.8928497376633778e-05,0.0007398573539823377,-0.0012048400069300806,0.4678630764615784,0.00023866366257494764,0.002970951109984693,0.8373802643793421,0.0012344672202152464,0.0,1
82,0.006789874527906071,0.00021269486472958777,0.00019633372128885024,0.00018815314956848147,4.908343032221256e-05,6.544457376295008e-05,9.816686064442512e-05,0.00010634743236479389,0.00013906971924626893,0.00022905600817032528,0.00035994515569622547,0.0003272228688147504,0.00033540344053511914,0.0003272228688147504,0.00035994515569622547,0.0003517645839758567,0.000409028586018438,0.00042538972945917555,0.00041720915773880675,0.00037630629913696295,0.00034358401225548793,0.0002535977233314316,0.00018815314956848147,0.00022905600817032528,0.00023723657989069405,0.00042538972945917555,0.0002617782950518003,0.0012843497600978954,0.0012516274732164204,0.0012434469014960515,0.0012107246146145765,0.001128918897410889,0.0011043771822497827,0.0011043771822497827,0.0012843497600978954,0.0015624891985904334,0.0017424617764385459,0.0018569897805237085,0.001946976069447765,0.0019960594997699773,0.002012420643210715,0.002036962358371821,0.002012420643210715,0.0019551566411681333,0.0018569897805237085,0.0017097394895570707,0.0016115726289126456,0.0015543086268700644,0.0014888640531071143,0.0014806834813867458,0.0014561417662256393,0.002036962358371821,0.0015788503420311707,0.0011105369891437858,4.722807665603293e-05,0.0001747768513313549,0.0001359990598453113,0.1252849863326308,0.00048520026167259047,3.324952472885281e-05,0.0004466292750396378,8.131496470618268e-05,0.2573133799914874,-0.0008598934338720139,2.492751092343887e-05,0.0008076202350245952,6.790823474225633e-05,0.4760128433457479,0.0008598640656195378,0.003058579559726735,0.8314895433484142,-9.812513972865125e-06,0.0,1
83,0.006848991493403066,0.00026091396165345016,0.00020383903254175793,0.00014676410343006572,7.338205171503286e-05,0.00013045698082672508,0.00011414985822338444,0.0001386105421283954,0.00020383903254175793,0.0002772210842567908,0.0003750638198768346,0.0004729065554968784,0.0004484458715918675,0.0004402923102901972,0.00048106011679854876,0.0004484458715918675,0.0004484458715918675,0.00041583162638518615,0.00039952450378184556,0.00039952450378184556,0.0003016817681618018,0.0002772210842567908,0.00029352820686013144,0.000309835329463472,0.0003669102585751643,0.00048106011679854876,0.000309835329463472,0.001435026789093976,0.0014187196664906352,0.0013779518599822836,0.0013779518599822836,0.0013779518599822836,0.0013779518599822836,0.0014187196664906352,0.0015084088408090087,0.001622558699032393,0.0017040943120490962,0.001850858415479162,0.0019487011510992058,0.0019894689576075574,0.0019894689576075574,0.0019894689576075574,0.001956854712400876,0.001899779783289184,0.0018427048541774919,0.0017448621185574477,0.0016796336281440856,0.0016144051377307228,0.0015899444538257119,0.0015980980151273823,0.0016388658216357338,0.0019894689576075574,0.0016633265055407446,0.001157805704837185,1.5491766473173604e-05,9.295059883904161e-05,0.0007476815713631681,0.12650250359541498,0.00040767806508351586,2.364532777484392e-05,0.0003921862986103422,0.0001671480066842415,0.2583048220369157,-0.0009947344788037787,7.3382051715032855e-06,0.0006865298616006407,-0.0008186175546876999,0.474129589692129,0.00021199259384342827,0.0024705290744061062,0.8320709308354559,-9.780115245740529e-06,0.0,1
84,0.00689974188238149,0.00038963248276977825,0.00033281107903251894,0.000340928422423556,0.0002922243620773337,0.00025975498851318554,0.000340928422423556,0.00037339779598770417,0.0003246937356414819,0.0004302191997249635,0.0005113926336353339,0.0004951579468532598,0.0005357446638084451,0.0005519793505905193,0.0005844487241546674,0.0005682140373725933,0.0005195099770263711,0.00047892326007118585,0.0004626885732891117,0.0005195099770263711,0.00047080591668014876,0.00048704060346222285,0.00047892326007118585,0.0004464538865070376,0.0004626885732891117,0.0005844487241546674,0.0004464538865070376,0.0016478207083805206,0.0016315860215984467,0.0016153513348163724,0.0015909993046432614,0.0015909993046432614,0.0016072339914253355,0.0015991166480342984,0.0016153513348163724,0.001728994142290891,0.0018913410101116322,0.0019400450704578542,0.002004983817586151,0.002013101160977188,0.002029335847759262,0.002013101160977188,0.0019400450704578542,0.001883223666720595,0.0018507542931564468,0.0018020502328102246,0.0017533461724640023,0.001737111485681928,0.0017127594555088172,0.0016721727385536319,0.0016397033649894835,0.002029335847759262,0.0017695808592460764,0.0010796066710079273,8.929077730140752e-06,0.0,0.0010877240143989644,0.12772639825796794,0.0005195099770263711,1.3799483764762982e-05,0.00019075756968937063,0.0007898175119479047,0.2586997338723507,-0.0007549129353664455,1.3799483764762982e-05,0.0008336511662595048,-0.00042372532501213386,0.4764880570538747,-0.0012663055690017794,0.0013150096293480017,0.83040422890309,0.002029335847759262,0.0,1
