,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,Class
67,0.44665826953902327,0.006568503963809166,0.44665826953902327,0.7750834677294816,0.0014257660388883814,0.0017756833820484232,0.004007089569105926,0.0021145393645334103,0.0037556275318594203,0.0013933636088349108,0.0009669034889846006,0.006236912746708151,0.00013160654541888046,0.0023988899011267092,0.0014020865820988492,0.002141989142598169,0.0025147583110483028,0.0008231386427287095,0.006550539105468147,0.004773909858848936,0.0053508806785259695,2
68,0.21937583138978517,0.003179359875214278,0.21937583138978517,0.950628602689069,0.0017529496052790176,0.0010499295496716366,0.002225548733290119,0.0014345303550565573,3.862922248385347e-06,0.001638330502417668,0.0007859504785924703,0.0002743247081131135,0.00093632466261048,0.003121276149653988,0.0027201140586790764,0.0007053568851156636,0.0018231180777249969,0.000692366020665538,0.0015973421949064053,0.0010705413397426508,0.0017495922012507915,2
69,0.19450003752404846,0.0027785719646292637,0.19450003752404846,0.9613858997617252,0.0017791668646755163,0.0004979173174895995,0.002622460677368533,0.002682530624671853,0.0025228822153001494,0.0008011928902849543,0.0003812784235583922,0.0025874034348908055,0.0012523662916135955,0.0025875395849170725,0.0007465300440248028,0.0019907245554904238,0.002137208090893714,0.002156766458952739,0.002693444855348917,0.00164378372427092,0.0023682352354647785,2
70,0.6945843196911047,0.009782877742128234,0.6945843196911047,0.18587467710043645,0.0003274622666622584,0.0026861043074116334,0.0032871936645212188,0.0005810833721269328,0.008568940008863025,0.006846136106963275,0.003956322936327306,0.008415691229032587,0.0015316269050630806,0.008694689119360341,0.002058982712630245,0.005627306934827003,0.006381772249177674,0.002056126112329544,0.005640337727979517,0.006386448464738412,0.0018715623408465526,2
71,0.3353548345633293,0.004657706035601796,0.3353548345633293,0.8803064407287395,0.0016265128669864677,0.0006480033522030999,0.004241549316732847,0.003371587641109179,0.0020316820573174324,0.0020694839995023763,0.004155931364386415,0.0012848514984509336,0.0026688050082213665,0.002652908257521858,0.0027632772597414776,0.0031705331023763918,0.0024239726904599582,0.0003403246069033164,0.0005618870253108583,0.002404810887829492,0.0030741558490877197,2
72,0.19847954673196178,0.0027188979004378324,0.19847954673196178,0.9597709588545549,0.0017757366888570523,0.00269932183555468,0.0021202971819837377,0.001258145533346503,0.0006135519380086022,0.0015520257696090274,0.0014232071059841834,0.0006066649696267931,0.00041307128242191814,0.0012503912365344544,0.0005154704151482078,0.0018307399933829096,0.00029785798389086494,0.001453887149892724,0.0019307764038337188,0.00226065484829804,0.0024420977807858586,2
73,0.16906401295160509,0.0022846488236703388,0.16906401295160509,0.970975750059894,0.0018014455974640622,0.0008972844022524073,0.001969623166672083,0.0018628478192490262,0.0014417847563977593,0.001073981426923895,0.001207583120834489,0.0022378934854939254,0.001483797163616233,0.0008780979214312237,0.00040130541982416607,0.0007864652264114538,0.001602359014320605,0.0006898177272237274,0.002145897531311192,0.0007228971575416503,0.0016032888663918392,2
74,0.21756007594659674,0.00290080101262129,0.21756007594659674,0.951462732139783,0.0017645369503704422,0.0004881554968069485,0.0019619625664884345,3.9787386689113615e-05,0.0023762781735191083,0.0015707663435283528,0.0014314524740962028,0.0005233277090849817,0.001775615109437643,0.0013504127962066016,0.0026172767216476847,0.0018320995067554048,0.000287437471539631,0.0015742182967333723,0.0004746087560780071,0.002368092113061491,0.00206510634809421,2
75,0.25260396419588815,0.0033237363709985287,0.25260396419588815,0.9339699202505866,0.0017226593237248274,5.266127906210069e-05,0.00013073584641685613,0.002670200059578201,0.0024655343450612245,0.0030077454304713275,0.00012655458606213997,0.0009004533626854373,0.0021991667885530313,0.0004718442626996931,0.002673633479249442,0.0015895470058027075,0.003257072190605411,0.0024185034754115953,0.0011555268630049774,0.003286686681671008,0.0014888244988159678,2
76,0.1476499659202245,0.0019175320249379807,0.1476499659202245,0.9779413327183701,0.0018092528265537828,0.001529373687257885,0.0015414215409705705,0.0012132244297102853,0.00042292127576019635,0.0008169951997372257,0.0010806922862746718,0.0015289537477444237,0.0001988384833259439,0.0016370968013548507,0.0018870490183375416,0.00012792431397968748,0.000760128870005665,0.0013283051141869382,0.0003611690744290936,0.0017365361771040848,0.0006712781060981386,2
77,0.16591110285820385,0.002127065421259024,0.16591110285820385,0.9720688975153738,0.0017986699179362642,7.208624712646832e-05,0.0008145554489403006,0.0013733078832545696,0.001984107481361626,8.528468806538056e-05,0.0011691032216174398,0.0004632301803763689,0.001963298400345449,0.0007515305005083957,0.0017624459938122231,0.001840349764865835,0.0001788500418157225,0.0007815540289294668,0.0011425021414591743,0.00018627988133218025,0.000579206295405096,1
78,0.6409487978583055,0.00811327592225703,0.6409487978583055,0.42189034795736563,0.0007824362166665459,0.0030519385505717385,0.0026241173979152026,0.0022039308379015114,0.007429797332014254,0.0007835558487438173,0.005453817094424477,0.007392817020360607,0.002610754832471246,0.0019209884533887196,0.003269731329428806,0.005028413697992774,0.004073391875907976,0.008100968082682968,0.0013049311860598987,0.0021488011280097748,0.0038835331060512396,2
79,0.14923090632474872,0.0018653863290593589,0.14923090632474872,0.9774624364271041,0.0018076003913577582,0.001521468782343343,0.0010468734617314027,0.0014514682949590615,0.0008475326824491325,0.0017130980545412818,0.001510809964859098,0.0004751176287840768,0.0007821807377968669,0.0014566839151351114,2.8549737766253485e-05,0.0008062740676229975,0.0014410277276753164,0.0009737764330408829,0.00014402088230768592,0.00032246000777284606,0.0015806518944054093,2
80,0.5441986828975037,0.006718502257993872,0.5441986828975037,0.6382577145094179,0.0011905790666368362,0.001960526143905192,0.002671101816719656,0.003316702854197061,0.002108561622657829,0.0057348329053964735,0.00339269583323723,0.005166991813053089,0.005843726389994038,0.006418689094730896,0.005471467616883114,0.0022474465013350782,0.0033969016156507343,0.0025589095475134164,0.004709609616333383,0.0023030555445244937,0.0047635659079673315,2
81,0.6735475721374472,0.00821399478216399,0.6735475721374472,0.30391780694006765,0.0005746921449341036,0.0025794736374220866,0.0011273707838520078,0.0002457052259188714,0.0031029186689102693,0.007286897619090705,0.001353477418220636,0.0035523884633902824,0.0005668313519275726,0.007322308150596615,0.0035449137281385137,0.00064603890361198,0.006023724859505181,0.004049565139565105,0.004654837987073205,0.000386476668495598,0.002630022561311524,2
82,0.20141742102377322,0.002426715915949075,0.20141742102377322,0.9585527867998846,0.0017720000954055944,0.002305110754684951,0.0006651943798685488,0.001993217091587596,0.0024035407789517616,0.0001113595666669871,0.00027931742864165446,0.00040852063743861513,2.3102335519835195e-05,0.001999135851706596,0.0012930270414951456,0.0014644696675251158,0.00018546176387640808,0.000584462394776755,0.001063236457982096,0.002101815055542233,0.0002645581424408522,2
83,0.2795420145657647,0.0033278811257829136,0.2795420145657647,0.9184951907160841,0.001697755163010537,0.000738373624783084,0.0018485913750366477,0.0022930165878604523,0.00025444979087736156,0.0008289352538590144,0.0008823244507599496,0.0029733686052155115,0.0018121610603527019,0.001699578841867466,0.00042438138480321445,0.002218092672194576,0.0031411570436963602,0.002019418168985336,0.0032917037300645275,0.0006263038999912185,0.0030190936918837686,2
84,0.2472954255576466,0.002909357947737019,0.2472954255576466,0.9368132591713201,0.001737520934831607,0.0008992185357706623,0.0028613942726106265,0.0008131655463924969,0.002619396787875809,0.002211571718835877,0.000596272911388702,0.0016418641548679616,0.0021979646517143107,0.002509021566054562,0.002045770318752292,0.0016133669937698776,0.0009540715705172961,0.0024125036161383863,0.0001599797748301632,0.002844505449724013,0.0014685158802679467,1
85,0.1581513795071102,0.001838969529152444,0.1581513795071102,0.9746538504507953,0.0018007116070679564,0.00047140880498105413,2.198671969054662e-05,0.0010173087486794862,0.001020190413931668,0.0010723509456565482,0.0016965431780891164,0.0008611489731724483,0.0014133106081176444,0.001679878436215937,0.0003379308796465823,0.0015435206845988124,0.0005255848473098852,0.0016679821423318498,0.0008491717646290783,0.001168106089039516,3.8754443857358605e-05,1
86,0.26304220716823956,0.003023473645611949,0.26304220716823956,0.9282064092028683,0.0017202113776182096,3.322192841798409e-05,0.0010632407891631892,0.0027082614006886754,0.002063484481446408,0.003018814472724061,0.0013254394471843031,0.0009082666005100575,0.0010222092283185893,0.0005436477727438389,0.000692472216001796,0.0005705597116634309,0.002552395287310088,0.001181461632180262,0.0008560633045449215,0.0015119968415394972,0.0009282275735183875,2
87,0.17208306749679375,0.001955489403372656,0.17208306749679375,0.9699227440728374,0.001795043453315333,0.0011147032685197423,0.0009114868542318523,0.0002204520978892164,0.0018116220924771264,0.0005032158656169025,0.00024495438011347577,0.0008346087438276598,0.0019465117515217723,5.48944985314772e-05,0.0005878435805266609,2.2186982770666158e-05,0.0011862174714904834,0.0013622721379655273,0.0008699815916452677,0.0010193223173808376,0.0014316665904230126,2
88,0.16221960666857296,0.0018226922097592468,0.16221960666857296,0.9733176400114378,0.0018019208093368305,0.0006954190495582844,0.0010962108395622453,0.00023912992715157416,0.00038065468647054064,0.0014761036406891065,0.001692920169808808,0.0012576011212753779,0.001217496424584045,0.00037336209493929386,0.0011393885953192321,8.539495271943046e-05,0.0009898713306604712,0.00018928476329128802,0.0011140167197593834,0.0012816715945974584,0.0006786521039207092,2
89,0.706419193595146,0.007849102151057177,0.706419193595146,0.03924551075528589,7.059482474660826e-05,0.004551168447553937,0.005918536985983155,0.0025503302709214983,0.0028635094467486795,0.0007361044979304443,0.005466617080533886,0.000583015609576225,0.006406311590058451,0.006625097463417019,0.004543350741811484,0.0007837563970895123,0.006375802129997292,0.006736727394209355,0.004747262566593798,0.004139585078058951,0.00298571996724064,2
90,0.6860516477162295,0.007539029095782741,0.6860516477162295,0.24124893106504772,0.00043985711356434823,0.005250466345408741,0.003574487404212567,0.006545347365813098,0.006106545716322158,0.006712125767470003,0.007425446083425678,0.0026467872568892133,0.0032790554710361284,0.0009913521699790474,0.0010575297673818284,0.005356186150418902,0.0008489323713306156,0.004774625445970222,0.00333473873993758,0.007278502867319778,0.007167151407575066,2
91,0.4313270451748633,0.004688337447552862,0.4313270451748633,0.7923290286364337,0.0014666150970183815,0.0029079366135072154,0.0018146069440629926,0.0020787338108457783,0.004189976553552888,0.002345912785306921,0.0026009161474167685,0.0007783343413554884,0.00427545901023412,0.0019190818557442606,0.0026395902430216317,0.0015074411395116717,0.002233706805174638,0.00039843366964283246,0.0022794462253129637,0.0003153469533973006,0.004048895103081127,2
92,0.2351347292374617,0.0025283304219081903,0.2351347292374617,0.943067247371755,0.0017481281069940734,0.0013299751235059433,0.0002082434068700462,0.00026465551524366173,0.0019958690917151693,0.0020364032850392014,0.0015956546125704778,0.0015097394165036158,0.0007382295015800191,0.0010448274901927158,0.0016547189395566752,0.0022074498947421343,0.00019910349239484807,0.0014424757139591701,0.0016166903216807544,0.0017142257243667064,0.002505679109658315,1
93,0.1800028171868002,0.0019149235870936192,0.1800028171868002,0.9670364114822777,0.0017921674105429827,0.0014737462567867073,0.0015178009888313832,0.0006763376064963566,0.001278111918358462,0.0015628457363705862,0.0018463310242039259,0.0013619798267024011,0.001118491547832686,0.0003165272943286398,0.0015498434052142207,0.0005507473430368216,0.0018993495135597868,0.0017041422030914632,0.0010150990785947403,0.0017200418136351014,0.0016856651053995969,2
94,0.19510798618540973,0.002053768275635892,0.19510798618540973,0.9611635529975974,0.0017717160632697124,0.00019680850631763623,0.00019598699900738188,0.0010491326095479095,0.00041846760877046677,0.001621932689159311,0.0016307413012935131,0.00024607635348186565,0.0019390838013561079,0.000533121276526116,0.0005654393741115225,0.0015847184080047887,0.0015338917507193514,0.0008382126614083791,0.0019261450612196019,0.0003678278443981126,0.0015922783290274042,1
95,0.6303021289314399,0.006565647176369166,0.6303021289314399,0.45302965516947247,0.0008285781080106125,0.0038693131535081117,0.004225584866239432,0.004674320588155558,0.003581987301775844,0.0023796662938975932,0.002462249004081965,0.004117264819123693,0.001715071789763977,0.000958525396925311,0.001923754319617695,0.0012762764576728731,0.006279319303007706,0.00043697008217607347,0.0025436892916576477,0.0023536860280207006,0.0013358334432097177,2
96,0.18200116642819575,0.0018763006848267604,0.18200116642819575,0.9662948526857816,0.0017857410322735968,0.00017301180984719076,0.0017337599981011563,0.00037299168943739653,0.0012031459170335182,0.00022011821484045141,0.0016433316865959305,0.0011863342628974703,0.0008395657518312126,0.0014141265475388631,0.00048787195146728464,0.0010563891826691082,0.001162985577175486,7.022242943032633e-05,0.0013511860410663494,0.001421935710989112,0.0008102729455396972,2
97,0.6199318062299124,0.006325834757448085,0.6199318062299124,0.4807634415660545,0.0008943907988513125,0.006019329085945453,0.0005699893408198598,0.00010674213569717899,0.0016241011414619788,4.947435363800147e-05,0.0018762678923981318,0.00467443131317296,0.006170377368283799,0.0029872236441706793,0.0008448595127004939,0.0029674301072146244,0.0005781117126484231,0.0030865455756973717,0.0025580916658949166,0.005274398784908366,0.005430317960009947,2
98,0.4911293808007554,0.004960902836371267,0.4911293808007554,0.7193309112738338,0.0013347557126398711,0.0013818842895853983,0.003106864619334233,0.004264704615023433,0.0035356007251619473,0.0011844056303779672,0.0042022766137305365,2.6421768506513367e-05,0.0017835933967605617,0.0013561967346986678,0.0032245372346129597,0.0005377072975314452,0.004471420475312187,0.0008257621207253429,0.0029034775248486843,0.0030970767580380727,0.0021892364998849674,2
99,0.5485618712929773,0.005485618712929773,0.5485618712929773,0.6308461519869238,0.0011628359691481403,0.003807425322558019,0.0008267814811753494,0.0006941392206967076,0.0008916598936931699,0.001394614331006849,0.004459160710603779,0.0050776258211556215,0.0049449506469647015,0.0033673251044570893,0.0014581268244651501,0.0022343363867259997,0.003989054158143124,0.004775302402648635,0.0012665635333909294,0.003632796136450613,0.0009692759128624132,2
