,id,bkblk_%,bkblk_f,bkblk_t,bknwy_f,bknwy_t,bkon8_f,bkon8_t,bkona_f,bkona_t,bkspr_f,bkspr_t,bkxbq_f,bkxbq_t,bkxcr_f,bkxcr_t,bkxwp_f,bkxwp_t,blxwp_f,blxwp_t,bxqsq_f,bxqsq_t,cntxt_f,cntxt_t,dsopp_f,dsopp_t,dwipd_g,dwipd_l,hdchk_f,hdchk_t,katri_b,katri_n,katri_w,mulch_f,mulch_t,qxmsq_f,qxmsq_t,r2ar8_f,r2ar8_t,reskd_f,reskd_t,reskr_f,reskr_t,rimmx_f,rimmx_t,rkxwp_f,rkxwp_t,rxmsq_f,rxmsq_t,simpl_f,simpl_t,skach_f,skach_t,skewr_f,skewr_t,skrxp_f,skrxp_t,spcop_f,spcop_t,stlmt_f,stlmt_t,thrsk_f,thrsk_t,wkcti_f,wkcti_t,wkna8_f,wkna8_t,wknck_f,wknck_t,wkovl_f,wkovl_t,wkpos_f,wkpos_t,wtoeg_n,wtoeg_t,class
26,0.9761870601839528,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.0,0.036155076303109365,0.036155076303109365,0.0,0.0,0.036155076303109365,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.0,0.036155076303109365,0.036155076303109365,0.0,0.0,0.036155076303109365,0.036155076303109365,0.0,0.0,0.0,0.036155076303109365,0.036155076303109365,0.0,0.036155076303109365,0.0,0.0,0.036155076303109365,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.0,0.036155076303109365,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.036155076303109365,0.0,0.0,0.036155076303109365,0.0,0.036155076303109365,0.036155076303109365,0.0,won
27,0.9778024140774094,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.0,0.03492151478847891,0.03492151478847891,0.0,0.0,0.03492151478847891,0.03492151478847891,0.0,0.0,0.03492151478847891,0.03492151478847891,0.0,0.0,0.0,0.03492151478847891,0.03492151478847891,0.0,0.03492151478847891,0.0,0.0,0.03492151478847891,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.0,0.03492151478847891,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.0,0.03492151478847891,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.03492151478847891,0.0,0.0,0.03492151478847891,0.0,0.03492151478847891,0.03492151478847891,0.0,won
28,0.9792604195071027,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.0,0.033767600672658715,0.033767600672658715,0.0,0.0,0.033767600672658715,0.033767600672658715,0.0,0.0,0.0,0.033767600672658715,0.033767600672658715,0.0,0.033767600672658715,0.0,0.0,0.033767600672658715,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.0,0.033767600672658715,0.033767600672658715,0.0,0.0,0.033767600672658715,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.033767600672658715,0.0,0.0,0.033767600672658715,0.0,0.033767600672658715,0.033767600672658715,0.0,won
29,0.9805806756909201,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.0,0.03268602252303067,0.03268602252303067,0.0,0.0,0.03268602252303067,0.03268602252303067,0.0,0.0,0.0,0.03268602252303067,0.03268602252303067,0.0,0.03268602252303067,0.0,0.0,0.03268602252303067,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.0,0.03268602252303067,0.03268602252303067,0.0,0.0,0.03268602252303067,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.03268602252303067,0.0,0.0,0.03268602252303067,0.03268602252303067,0.0,0.03268602252303067,0.0,0.0,0.03268602252303067,0.0,0.03268602252303067,0.03268602252303067,0.0,won
30,0.9817798505902814,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.0,0.03167031776097682,0.03167031776097682,0.0,0.0,0.03167031776097682,0.03167031776097682,0.0,0.0,0.0,0.03167031776097682,0.03167031776097682,0.0,0.03167031776097682,0.0,0.0,0.03167031776097682,0.03167031776097682,0.0,0.0,0.03167031776097682,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.0,0.03167031776097682,0.03167031776097682,0.0,0.0,0.03167031776097682,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.03167031776097682,0.0,0.0,0.03167031776097682,0.03167031776097682,0.0,0.03167031776097682,0.0,0.0,0.03167031776097682,0.0,0.03167031776097682,0.03167031776097682,0.0,won
31,0.9828721869343219,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.0,0.03071475584169756,0.03071475584169756,0.0,0.0,0.03071475584169756,0.03071475584169756,0.0,0.0,0.03071475584169756,0.03071475584169756,0.0,0.0,0.0,0.03071475584169756,0.03071475584169756,0.0,0.03071475584169756,0.0,0.0,0.03071475584169756,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.0,0.03071475584169756,0.03071475584169756,0.0,0.0,0.03071475584169756,0.03071475584169756,0.0,0.0,0.03071475584169756,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.03071475584169756,0.0,0.0,0.03071475584169756,0.0,0.03071475584169756,0.03071475584169756,0.0,won
32,0.9838699100999075,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0,0.0298142396999972,0.0298142396999972,0.0,0.0,0.0298142396999972,0.0298142396999972,0.0,0.0,0.0,0.0298142396999972,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0,0.0298142396999972,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0,0.0298142396999972,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0298142396999972,0.0,0.0,0.0298142396999972,0.0298142396999972,0.0,0.0298142396999972,0.0,won
33,0.9847835588179369,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.0,0.028964222318174613,0.028964222318174613,0.0,0.0,0.028964222318174613,0.028964222318174613,0.0,0.0,0.0,0.028964222318174613,0.028964222318174613,0.0,0.028964222318174613,0.0,0.0,0.028964222318174613,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.0,0.028964222318174613,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.028964222318174613,0.0,0.0,0.028964222318174613,0.028964222318174613,0.0,0.028964222318174613,0.0,0.0,0.028964222318174613,0.028964222318174613,0.0,0.028964222318174613,0.0,won
34,0.9856222548132667,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.0,0.02816063585180762,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.0,0.02816063585180762,0.02816063585180762,0.0,0.0,0.02816063585180762,0.02816063585180762,0.0,0.0,0.0,0.02816063585180762,0.02816063585180762,0.0,0.02816063585180762,0.0,0.0,0.02816063585180762,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.0,0.02816063585180762,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.02816063585180762,0.0,0.0,0.02816063585180762,0.02816063585180762,0.0,0.02816063585180762,0.0,won
35,0.9863939238321437,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.0,0.02739983121755955,0.02739983121755955,0.0,0.0,0.02739983121755955,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.0,0.02739983121755955,0.02739983121755955,0.0,0.0,0.02739983121755955,0.02739983121755955,0.0,0.0,0.0,0.02739983121755955,0.02739983121755955,0.0,0.02739983121755955,0.0,0.0,0.02739983121755955,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.0,0.02739983121755955,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.02739983121755955,0.0,0.0,0.02739983121755955,0.02739983121755955,0.0,0.02739983121755955,0.0,won
36,0.9871054777475851,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.0,0.026678526425610406,0.026678526425610406,0.0,0.0,0.026678526425610406,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.0,0.026678526425610406,0.026678526425610406,0.0,0.0,0.026678526425610406,0.026678526425610406,0.0,0.0,0.0,0.026678526425610406,0.026678526425610406,0.0,0.026678526425610406,0.0,0.0,0.026678526425610406,0.026678526425610406,0.0,0.0,0.026678526425610406,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.0,0.026678526425610406,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.026678526425610406,0.0,0.0,0.026678526425610406,0.026678526425610406,0.0,0.026678526425610406,0.0,won
37,0.9877629653290692,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.0,0.02599376224550182,0.02599376224550182,0.0,0.0,0.02599376224550182,0.02599376224550182,0.0,0.0,0.02599376224550182,0.02599376224550182,0.0,0.0,0.0,0.02599376224550182,0.02599376224550182,0.0,0.02599376224550182,0.0,0.0,0.02599376224550182,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.0,0.02599376224550182,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.0,0.02599376224550182,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.02599376224550182,0.0,0.0,0.02599376224550182,0.02599376224550182,0.0,0.02599376224550182,0.0,won
38,0.988371697650617,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.0,0.025342864042323516,0.025342864042323516,0.0,0.0,0.025342864042323516,0.025342864042323516,0.0,0.0,0.0,0.025342864042323516,0.025342864042323516,0.0,0.025342864042323516,0.0,0.0,0.025342864042323516,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.0,0.025342864042323516,0.025342864042323516,0.0,0.0,0.025342864042323516,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.025342864042323516,0.0,0.0,0.025342864042323516,0.025342864042323516,0.0,0.025342864042323516,0.0,0.0,0.025342864042323516,0.025342864042323516,0.0,0.025342864042323516,0.0,won
39,0.9889363528682975,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.0,0.024723408821707437,0.024723408821707437,0.0,0.0,0.024723408821707437,0.024723408821707437,0.0,0.0,0.024723408821707437,0.024723408821707437,0.0,0.0,0.0,0.024723408821707437,0.024723408821707437,0.0,0.024723408821707437,0.0,0.0,0.024723408821707437,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.0,0.024723408821707437,0.024723408821707437,0.0,0.0,0.024723408821707437,0.024723408821707437,0.0,0.0,0.024723408821707437,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.024723408821707437,0.0,0.0,0.024723408821707437,0.024723408821707437,0.0,0.024723408821707437,0.0,won
40,0.9894610641341027,0.0,0.0,0.02413319668619763,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.0,0.02413319668619763,0.02413319668619763,0.0,0.0,0.02413319668619763,0.02413319668619763,0.0,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.0,0.02413319668619763,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.0,0.02413319668619763,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.02413319668619763,0.0,0.0,0.02413319668619763,0.02413319668619763,0.0,0.02413319668619763,0.0,0.0,0.02413319668619763,0.0,0.02413319668619763,0.02413319668619763,0.0,won
41,0.9899494936611665,0.0,0.0,0.023570226039551584,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.0,0.023570226039551584,0.023570226039551584,0.0,0.0,0.023570226039551584,0.023570226039551584,0.0,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.0,0.023570226039551584,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.0,0.023570226039551584,0.023570226039551584,0.0,0.0,0.023570226039551584,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.023570226039551584,0.0,0.0,0.023570226039551584,0.0,0.023570226039551584,0.023570226039551584,0.0,won
42,0.9904048953654893,0.0,0.0,0.023032671985243936,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.0,0.023032671985243936,0.023032671985243936,0.0,0.0,0.023032671985243936,0.023032671985243936,0.0,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.0,0.023032671985243936,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.0,0.023032671985243936,0.023032671985243936,0.0,0.0,0.023032671985243936,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.023032671985243936,0.0,0.0,0.023032671985243936,0.023032671985243936,0.0,0.023032671985243936,0.0,0.0,0.023032671985243936,0.0,0.023032671985243936,0.023032671985243936,0.0,won
43,0.9908301680442989,0.0,0.0,0.022518867455552247,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.0,0.022518867455552247,0.022518867455552247,0.0,0.0,0.022518867455552247,0.022518867455552247,0.0,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.0,0.022518867455552247,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.0,0.022518867455552247,0.022518867455552247,0.0,0.0,0.022518867455552247,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.0,0.022518867455552247,0.022518867455552247,0.0,0.022518867455552247,0.0,0.022518867455552247,0.0,0.0,0.022518867455552247,0.0,0.022518867455552247,0.022518867455552247,0.0,won
44,0.9912279006826347,0.0,0.0,0.022027286681836327,0.022027286681836327,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.0,0.022027286681836327,0.022027286681836327,0.0,0.0,0.022027286681836327,0.022027286681836327,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.0,0.022027286681836327,0.022027286681836327,0.0,0.0,0.022027286681836327,0.022027286681836327,0.0,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.0,0.022027286681836327,0.022027286681836327,0.0,0.0,0.022027286681836327,0.022027286681836327,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.0,0.022027286681836327,0.022027286681836327,0.0,0.0,0.022027286681836327,0.022027286681836327,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.022027286681836327,0.0,0.0,0.022027286681836327,0.0,0.022027286681836327,0.022027286681836327,0.0,won
45,0.9916004111862218,0.0,0.0,0.021556530677961344,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.0,0.021556530677961344,0.021556530677961344,0.0,0.0,0.021556530677961344,0.021556530677961344,0.0,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.0,0.021556530677961344,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.0,0.021556530677961344,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.021556530677961344,0.0,0.0,0.021556530677961344,0.021556530677961344,0.0,0.021556530677961344,0.0,0.0,0.021556530677961344,0.021556530677961344,0.0,0.021556530677961344,0.0,won
46,0.991949779603849,0.0,0.0,0.02110531445965636,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.0,0.02110531445965636,0.02110531445965636,0.0,0.0,0.02110531445965636,0.02110531445965636,0.0,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.0,0.02110531445965636,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.0,0.02110531445965636,0.02110531445965636,0.0,0.0,0.02110531445965636,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.02110531445965636,0.0,0.0,0.02110531445965636,0.02110531445965636,0.0,0.02110531445965636,0.0,won
47,0.9922778767136677,0.0,0.0,0.020672455764868078,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.0,0.020672455764868078,0.020672455764868078,0.0,0.0,0.020672455764868078,0.020672455764868078,0.0,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.0,0.020672455764868078,0.020672455764868078,0.0,0.0,0.020672455764868078,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.0,0.020672455764868078,0.020672455764868078,0.0,0.0,0.020672455764868078,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.020672455764868078,0.0,0.0,0.020672455764868078,0.020672455764868078,0.0,0.020672455764868078,0.0,won
48,0.9925863886954068,0.0,0.0,0.020256865075416467,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.0,0.020256865075416467,0.020256865075416467,0.0,0.0,0.020256865075416467,0.020256865075416467,0.0,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.0,0.020256865075416467,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.0,0.020256865075416467,0.020256865075416467,0.0,0.0,0.020256865075416467,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.020256865075416467,0.0,0.0,0.020256865075416467,0.020256865075416467,0.0,0.020256865075416467,0.0,0.0,0.020256865075416467,0.020256865075416467,0.0,0.020256865075416467,0.0,won
49,0.992876838486922,0.0,0.0,0.01985753676973844,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.0,0.01985753676973844,0.01985753676973844,0.0,0.0,0.01985753676973844,0.01985753676973844,0.0,0.01985753676973844,0.0,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.0,0.01985753676973844,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.0,0.01985753676973844,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.01985753676973844,0.0,0.0,0.01985753676973844,0.0,0.01985753676973844,0.01985753676973844,0.0,won
