,id,duration,credit_amount,installment_commitment,residence_since,age,existing_credits,num_dependents,checking_status_0<=X<200,checking_status_<0,checking_status_>=200,checking_status_no checking,credit_history_all paid,credit_history_critical/other existing credit,credit_history_delayed previously,credit_history_existing paid,credit_history_no credits/all paid,purpose_business,purpose_domestic appliance,purpose_education,purpose_furniture/equipment,purpose_new car,purpose_other,purpose_radio/tv,purpose_repairs,purpose_retraining,purpose_used car,savings_status_100<=X<500,savings_status_500<=X<1000,savings_status_<100,savings_status_>=1000,savings_status_no known savings,employment_1<=X<4,employment_4<=X<7,employment_<1,employment_>=7,employment_unemployed,personal_status_female div/dep/mar,personal_status_male div/sep,personal_status_male mar/wid,personal_status_male single,other_parties_co applicant,other_parties_guarantor,other_parties_none,property_magnitude_car,property_magnitude_life insurance,property_magnitude_no known property,property_magnitude_real estate,other_payment_plans_bank,other_payment_plans_none,other_payment_plans_stores,housing_for free,housing_own,housing_rent,job_high qualif/self emp/mgmt,job_skilled,job_unemp/unskilled non res,job_unskilled resident,own_telephone_none,own_telephone_yes,foreign_worker_no,foreign_worker_yes,class
34,0.023731317035127177,0.008136451554900746,0.9994274659936416,0.0027121505183002486,0.0006780376295750622,0.022375241775977054,0.0006780376295750622,0.0006780376295750622,0.0,0.0,0.0006780376295750622,0.0,0.0,0.0,0.0,0.0006780376295750622,0.0,0.0,0.0,0.0,0.0006780376295750622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006780376295750622,0.0,0.0,0.0,0.0,0.0006780376295750622,0.0,0.0,0.0006780376295750622,0.0,0.0,0.0,0.0,0.0,0.0006780376295750622,0.0,0.0006780376295750622,0.0,0.0,0.0006780376295750622,0.0,0.0,0.0,0.0006780376295750622,0.0,0.0006780376295750622,0.0,0.0,0.0,0.0,0.0006780376295750622,0.0,0.0006780376295750622,good
35,0.007584664283874917,0.009480830354843647,0.9999115747575099,0.0008427404759861019,0.00042137023799305095,0.005267127974913137,0.00042137023799305095,0.00021068511899652548,0.00021068511899652548,0.0,0.0,0.0,0.0,0.00021068511899652548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021068511899652548,0.0,0.0,0.0,0.0,0.0,0.00021068511899652548,0.0,0.0,0.0,0.0,0.00021068511899652548,0.0,0.0,0.0,0.0,0.0,0.00021068511899652548,0.0,0.0,0.00021068511899652548,0.0,0.00021068511899652548,0.0,0.0,0.0,0.00021068511899652548,0.0,0.0,0.00021068511899652548,0.0,0.0,0.0,0.0,0.00021068511899652548,0.00021068511899652548,0.0,0.0,0.00021068511899652548,bad
36,0.006055268647939767,0.007855483651381319,0.9999376064570804,0.00016365590940377748,0.0004909677282113324,0.005073333191517102,0.00016365590940377748,0.00016365590940377748,0.0,0.0,0.0,0.00016365590940377748,0.0,0.00016365590940377748,0.0,0.0,0.0,0.0,0.0,0.00016365590940377748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016365590940377748,0.0,0.0,0.00016365590940377748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016365590940377748,0.0,0.0,0.00016365590940377748,0.0,0.0,0.00016365590940377748,0.0,0.00016365590940377748,0.0,0.0,0.00016365590940377748,0.0,0.0,0.0,0.00016365590940377748,0.0,0.0,0.0,0.00016365590940377748,0.0,0.00016365590940377748,good
37,0.01808873388321411,0.008568347628890893,0.9996405567039376,0.001904077250864643,0.0009520386254323215,0.01761271457049795,0.00047601931271616074,0.00047601931271616074,0.0,0.0,0.00047601931271616074,0.0,0.0,0.0,0.0,0.00047601931271616074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047601931271616074,0.0,0.0,0.0,0.0,0.0,0.00047601931271616074,0.0,0.0,0.00047601931271616074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047601931271616074,0.00047601931271616074,0.0,0.0,0.0,0.0,0.0,0.00047601931271616074,0.0,0.0,0.00047601931271616074,0.0,0.00047601931271616074,0.0,0.0,0.00047601931271616074,0.0,0.0,0.00047601931271616074,0.0,0.0,0.00047601931271616074,bad
38,0.03180482136661101,0.008155082401695131,0.9989975942076535,0.0016310164803390263,0.0016310164803390263,0.030173804886271985,0.0008155082401695131,0.0008155082401695131,0.0,0.0,0.0008155082401695131,0.0,0.0,0.0,0.0,0.0008155082401695131,0.0,0.0,0.0008155082401695131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008155082401695131,0.0,0.0,0.0008155082401695131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008155082401695131,0.0,0.0,0.0008155082401695131,0.0008155082401695131,0.0,0.0,0.0,0.0,0.0008155082401695131,0.0,0.0,0.0008155082401695131,0.0,0.0,0.0008155082401695131,0.0,0.0,0.0,0.0008155082401695131,0.0,0.0008155082401695131,good
39,0.08686195280254787,0.01954393938057327,0.994569359589173,0.008686195280254787,0.00651464646019109,0.05211717168152872,0.0021715488200636968,0.0021715488200636968,0.0021715488200636968,0.0,0.0,0.0,0.0,0.0,0.0,0.0021715488200636968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021715488200636968,0.0,0.0,0.0,0.0,0.0,0.0021715488200636968,0.0,0.0,0.0021715488200636968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021715488200636968,0.0,0.0,0.0021715488200636968,0.0,0.0,0.0,0.0021715488200636968,0.0,0.0021715488200636968,0.0,0.0,0.0021715488200636968,0.0,0.0,0.0021715488200636968,0.0,0.0,0.0021715488200636968,0.0,0.0,0.0021715488200636968,good
40,0.017568265671983538,0.012854828540475758,0.9996771661643314,0.0017139771387301012,0.0008569885693650506,0.012854828540475758,0.0004284942846825253,0.0004284942846825253,0.0,0.0,0.0,0.0004284942846825253,0.0,0.0,0.0,0.0004284942846825253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004284942846825253,0.0,0.0,0.0,0.0,0.0004284942846825253,0.0,0.0,0.0,0.0,0.0,0.0,0.0004284942846825253,0.0,0.0,0.0,0.0,0.0004284942846825253,0.0,0.0,0.0004284942846825253,0.0004284942846825253,0.0,0.0,0.0,0.0004284942846825253,0.0,0.0,0.0,0.0004284942846825253,0.0,0.0004284942846825253,0.0,0.0,0.0,0.0004284942846825253,0.0,0.0,0.0004284942846825253,good
41,0.03623419827609681,0.0103526280788848,0.9990286096123834,0.0025881570197212,0.0008627190065737335,0.02243069417091707,0.0008627190065737335,0.0008627190065737335,0.0008627190065737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0008627190065737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008627190065737335,0.0,0.0,0.0,0.0,0.0008627190065737335,0.0,0.0,0.0,0.0008627190065737335,0.0,0.0,0.0,0.0,0.0,0.0008627190065737335,0.0,0.0,0.0,0.0,0.0008627190065737335,0.0008627190065737335,0.0,0.0,0.0,0.0,0.0008627190065737335,0.0,0.0,0.0008627190065737335,0.0,0.0,0.0008627190065737335,0.0,0.0,0.0,0.0008627190065737335,0.0,0.0008627190065737335,good
42,0.006930638895106578,0.002901197677021358,0.9999461326800281,0.00032235529744681753,0.0006447105948936351,0.007091816543829986,0.00016117764872340876,0.00032235529744681753,0.00016117764872340876,0.0,0.0,0.0,0.0,0.0,0.00016117764872340876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016117764872340876,0.0,0.0,0.0,0.0,0.00016117764872340876,0.0,0.0,0.00016117764872340876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016117764872340876,0.0,0.0,0.00016117764872340876,0.0,0.0,0.0,0.00016117764872340876,0.0,0.00016117764872340876,0.0,0.0,0.00016117764872340876,0.0,0.0,0.0,0.0,0.00016117764872340876,0.0,0.00016117764872340876,0.0,0.00016117764872340876,good
43,0.007111365612727852,0.0048486583723144445,0.9999549783169822,0.0001616219457438148,0.0006464877829752592,0.003878926697851555,0.0003232438914876296,0.0001616219457438148,0.0,0.0001616219457438148,0.0,0.0,0.0,0.0001616219457438148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001616219457438148,0.0001616219457438148,0.0,0.0,0.0,0.0,0.0,0.0001616219457438148,0.0,0.0,0.0,0.0,0.0,0.0001616219457438148,0.0,0.0,0.0,0.0001616219457438148,0.0001616219457438148,0.0,0.0,0.0,0.0,0.0001616219457438148,0.0,0.0,0.0,0.0001616219457438148,0.0,0.0001616219457438148,0.0,0.0,0.0001616219457438148,0.0,0.0,0.0001616219457438148,good
44,0.007324659615820932,0.00781297025687566,0.9998974226663997,0.0006510808547396384,0.0006510808547396384,0.009440672393724757,0.0003255404273698192,0.0001627702136849096,0.0,0.0001627702136849096,0.0,0.0,0.0,0.0001627702136849096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001627702136849096,0.0,0.0,0.0001627702136849096,0.0,0.0,0.0,0.0,0.0,0.0001627702136849096,0.0,0.0001627702136849096,0.0,0.0,0.0,0.0,0.0,0.0001627702136849096,0.0,0.0,0.0001627702136849096,0.0,0.0,0.0,0.0001627702136849096,0.0001627702136849096,0.0,0.0,0.0,0.0,0.0,0.0001627702136849096,0.0001627702136849096,0.0,0.0,0.0001627702136849096,bad
45,0.03299241130063884,0.007889489658848418,0.9990962813432588,0.0028689053304903336,0.0028689053304903336,0.02510292164179042,0.0014344526652451668,0.0007172263326225834,0.0,0.0,0.0,0.0007172263326225834,0.0,0.0007172263326225834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007172263326225834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007172263326225834,0.0,0.0,0.0,0.0,0.0007172263326225834,0.0,0.0,0.0007172263326225834,0.0,0.0,0.0,0.0,0.0,0.0007172263326225834,0.0007172263326225834,0.0,0.0,0.0,0.0,0.0007172263326225834,0.0,0.0,0.0007172263326225834,0.0,0.0007172263326225834,0.0,0.0,0.0,0.0007172263326225834,0.0,0.0,0.0007172263326225834,good
46,0.020433867161051215,0.01565147271910306,0.9995204383671649,0.0017390525243447844,0.0017390525243447844,0.016955762112361647,0.0004347631310861961,0.0004347631310861961,0.0,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0,0.0,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0004347631310861961,0.0004347631310861961,0.0,0.0,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0004347631310861961,0.0,0.0,0.0004347631310861961,good
47,0.03547493560226755,0.004434366950283443,0.9992106861305359,0.0007390611583805739,0.0014781223167611478,0.0169984066427532,0.0007390611583805739,0.0007390611583805739,0.0,0.0007390611583805739,0.0,0.0,0.0,0.0,0.0,0.0007390611583805739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007390611583805739,0.0,0.0007390611583805739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007390611583805739,0.0007390611583805739,0.0,0.0,0.0,0.0,0.0,0.0007390611583805739,0.0,0.0007390611583805739,0.0,0.0,0.0,0.0007390611583805739,0.0,0.0,0.0,0.0007390611583805739,0.0,0.0,0.0007390611583805739,0.0,0.0,0.0007390611583805739,0.0,0.0007390611583805739,good
48,0.00677892746534448,0.0015218000432405975,0.999960973867549,0.00013834545847641797,0.0005533818339056719,0.005395472880580301,0.00027669091695283594,0.00013834545847641797,0.0,0.0,0.0,0.00013834545847641797,0.0,0.00013834545847641797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013834545847641797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013834545847641797,0.0,0.0,0.00013834545847641797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013834545847641797,0.0,0.0,0.00013834545847641797,0.0,0.00013834545847641797,0.0,0.0,0.0,0.00013834545847641797,0.0,0.0,0.00013834545847641797,0.0,0.0,0.0,0.0,0.00013834545847641797,0.00013834545847641797,0.0,0.0,0.00013834545847641797,good
49,0.0241099208552488,0.005786381005259711,0.9995973186586151,0.0019287936684199037,0.0009643968342099518,0.013501555678939327,0.0004821984171049759,0.0004821984171049759,0.0,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0,0.0,0.0,0.0004821984171049759,0.0,0.0004821984171049759,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0004821984171049759,0.0,0.0,0.0004821984171049759,good
50,0.021852131266451046,0.01028335589009461,0.9996278871496135,0.0017138926483491017,0.0008569463241745508,0.012425721700530986,0.0004284731620872754,0.0004284731620872754,0.0004284731620872754,0.0,0.0,0.0,0.0,0.0,0.0004284731620872754,0.0,0.0,0.0,0.0,0.0,0.0004284731620872754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004284731620872754,0.0,0.0,0.0004284731620872754,0.0,0.0,0.0,0.0,0.0,0.0004284731620872754,0.0,0.0,0.0004284731620872754,0.0,0.0004284731620872754,0.0,0.0,0.0004284731620872754,0.0,0.0,0.0,0.0004284731620872754,0.0,0.0,0.0,0.0,0.0004284731620872754,0.0004284731620872754,0.0,0.0,0.0004284731620872754,good
51,0.008716985291739468,0.004526126978403185,0.9999387935620371,0.0001676343325334513,0.0003352686650669026,0.005029029976003539,0.0003352686650669026,0.0001676343325334513,0.0001676343325334513,0.0,0.0,0.0,0.0,0.0,0.0001676343325334513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001676343325334513,0.0,0.0,0.0001676343325334513,0.0,0.0,0.0,0.0,0.0,0.0001676343325334513,0.0,0.0,0.0,0.0,0.0001676343325334513,0.0,0.0,0.0001676343325334513,0.0001676343325334513,0.0,0.0,0.0,0.0,0.0001676343325334513,0.0,0.0,0.0001676343325334513,0.0,0.0001676343325334513,0.0,0.0,0.0,0.0,0.0001676343325334513,0.0,0.0001676343325334513,good
52,0.04194936725012646,0.00949796994342486,0.9988698390501811,0.002374492485856215,0.00158299499057081,0.019787437382135124,0.000791497495285405,0.000791497495285405,0.0,0.0,0.0,0.000791497495285405,0.0,0.0,0.0,0.000791497495285405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000791497495285405,0.0,0.0,0.0,0.0,0.0,0.000791497495285405,0.0,0.0,0.000791497495285405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000791497495285405,0.0,0.0,0.000791497495285405,0.000791497495285405,0.0,0.0,0.0,0.0,0.000791497495285405,0.0,0.0,0.000791497495285405,0.0,0.0,0.000791497495285405,0.0,0.0,0.000791497495285405,0.0,0.0,0.000791497495285405,good
53,0.015982834576749608,0.005327611525583202,0.9998150963011143,0.0005919568361759114,0.0002959784180879557,0.009175330960726626,0.0002959784180879557,0.0002959784180879557,0.0,0.0,0.0,0.0002959784180879557,0.0,0.0,0.0,0.0002959784180879557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002959784180879557,0.0,0.0,0.0,0.0,0.0002959784180879557,0.0002959784180879557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002959784180879557,0.0,0.0,0.0002959784180879557,0.0,0.0002959784180879557,0.0,0.0,0.0,0.0002959784180879557,0.0,0.0,0.0002959784180879557,0.0,0.0,0.0002959784180879557,0.0,0.0,0.0,0.0002959784180879557,0.0,0.0002959784180879557,good
54,0.024700099241319592,0.01616733768522737,0.9992312874897471,0.001796370853914152,0.001796370853914152,0.02559828466827667,0.000898185426957076,0.000449092713478538,0.000449092713478538,0.0,0.0,0.0,0.0,0.0,0.000449092713478538,0.0,0.0,0.0,0.0,0.0,0.0,0.000449092713478538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449092713478538,0.0,0.0,0.0,0.0,0.0,0.000449092713478538,0.0,0.0,0.0,0.0,0.000449092713478538,0.0,0.0,0.000449092713478538,0.0,0.0,0.000449092713478538,0.0,0.000449092713478538,0.0,0.0,0.000449092713478538,0.0,0.0,0.0,0.000449092713478538,0.0,0.0,0.0,0.000449092713478538,0.0,0.000449092713478538,bad
55,0.07129507382608717,0.007638757909937911,0.9968579072468974,0.0012731263183229852,0.0025462526366459705,0.033101284276397615,0.0012731263183229852,0.0025462526366459705,0.0,0.0,0.0,0.0012731263183229852,0.0012731263183229852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012731263183229852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012731263183229852,0.0012731263183229852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012731263183229852,0.0,0.0012731263183229852,0.0,0.0,0.0,0.0,0.0012731263183229852,0.0,0.0,0.0012731263183229852,0.0,0.0012731263183229852,0.0,0.0,0.0,0.0,0.0012731263183229852,0.0012731263183229852,0.0,0.0,0.0012731263183229852,good
56,0.008811971748110542,0.0018551519469706406,0.9999268994171753,0.0003091919911617734,0.0001545959955808867,0.00803899177020611,0.0001545959955808867,0.0001545959955808867,0.0001545959955808867,0.0,0.0,0.0,0.0,0.0,0.0,0.0001545959955808867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001545959955808867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001545959955808867,0.0,0.0,0.0,0.0,0.0001545959955808867,0.0,0.0,0.0,0.0001545959955808867,0.0,0.0,0.0001545959955808867,0.0,0.0,0.0001545959955808867,0.0,0.0,0.0001545959955808867,0.0,0.0,0.0001545959955808867,0.0,0.0001545959955808867,0.0,0.0,0.0,0.0,0.0001545959955808867,0.0,0.0001545959955808867,bad
57,0.006062953218345221,0.003763212342421172,0.999969146322248,0.00020906735235673177,0.00020906735235673177,0.003240543961529342,0.00020906735235673177,0.00010453367617836589,0.0,0.0,0.0,0.00010453367617836589,0.0,0.00010453367617836589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010453367617836589,0.0,0.0,0.0,0.0,0.0,0.00010453367617836589,0.0,0.0,0.00010453367617836589,0.0,0.0,0.0,0.0,0.00010453367617836589,0.0,0.0,0.0,0.0,0.0,0.00010453367617836589,0.00010453367617836589,0.0,0.0,0.0,0.0,0.0,0.00010453367617836589,0.0,0.00010453367617836589,0.0,0.0,0.00010453367617836589,0.0,0.0,0.00010453367617836589,0.0,0.0,0.00010453367617836589,good
58,0.03006964120063155,0.009173788840870643,0.9994333287192961,0.0015289648068117737,0.0010193098712078493,0.011722063518890265,0.0005096549356039246,0.0005096549356039246,0.0,0.0,0.0005096549356039246,0.0,0.0,0.0,0.0,0.0005096549356039246,0.0,0.0,0.0,0.0,0.0,0.0005096549356039246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005096549356039246,0.0,0.0,0.0,0.0,0.0,0.0005096549356039246,0.0,0.0005096549356039246,0.0,0.0,0.0,0.0,0.0,0.0005096549356039246,0.0005096549356039246,0.0,0.0,0.0,0.0,0.0005096549356039246,0.0,0.0,0.0005096549356039246,0.0,0.0005096549356039246,0.0,0.0,0.0,0.0005096549356039246,0.0,0.0,0.0005096549356039246,good
59,0.009631685222128513,0.005779011133277108,0.9999294541439752,0.0006421123481419009,0.0006421123481419009,0.00369214600181593,0.00032105617407095043,0.00016052808703547521,0.0,0.00016052808703547521,0.0,0.0,0.0,0.00016052808703547521,0.0,0.0,0.0,0.0,0.0,0.0,0.00016052808703547521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016052808703547521,0.0,0.0,0.0,0.0,0.00016052808703547521,0.0,0.0,0.00016052808703547521,0.0,0.0,0.0,0.00016052808703547521,0.0,0.0,0.0,0.0,0.00016052808703547521,0.0,0.0,0.00016052808703547521,0.0,0.0,0.0,0.00016052808703547521,0.0,0.0,0.0,0.00016052808703547521,0.0,0.00016052808703547521,0.0,0.00016052808703547521,bad
60,0.04380186037620624,0.00646256956370256,0.9988260292344735,0.00143612656971168,0.00071806328485584,0.01938770869110768,0.00071806328485584,0.00071806328485584,0.00071806328485584,0.0,0.0,0.0,0.0,0.0,0.0,0.00071806328485584,0.0,0.00071806328485584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071806328485584,0.0,0.0,0.00071806328485584,0.0,0.0,0.0,0.0,0.0,0.0,0.00071806328485584,0.0,0.0,0.0,0.00071806328485584,0.0,0.0,0.0,0.00071806328485584,0.00071806328485584,0.0,0.0,0.0,0.00071806328485584,0.0,0.0,0.00071806328485584,0.0,0.0,0.0,0.00071806328485584,0.0,0.00071806328485584,good
61,0.04028192894771911,0.009745627971222366,0.998602012784585,0.0025988341256592976,0.0025988341256592976,0.03248542657074122,0.0012994170628296488,0.0006497085314148244,0.0006497085314148244,0.0,0.0,0.0,0.0,0.0006497085314148244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006497085314148244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006497085314148244,0.0,0.0,0.0,0.0006497085314148244,0.0,0.0,0.0,0.0,0.0006497085314148244,0.0,0.0006497085314148244,0.0,0.0,0.0,0.0,0.0006497085314148244,0.0,0.0006497085314148244,0.0,0.0,0.0006497085314148244,0.0,0.0,0.0006497085314148244,0.0,0.0,0.0,0.0006497085314148244,0.0,0.0006497085314148244,good
62,0.032219934649885186,0.01841139122850582,0.9988179741464408,0.002045710136500647,0.002045710136500647,0.03119707958163486,0.0005114275341251617,0.0005114275341251617,0.0005114275341251617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005114275341251617,0.0005114275341251617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005114275341251617,0.0,0.0,0.0,0.0,0.0,0.0005114275341251617,0.0,0.0,0.0,0.0,0.0005114275341251617,0.0,0.0,0.0005114275341251617,0.0,0.0,0.0005114275341251617,0.0,0.0,0.0005114275341251617,0.0,0.0005114275341251617,0.0,0.0,0.0005114275341251617,0.0,0.0,0.0,0.0,0.0005114275341251617,0.0,0.0005114275341251617,bad
63,0.004437897201209526,0.003328422900907144,0.9999830552912902,0.0001386842875377977,0.0001386842875377977,0.001733553594222471,6.934214376889885e-05,6.934214376889885e-05,6.934214376889885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934214376889885e-05,6.934214376889885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934214376889885e-05,0.0,0.0,6.934214376889885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.934214376889885e-05,0.0,0.0,6.934214376889885e-05,6.934214376889885e-05,0.0,0.0,0.0,0.0,6.934214376889885e-05,0.0,0.0,6.934214376889885e-05,0.0,0.0,6.934214376889885e-05,0.0,0.0,0.0,6.934214376889885e-05,0.0,6.934214376889885e-05,bad
64,0.020428250540796968,0.007542738661217342,0.9997271533888487,0.0012571231102028904,0.0012571231102028904,0.008171300216318789,0.0003142807775507226,0.0003142807775507226,0.0,0.0,0.0,0.0003142807775507226,0.0,0.0,0.0,0.0003142807775507226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003142807775507226,0.0,0.0,0.0,0.0,0.0,0.0003142807775507226,0.0,0.0,0.0,0.0,0.0003142807775507226,0.0,0.0,0.0003142807775507226,0.0,0.0,0.0,0.0,0.0,0.0003142807775507226,0.0,0.0003142807775507226,0.0,0.0,0.0,0.0003142807775507226,0.0,0.0,0.0003142807775507226,0.0,0.0,0.0003142807775507226,0.0,0.0,0.0,0.0003142807775507226,0.0,0.0003142807775507226,good
65,0.01271500382233381,0.005201592472772922,0.999861664210795,0.0007706062922626551,0.0007706062922626551,0.009247275507151861,0.0007706062922626551,0.00038530314613132756,0.0,0.0,0.0,0.00019265157306566378,0.0,0.0,0.0,0.00019265157306566378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019265157306566378,0.0,0.0,0.0,0.0,0.0,0.0,0.00019265157306566378,0.0,0.0,0.0,0.00019265157306566378,0.0,0.0,0.0,0.0,0.00019265157306566378,0.0,0.0,0.00019265157306566378,0.0,0.00019265157306566378,0.0,0.0,0.0,0.00019265157306566378,0.0,0.0,0.00019265157306566378,0.0,0.0,0.00019265157306566378,0.0,0.0,0.0,0.00019265157306566378,0.0,0.00019265157306566378,good
66,0.030843373316045187,0.005524186265560332,0.9994173652109567,0.000920697710926722,0.000920697710926722,0.013350116808437468,0.000460348855463361,0.000460348855463361,0.0,0.0,0.0,0.000460348855463361,0.0,0.0,0.0,0.000460348855463361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000460348855463361,0.0,0.0,0.0,0.0,0.0,0.000460348855463361,0.0,0.0,0.0,0.0,0.000460348855463361,0.0,0.0,0.000460348855463361,0.0,0.0,0.0,0.0,0.0,0.000460348855463361,0.000460348855463361,0.0,0.0,0.0,0.000460348855463361,0.0,0.0,0.0,0.000460348855463361,0.0,0.0,0.000460348855463361,0.0,0.0,0.000460348855463361,0.0,0.0,0.000460348855463361,good
67,0.06735205800538246,0.011885657295067494,0.9974047413444139,0.003961885765022498,0.0009904714412556244,0.02179037170762374,0.0009904714412556244,0.0009904714412556244,0.0009904714412556244,0.0,0.0,0.0,0.0,0.0,0.0,0.0009904714412556244,0.0,0.0,0.0,0.0,0.0,0.0009904714412556244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009904714412556244,0.0,0.0009904714412556244,0.0,0.0,0.0,0.0,0.0,0.0,0.0009904714412556244,0.0,0.0,0.0,0.0009904714412556244,0.0,0.0,0.0,0.0009904714412556244,0.0,0.0009904714412556244,0.0,0.0,0.0009904714412556244,0.0,0.0,0.0009904714412556244,0.0,0.0,0.0009904714412556244,0.0,0.0,0.0009904714412556244,good
68,0.03789016590934509,0.01976878221357135,0.9988726346246192,0.0021965313570634836,0.0021965313570634836,0.020317915052837223,0.0005491328392658709,0.0005491328392658709,0.0,0.0,0.0,0.0005491328392658709,0.0,0.0,0.0,0.0005491328392658709,0.0,0.0,0.0,0.0005491328392658709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005491328392658709,0.0,0.0,0.0005491328392658709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005491328392658709,0.0,0.0,0.0005491328392658709,0.0,0.0,0.0005491328392658709,0.0,0.0,0.0,0.0005491328392658709,0.0005491328392658709,0.0,0.0,0.0,0.0005491328392658709,0.0,0.0,0.0,0.0005491328392658709,0.0,0.0005491328392658709,bad
69,0.02922226214329056,0.015028591959406574,0.9994013653005371,0.0016698435510451748,0.0016698435510451748,0.010436522194032342,0.0004174608877612937,0.0004174608877612937,0.0,0.0,0.0,0.0004174608877612937,0.0,0.0,0.0,0.0004174608877612937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004174608877612937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004174608877612937,0.0004174608877612937,0.0,0.0,0.0,0.0,0.0004174608877612937,0.0,0.0,0.0,0.0,0.0,0.0004174608877612937,0.0004174608877612937,0.0,0.0,0.0,0.0,0.0004174608877612937,0.0,0.0,0.0004174608877612937,0.0,0.0,0.0004174608877612937,0.0,0.0,0.0004174608877612937,0.0,0.0,0.0004174608877612937,good
