,id,Wifes_age,Wifes_education,Husbands_education,Number_of_children_ever_born,Wifes_religion,Wifes_now_working?,Husbands_occupation,Standard-of-living_index,Media_exposure,binaryClass
159,0.9902233901975123,0.13615571615215794,0.012377792377468904,0.012377792377468904,0.012377792377468904,0.006188896188734452,0.006188896188734452,0.018566688566203356,0.006188896188734452,0.0,P
160,0.9895941266852346,0.1413705895264621,0.006146547370715742,0.006146547370715742,0.018439642112147228,0.006146547370715742,0.006146547370715742,0.012293094741431485,0.006146547370715742,0.006146547370715742,P
161,0.9823776378477803,0.181921784786626,0.024256237971550132,0.024256237971550132,0.0,0.006064059492887533,0.0,0.006064059492887533,0.024256237971550132,0.0,P
162,0.9650208986003185,0.26049643888597557,0.005920373611044898,0.017761120833134695,0.0,0.005920373611044898,0.005920373611044898,0.011840747222089797,0.017761120833134695,0.0,P
163,0.9708732147849868,0.23679834506950898,0.01775987588021317,0.01775987588021317,0.005919958626737724,0.005919958626737724,0.0,0.01775987588021317,0.01775987588021317,0.0,P
164,0.9783372944045616,0.20159677581669755,0.023717267743140886,0.023717267743140886,0.023717267743140886,0.0059293169357852215,0.0059293169357852215,0.011858633871570443,0.017787950807355665,0.0,P
165,0.9752396609905861,0.2173726955219981,0.017624813150432277,0.023499750867243038,0.005874937716810759,0.005874937716810759,0.005874937716810759,0.011749875433621519,0.023499750867243038,0.0,P
166,0.9584572350494777,0.2812239791462539,0.017217794641607383,0.022957059522143178,0.028696324402678972,0.0057392648805357944,0.0057392648805357944,0.0057392648805357944,0.022957059522143178,0.0,P
167,0.9873474222895103,0.15280376773528137,0.023508271959274057,0.023508271959274057,0.005877067989818514,0.005877067989818514,0.005877067989818514,0.005877067989818514,0.023508271959274057,0.0,P
168,0.990712567874285,0.1289684999599661,0.02344881817453929,0.02344881817453929,0.0,0.005862204543634822,0.005862204543634822,0.011724409087269645,0.02344881817453929,0.0,P
169,0.9923719148135476,0.11674963703688795,0.017512445555533194,0.02334992740737759,0.0,0.005837481851844397,0.0,0.011674963703688795,0.02334992740737759,0.0,P
170,0.9632159700285189,0.2647435707095929,0.022531367719965355,0.022531367719965355,0.022531367719965355,0.005632841929991339,0.005632841929991339,0.005632841929991339,0.022531367719965355,0.0,P
171,0.9604892520704729,0.2736277520433324,0.011168479675238057,0.011168479675238057,0.04467391870095223,0.005584239837619028,0.0,0.016752719512857086,0.005584239837619028,0.0,P
172,0.9913104200153959,0.12606259676496365,0.01146023606954215,0.0229204721390843,0.005730118034771075,0.005730118034771075,0.005730118034771075,0.01146023606954215,0.0229204721390843,0.0,P
173,0.9913121912043621,0.1253383230258389,0.017091589503523484,0.017091589503523484,0.01139439300234899,0.005697196501174495,0.005697196501174495,0.017091589503523484,0.02278878600469798,0.0,P
174,0.9894430284525175,0.14134900406464534,0.016961880487757444,0.011307920325171628,0.011307920325171628,0.005653960162585814,0.005653960162585814,0.016961880487757444,0.011307920325171628,0.0,P
175,0.9831635150929743,0.17875700274417713,0.011172312671511071,0.022344625343022142,0.0,0.0055861563357555355,0.0,0.01675846900726661,0.022344625343022142,0.0,P
176,0.9870570536033078,0.15614461864911083,0.02230637409273012,0.02230637409273012,0.0,0.0,0.00557659352318253,0.00557659352318253,0.01672978056954759,0.0,P
177,0.9852767468006217,0.16605787867426208,0.011070525244950806,0.02214105048990161,0.02214105048990161,0.005535262622475403,0.0,0.005535262622475403,0.02214105048990161,0.0,P
178,0.9691830390816424,0.24364936736689335,0.010828860771861926,0.021657721543723852,0.010828860771861926,0.005414430385930963,0.0,0.010828860771861926,0.021657721543723852,0.0,P
179,0.9631454182455401,0.26218958607795256,0.010701615758283779,0.0053508078791418895,0.053508078791418896,0.0053508078791418895,0.0,0.010701615758283779,0.021403231516567558,0.0,P
180,0.9820292175499418,0.18446957677733714,0.02170230315027496,0.02170230315027496,0.01085115157513748,0.00542557578756874,0.0,0.00542557578756874,0.02170230315027496,0.0,P
181,0.990242508169185,0.13602232255071223,0.010881785804056977,0.021763571608113954,0.0054408929020284885,0.0054408929020284885,0.0054408929020284885,0.010881785804056977,0.010881785804056977,0.0,P
182,0.9722633186066081,0.22314240099168053,0.005312914309325727,0.01593874292797718,0.06375497171190872,0.005312914309325727,0.005312914309325727,0.01593874292797718,0.01593874292797718,0.0,P
183,0.9670825294588515,0.25228239898926563,0.010511766624552735,0.005255883312276367,0.015767649936829102,0.005255883312276367,0.0,0.02102353324910547,0.015767649936829102,0.0,P
184,0.9817536112490736,0.18573716969577067,0.015920328831066057,0.02122710510808808,0.0265338813851101,0.00530677627702202,0.0,0.01061355255404404,0.01061355255404404,0.0,P
185,0.9840581154165431,0.17459095596099958,0.010581270058242399,0.015871905087363598,0.0052906350291211995,0.0052906350291211995,0.0052906350291211995,0.015871905087363598,0.021162540116484798,0.0,P
186,0.9938376390234994,0.10629279561748657,0.010629279561748656,0.021258559123497313,0.0,0.005314639780874328,0.005314639780874328,0.015943919342622986,0.010629279561748656,0.0,P
187,0.9815927589204617,0.1879645708571097,0.010442476158728316,0.015663714238092475,0.020884952317456632,0.005221238079364158,0.005221238079364158,0.015663714238092475,0.005221238079364158,0.005221238079364158,P
188,0.9944751725381671,0.099973694593784,0.015785320199018526,0.015785320199018526,0.010523546799345683,0.005261773399672842,0.005261773399672842,0.015785320199018526,0.010523546799345683,0.0,P
189,0.9895564902596325,0.14062118545794777,0.015624576161994197,0.010416384107996132,0.015624576161994197,0.005208192053998066,0.005208192053998066,0.015624576161994197,0.010416384107996132,0.0,P
190,0.987360326699623,0.15508277382716593,0.005169425794238864,0.010338851588477728,0.020677703176955456,0.005169425794238864,0.005169425794238864,0.020677703176955456,0.005169425794238864,0.0,P
191,0.9865892403390047,0.15929305442973515,0.01541545688029695,0.0205539425070626,0.01541545688029695,0.00513848562676565,0.0,0.01541545688029695,0.0102769712535313,0.0,P
192,0.9732095868406934,0.22187161565280056,0.00504253671938183,0.00504253671938183,0.05546790391320014,0.00504253671938183,0.00504253671938183,0.02017014687752732,0.00504253671938183,0.00504253671938183,P
193,0.9918895234272772,0.12270798227966316,0.015338497784957895,0.015338497784957895,0.01022566518997193,0.005112832594985965,0.005112832594985965,0.015338497784957895,0.015338497784957895,0.0,P
194,0.9952996214505231,0.09187381121081752,0.015312301868469585,0.02041640249129278,0.0,0.005104100622823195,0.0,0.015312301868469585,0.005104100622823195,0.0,P
195,0.9738957606544929,0.22359851647679685,0.004968855921706597,0.009937711843413194,0.02981313553023958,0.004968855921706597,0.004968855921706597,0.01490656776511979,0.01490656776511979,0.004968855921706597,P
196,0.9916917037336597,0.1258492009814289,0.010067936078514311,0.010067936078514311,0.015101904117771467,0.0050339680392571555,0.0,0.015101904117771467,0.0050339680392571555,0.0,P
197,0.9828632940477974,0.17870241709959953,0.014891868091633294,0.019855824122177724,0.029783736183266588,0.004963956030544431,0.004963956030544431,0.009927912061088862,0.019855824122177724,0.0,P
198,0.9883753764884999,0.1490013130384673,0.004966710434615577,0.004966710434615577,0.024833552173077887,0.004966710434615577,0.004966710434615577,0.009933420869231154,0.009933420869231154,0.0,P
199,0.9869115212787644,0.15790584340460231,0.009869115212787645,0.01973823042557529,0.009869115212787645,0.004934557606393822,0.004934557606393822,0.014803672819181466,0.014803672819181466,0.0,P
200,0.9771453022192444,0.20417961538909585,0.004861419414026092,0.019445677656104367,0.05347561355428701,0.0,0.004861419414026092,0.009722838828052183,0.009722838828052183,0.004861419414026092,P
201,0.9936402491032748,0.1082182449518418,0.009838022268349254,0.01967604453669851,0.0,0.004919011134174627,0.004919011134174627,0.014757033402523882,0.014757033402523882,0.0,P
202,0.9841159160943509,0.17452301960293906,0.009695723311274393,0.019391446622548787,0.009695723311274393,0.004847861655637197,0.0,0.009695723311274393,0.019391446622548787,0.0,P
203,0.9909219391367353,0.1311514331210385,0.009714920971928777,0.014572381457893167,0.009714920971928777,0.004857460485964389,0.004857460485964389,0.014572381457893167,0.014572381457893167,0.0,P
204,0.98111957969809,0.191437966770359,0.014357847507776926,0.019143796677035904,0.004785949169258976,0.004785949169258976,0.004785949169258976,0.004785949169258976,0.009571898338517952,0.0,P
205,0.9940098595229777,0.10615639276458985,0.00965058116041726,0.01447587174062589,0.00965058116041726,0.00482529058020863,0.00482529058020863,0.01447587174062589,0.00482529058020863,0.0,P
206,0.9918394209818283,0.12457886447114751,0.009582989574703655,0.01916597914940731,0.0,0.004791494787351827,0.004791494787351827,0.014374484362055483,0.004791494787351827,0.0,P
207,0.9886396095681604,0.1473453264260239,0.014259225138002313,0.019012300184003086,0.0,0.004753075046000772,0.0,0.009506150092001543,0.014259225138002313,0.0,P
208,0.9879064064248736,0.1512583971559615,0.01890729964449519,0.01890729964449519,0.004726824911123797,0.004726824911123797,0.004726824911123797,0.004726824911123797,0.01890729964449519,0.0,P
209,0.9867532044163113,0.15976004261978374,0.009397649565869632,0.014096474348804448,0.014096474348804448,0.004698824782934816,0.0,0.014096474348804448,0.009397649565869632,0.0,P
210,0.982022258658795,0.1861653570917147,0.013962401781878601,0.013962401781878601,0.004654133927292867,0.0,0.004654133927292867,0.013962401781878601,0.018616535709171468,0.0,P
211,0.9779455045564209,0.2075827721935799,0.004612950493190665,0.00922590098638133,0.004612950493190665,0.004612950493190665,0.0,0.013838851479571994,0.013838851479571994,0.0,P
212,0.9921044661471062,0.12110195361420076,0.013973302340100087,0.018631069786800118,0.013973302340100087,0.0046577674467000296,0.0046577674467000296,0.013973302340100087,0.009315534893400059,0.0,P
213,0.9752492558885196,0.21874749664789225,0.004557239513497755,0.013671718540493266,0.022786197567488776,0.004557239513497755,0.004557239513497755,0.013671718540493266,0.00911447902699551,0.0,P
214,0.9797047660246574,0.19594095320493146,0.004556766353603058,0.013670299060809172,0.03645413082882446,0.004556766353603058,0.004556766353603058,0.013670299060809172,0.004556766353603058,0.0,P
215,0.9918802414322689,0.12398503017903362,0.01377611446433707,0.01836815261911609,0.009184076309558045,0.004592038154779023,0.0,0.009184076309558045,0.009184076309558045,0.0,P
216,0.9814383863889483,0.18995581672044162,0.013568272622888686,0.009045515081925791,0.004522757540962896,0.004522757540962896,0.004522757540962896,0.013568272622888686,0.013568272622888686,0.0,P
217,0.9871228634821929,0.15395494201098422,0.01358425958920449,0.00905617305946966,0.03622469223787864,0.00452808652973483,0.0,0.00905617305946966,0.01358425958920449,0.00452808652973483,P
218,0.9890888672679474,0.14452440069668637,0.013549162565314347,0.009032775043542898,0.018065550087085797,0.004516387521771449,0.004516387521771449,0.009032775043542898,0.009032775043542898,0.004516387521771449,P
219,0.9898568523033551,0.13947982918820004,0.013498047985954841,0.013498047985954841,0.008998698657303227,0.0044993493286516134,0.0,0.008998698657303227,0.013498047985954841,0.0,P
220,0.9947388903612664,0.09902378094094055,0.009002161903721868,0.013503242855582803,0.004501080951860934,0.004501080951860934,0.004501080951860934,0.013503242855582803,0.013503242855582803,0.0,P
221,0.9922388502745931,0.12067769800636945,0.013408633111818826,0.017878177482425102,0.0,0.0044695443706062755,0.0044695443706062755,0.013408633111818826,0.013408633111818826,0.0,P
222,0.9863202195097435,0.16364954314735655,0.004422960625604231,0.008845921251208462,0.008845921251208462,0.004422960625604231,0.004422960625604231,0.008845921251208462,0.008845921251208462,0.004422960625604231,P
223,0.9949464907930977,0.09771795891717924,0.0044417254053263295,0.008883450810652659,0.0,0.0044417254053263295,0.0044417254053263295,0.008883450810652659,0.017766901621305318,0.0,P
224,0.9782516233742882,0.20434589466040687,0.01739113997109846,0.01739113997109846,0.01739113997109846,0.004347784992774615,0.004347784992774615,0.004347784992774615,0.01739113997109846,0.0,P
225,0.9895638256920046,0.14011523195639006,0.017514403994548757,0.017514403994548757,0.017514403994548757,0.004378600998637189,0.0,0.004378600998637189,0.013135802995911567,0.0,P
226,0.9865929108278273,0.1608102982406591,0.013038672830323709,0.013038672830323709,0.008692448553549139,0.0043462242767745695,0.0043462242767745695,0.0043462242767745695,0.017384897107098278,0.0,P
227,0.9808288925473679,0.19358464984487525,0.004301881107663895,0.012905643322991683,0.004301881107663895,0.004301881107663895,0.004301881107663895,0.00860376221532779,0.012905643322991683,0.004301881107663895,P
228,0.9786771632106989,0.20086387192533994,0.004273699402666807,0.017094797610667227,0.034189595221334454,0.004273699402666807,0.004273699402666807,0.012821098208000422,0.012821098208000422,0.0,P
229,0.9923015410139763,0.12080192673213624,0.01294306357844317,0.01725741810459089,0.0,0.004314354526147723,0.004314354526147723,0.01294306357844317,0.008628709052295446,0.0,P
230,0.9786115184062354,0.20334784798051644,0.004236413499594092,0.012709240498782278,0.01694565399837637,0.004236413499594092,0.004236413499594092,0.012709240498782278,0.01694565399837637,0.004236413499594092,P
231,0.9934780813063021,0.1113380608360511,0.008564466218157776,0.017128932436315553,0.004282233109078888,0.004282233109078888,0.004282233109078888,0.004282233109078888,0.012846699327236666,0.0,P
232,0.9956355842162926,0.0897353960023268,0.012819342286046686,0.01709245638139558,0.0,0.004273114095348895,0.0,0.012819342286046686,0.004273114095348895,0.0,P
233,0.9960423205827857,0.08513182227203296,0.008513182227203297,0.012769773340804945,0.004256591113601649,0.004256591113601649,0.004256591113601649,0.008513182227203297,0.017026364454406594,0.0,P
234,0.9861683204841325,0.1636619765909837,0.004196460938230351,0.004196460938230351,0.020982304691151758,0.004196460938230351,0.0,0.012589382814691054,0.004196460938230351,0.004196460938230351,P
235,0.9931671279032438,0.11362505276859144,0.008416670575451219,0.012625005863176827,0.0042083352877256095,0.0042083352877256095,0.0,0.012625005863176827,0.016833341150902438,0.0,P
236,0.9875857316492478,0.154180050932583,0.008334056807166647,0.012501085210749972,0.02083514201791662,0.004167028403583324,0.0,0.012501085210749972,0.008334056807166647,0.0,P
237,0.994493596065364,0.10028506851079301,0.01671417808513217,0.01671417808513217,0.004178544521283042,0.004178544521283042,0.004178544521283042,0.012535633563849126,0.012535633563849126,0.0,P
238,0.9863241571648831,0.16094829342857925,0.012380637956044558,0.012380637956044558,0.024761275912089115,0.004126879318681519,0.004126879318681519,0.012380637956044558,0.012380637956044558,0.0,P
239,0.99625379560339,0.08302114963361584,0.012453172445042376,0.012453172445042376,0.004151057481680792,0.004151057481680792,0.004151057481680792,0.008302114963361584,0.012453172445042376,0.0,P
240,0.9965571772938512,0.07856674841735756,0.012405276065898562,0.01654036808786475,0.0041350920219661875,0.0041350920219661875,0.0041350920219661875,0.008270184043932375,0.012405276065898562,0.0,P
241,0.9862528370134813,0.163016997853468,0.012226274839010098,0.012226274839010098,0.016301699785346797,0.004075424946336699,0.004075424946336699,0.008150849892673399,0.008150849892673399,0.0,P
