,id,top-left-square_b,top-left-square_o,top-left-square_x,top-middle-square_b,top-middle-square_o,top-middle-square_x,top-right-square_b,top-right-square_o,top-right-square_x,middle-left-square_b,middle-left-square_o,middle-left-square_x,middle-middle-square_b,middle-middle-square_o,middle-middle-square_x,middle-right-square_b,middle-right-square_o,middle-right-square_x,bottom-left-square_b,bottom-left-square_o,bottom-left-square_x,bottom-middle-square_b,bottom-middle-square_o,bottom-middle-square_x,bottom-right-square_b,bottom-right-square_o,bottom-right-square_x,Class
81,0.9993314265864826,0.0,0.0,0.012186968616908324,0.0,0.0,0.012186968616908324,0.0,0.012186968616908324,0.0,0.0,0.0,0.012186968616908324,0.0,0.012186968616908324,0.0,0.0,0.012186968616908324,0.0,0.0,0.0,0.012186968616908324,0.012186968616908324,0.0,0.0,0.012186968616908324,0.0,0.0,positive
82,0.9993474240685576,0.0,0.0,0.01204033041046455,0.0,0.0,0.01204033041046455,0.0,0.01204033041046455,0.0,0.0,0.0,0.01204033041046455,0.0,0.01204033041046455,0.0,0.01204033041046455,0.0,0.0,0.0,0.0,0.01204033041046455,0.0,0.01204033041046455,0.0,0.01204033041046455,0.0,0.0,positive
83,0.9993628543475496,0.0,0.0,0.011897176837470828,0.0,0.0,0.011897176837470828,0.0,0.011897176837470828,0.0,0.0,0.0,0.011897176837470828,0.0,0.011897176837470828,0.0,0.011897176837470828,0.0,0.0,0.0,0.0,0.011897176837470828,0.011897176837470828,0.0,0.0,0.0,0.011897176837470828,0.0,positive
84,0.9993777439159625,0.0,0.0,0.011757385222540735,0.0,0.0,0.011757385222540735,0.0,0.011757385222540735,0.0,0.0,0.0,0.011757385222540735,0.011757385222540735,0.0,0.0,0.0,0.011757385222540735,0.0,0.0,0.0,0.011757385222540735,0.0,0.011757385222540735,0.0,0.011757385222540735,0.0,0.0,positive
85,0.9993921177378896,0.0,0.0,0.011620838578347554,0.0,0.0,0.011620838578347554,0.0,0.011620838578347554,0.0,0.0,0.0,0.011620838578347554,0.011620838578347554,0.0,0.0,0.011620838578347554,0.0,0.0,0.0,0.0,0.011620838578347554,0.0,0.011620838578347554,0.0,0.0,0.011620838578347554,0.0,positive
86,0.9994059993535875,0.0,0.0,0.011487425279926293,0.0,0.0,0.011487425279926293,0.0,0.011487425279926293,0.0,0.0,0.011487425279926293,0.0,0.0,0.0,0.011487425279926293,0.0,0.0,0.011487425279926293,0.0,0.011487425279926293,0.0,0.0,0.0,0.011487425279926293,0.0,0.011487425279926293,0.0,positive
87,0.9994194109757987,0.0,0.0,0.01135703876108862,0.0,0.0,0.01135703876108862,0.0,0.01135703876108862,0.0,0.0,0.01135703876108862,0.0,0.0,0.0,0.01135703876108862,0.0,0.0,0.01135703876108862,0.0,0.01135703876108862,0.0,0.0,0.01135703876108862,0.0,0.0,0.0,0.01135703876108862,positive
88,0.9994323735785592,0.0,0.0,0.011229577231219767,0.0,0.0,0.011229577231219767,0.0,0.011229577231219767,0.0,0.0,0.011229577231219767,0.0,0.0,0.0,0.011229577231219767,0.0,0.011229577231219767,0.0,0.0,0.0,0.011229577231219767,0.0,0.011229577231219767,0.0,0.0,0.0,0.011229577231219767,positive
89,0.9994449069791543,0.0,0.0,0.011104943410879493,0.0,0.0,0.011104943410879493,0.0,0.011104943410879493,0.0,0.0,0.011104943410879493,0.0,0.0,0.0,0.011104943410879493,0.0,0.011104943410879493,0.0,0.0,0.011104943410879493,0.0,0.0,0.0,0.011104943410879493,0.0,0.0,0.011104943410879493,positive
90,0.9994570299138176,0.0,0.0,0.010983044284767226,0.0,0.0,0.010983044284767226,0.0,0.010983044284767226,0.0,0.0,0.010983044284767226,0.0,0.0,0.0,0.010983044284767226,0.0,0.010983044284767226,0.0,0.010983044284767226,0.0,0.0,0.0,0.0,0.010983044284767226,0.010983044284767226,0.0,0.0,positive
91,0.9994687601077146,0.0,0.0,0.010863790870736028,0.0,0.0,0.010863790870736028,0.0,0.010863790870736028,0.0,0.0,0.010863790870736028,0.0,0.0,0.0,0.010863790870736028,0.0,0.010863790870736028,0.0,0.010863790870736028,0.0,0.0,0.010863790870736028,0.0,0.0,0.0,0.0,0.010863790870736028,positive
92,0.9994801143396995,0.0,0.0,0.010747098003652682,0.0,0.0,0.010747098003652682,0.0,0.010747098003652682,0.0,0.0,0.010747098003652682,0.0,0.0,0.0,0.010747098003652682,0.010747098003652682,0.0,0.0,0.0,0.010747098003652682,0.0,0.0,0.0,0.010747098003652682,0.010747098003652682,0.0,0.0,positive
93,0.9994911085022853,0.0,0.0,0.010632884133003036,0.0,0.0,0.010632884133003036,0.0,0.010632884133003036,0.0,0.0,0.010632884133003036,0.0,0.0,0.0,0.010632884133003036,0.010632884133003036,0.0,0.0,0.0,0.010632884133003036,0.0,0.010632884133003036,0.0,0.0,0.0,0.0,0.010632884133003036,positive
94,0.9995017576572264,0.0,0.0,0.010521071133233962,0.0,0.0,0.010521071133233962,0.0,0.010521071133233962,0.0,0.0,0.010521071133233962,0.0,0.0,0.0,0.010521071133233962,0.010521071133233962,0.0,0.0,0.010521071133233962,0.0,0.0,0.0,0.0,0.010521071133233962,0.0,0.010521071133233962,0.0,positive
95,0.9995120760870788,0.0,0.0,0.010411584125907071,0.0,0.0,0.010411584125907071,0.0,0.010411584125907071,0.0,0.0,0.010411584125907071,0.0,0.0,0.0,0.010411584125907071,0.010411584125907071,0.0,0.0,0.010411584125907071,0.0,0.0,0.0,0.010411584125907071,0.0,0.0,0.0,0.010411584125907071,positive
96,0.9995220773430663,0.0,0.0,0.010304351312815117,0.0,0.0,0.010304351312815117,0.0,0.010304351312815117,0.0,0.010304351312815117,0.0,0.0,0.0,0.0,0.010304351312815117,0.0,0.010304351312815117,0.0,0.0,0.010304351312815117,0.0,0.0,0.0,0.010304351312815117,0.010304351312815117,0.0,0.0,positive
97,0.9995317742895511,0.0,0.0,0.010199303819281134,0.0,0.0,0.010199303819281134,0.0,0.010199303819281134,0.0,0.010199303819281134,0.0,0.0,0.0,0.0,0.010199303819281134,0.0,0.010199303819281134,0.0,0.0,0.010199303819281134,0.0,0.010199303819281134,0.0,0.0,0.0,0.0,0.010199303819281134,positive
98,0.9995411791453814,0.0,0.0,0.010096375546923044,0.0,0.0,0.010096375546923044,0.0,0.010096375546923044,0.0,0.010096375546923044,0.0,0.0,0.0,0.0,0.010096375546923044,0.0,0.010096375546923044,0.0,0.010096375546923044,0.0,0.0,0.0,0.010096375546923044,0.0,0.0,0.0,0.010096375546923044,positive
99,0.9995503035223668,0.0,0.0,0.009995503035223669,0.0,0.0,0.009995503035223669,0.0,0.009995503035223669,0.0,0.009995503035223669,0.0,0.0,0.0,0.0,0.009995503035223669,0.009995503035223669,0.0,0.0,0.0,0.009995503035223669,0.0,0.0,0.0,0.009995503035223669,0.0,0.009995503035223669,0.0,positive
100,0.9995591584611023,0.0,0.0,0.009896625331298044,0.0,0.0,0.009896625331298044,0.0,0.009896625331298044,0.0,0.009896625331298044,0.0,0.0,0.0,0.0,0.009896625331298044,0.009896625331298044,0.0,0.0,0.0,0.009896625331298044,0.0,0.0,0.009896625331298044,0.0,0.0,0.0,0.009896625331298044,positive
101,0.9995677544643531,0.0,0.0,0.00979968386729758,0.0,0.0,0.00979968386729758,0.00979968386729758,0.0,0.0,0.0,0.0,0.00979968386729758,0.0,0.00979968386729758,0.0,0.0,0.00979968386729758,0.0,0.0,0.0,0.00979968386729758,0.0,0.00979968386729758,0.0,0.00979968386729758,0.0,0.0,positive
102,0.9995761015281828,0.0,0.0,0.009704622344933814,0.0,0.0,0.009704622344933814,0.009704622344933814,0.0,0.0,0.0,0.0,0.009704622344933814,0.0,0.009704622344933814,0.0,0.0,0.009704622344933814,0.0,0.0,0.0,0.009704622344933814,0.009704622344933814,0.0,0.0,0.0,0.009704622344933814,0.0,positive
103,0.9995842091710024,0.0,0.0,0.009611386626644253,0.0,0.0,0.009611386626644253,0.009611386626644253,0.0,0.0,0.0,0.0,0.009611386626644253,0.0,0.009611386626644253,0.0,0.009611386626644253,0.0,0.0,0.0,0.0,0.009611386626644253,0.0,0.009611386626644253,0.0,0.0,0.009611386626644253,0.0,positive
104,0.9995920864606948,0.0,0.0,0.009519924632958999,0.0,0.0,0.009519924632958999,0.009519924632958999,0.0,0.0,0.0,0.0,0.009519924632958999,0.009519924632958999,0.0,0.0,0.0,0.009519924632958999,0.0,0.0,0.0,0.009519924632958999,0.0,0.009519924632958999,0.0,0.0,0.009519924632958999,0.0,positive
105,0.9995997420399574,0.0,0.0,0.009430186245659975,0.0,0.0,0.009430186245659975,0.009430186245659975,0.0,0.0,0.0,0.009430186245659975,0.0,0.0,0.0,0.009430186245659975,0.0,0.009430186245659975,0.0,0.0,0.009430186245659975,0.0,0.0,0.0,0.009430186245659975,0.009430186245659975,0.0,0.0,positive
106,0.999607184150001,0.0,0.0,0.00934212321635515,0.0,0.0,0.00934212321635515,0.00934212321635515,0.0,0.0,0.0,0.00934212321635515,0.0,0.0,0.0,0.00934212321635515,0.0,0.00934212321635515,0.0,0.0,0.00934212321635515,0.0,0.00934212321635515,0.0,0.0,0.0,0.0,0.00934212321635515,positive
107,0.9996144206527183,0.0,0.0,0.009255689080117762,0.0,0.0,0.009255689080117762,0.009255689080117762,0.0,0.0,0.0,0.009255689080117762,0.0,0.0,0.0,0.009255689080117762,0.0,0.009255689080117762,0.0,0.009255689080117762,0.0,0.0,0.0,0.0,0.009255689080117762,0.0,0.009255689080117762,0.0,positive
108,0.9996214590514407,0.0,0.0,0.009170839073866429,0.0,0.0,0.009170839073866429,0.009170839073866429,0.0,0.0,0.0,0.009170839073866429,0.0,0.0,0.0,0.009170839073866429,0.0,0.009170839073866429,0.0,0.009170839073866429,0.0,0.0,0.0,0.009170839073866429,0.0,0.0,0.0,0.009170839073866429,positive
109,0.9996283065103803,0.0,0.0,0.009087530059185275,0.0,0.0,0.009087530059185275,0.009087530059185275,0.0,0.0,0.0,0.009087530059185275,0.0,0.0,0.0,0.009087530059185275,0.009087530059185275,0.0,0.0,0.0,0.009087530059185275,0.0,0.0,0.0,0.009087530059185275,0.0,0.009087530059185275,0.0,positive
110,0.9996349698728535,0.0,0.0,0.009005720449304986,0.0,0.0,0.009005720449304986,0.009005720449304986,0.0,0.0,0.0,0.009005720449304986,0.0,0.0,0.0,0.009005720449304986,0.009005720449304986,0.0,0.0,0.0,0.009005720449304986,0.0,0.0,0.009005720449304986,0.0,0.0,0.0,0.009005720449304986,positive
111,0.9996414556783738,0.0,0.0,0.00892537013998548,0.0,0.0,0.00892537013998548,0.00892537013998548,0.0,0.0,0.00892537013998548,0.0,0.0,0.0,0.0,0.00892537013998548,0.0,0.00892537013998548,0.0,0.0,0.00892537013998548,0.0,0.0,0.0,0.00892537013998548,0.0,0.00892537013998548,0.0,positive
112,0.9996477701786902,0.0,0.0,0.008846440444059205,0.0,0.0,0.008846440444059205,0.008846440444059205,0.0,0.0,0.008846440444059205,0.0,0.0,0.0,0.0,0.008846440444059205,0.0,0.008846440444059205,0.0,0.0,0.008846440444059205,0.0,0.0,0.008846440444059205,0.0,0.0,0.0,0.008846440444059205,positive
113,0.9996539193528472,0.0,0.0,0.00876889402941094,0.0,0.00876889402941094,0.0,0.0,0.0,0.00876889402941094,0.0,0.0,0.00876889402941094,0.0,0.0,0.00876889402941094,0.0,0.00876889402941094,0.0,0.0,0.0,0.00876889402941094,0.0,0.00876889402941094,0.0,0.0,0.00876889402941094,0.0,positive
114,0.9996599089213337,0.0,0.0,0.00869269486018551,0.0,0.00869269486018551,0.0,0.0,0.0,0.00869269486018551,0.0,0.0,0.00869269486018551,0.0,0.0,0.00869269486018551,0.0,0.00869269486018551,0.0,0.0,0.00869269486018551,0.0,0.0,0.00869269486018551,0.0,0.0,0.0,0.00869269486018551,positive
115,0.9996657443593832,0.0,0.0,0.008617808141029165,0.0,0.008617808141029165,0.0,0.0,0.0,0.008617808141029165,0.0,0.0,0.008617808141029165,0.0,0.008617808141029165,0.0,0.0,0.008617808141029165,0.0,0.0,0.0,0.008617808141029165,0.0,0.0,0.008617808141029165,0.0,0.008617808141029165,0.0,positive
116,0.9996714309094812,0.0,0.0,0.0085442002641836,0.0,0.0085442002641836,0.0,0.0,0.0,0.0085442002641836,0.0,0.0,0.0085442002641836,0.0,0.0085442002641836,0.0,0.0,0.0085442002641836,0.0,0.0,0.0,0.0085442002641836,0.0085442002641836,0.0,0.0,0.0085442002641836,0.0,0.0,positive
117,0.9996769735931369,0.0,0.0,0.008471838759263873,0.0,0.008471838759263873,0.0,0.0,0.0,0.008471838759263873,0.0,0.0,0.008471838759263873,0.0,0.008471838759263873,0.0,0.008471838759263873,0.0,0.0,0.0,0.0,0.008471838759263873,0.008471838759263873,0.0,0.0,0.0,0.008471838759263873,0.0,positive
118,0.9996823772219644,0.0,0.0,0.008400692245562726,0.0,0.008400692245562726,0.0,0.0,0.0,0.008400692245562726,0.0,0.0,0.008400692245562726,0.008400692245562726,0.0,0.0,0.0,0.008400692245562726,0.0,0.0,0.0,0.008400692245562726,0.0,0.008400692245562726,0.0,0.008400692245562726,0.0,0.0,positive
119,0.9996876464081227,0.0,0.0,0.008330730386734356,0.0,0.008330730386734356,0.0,0.0,0.0,0.008330730386734356,0.0,0.0,0.008330730386734356,0.008330730386734356,0.0,0.0,0.0,0.008330730386734356,0.0,0.0,0.0,0.008330730386734356,0.008330730386734356,0.0,0.0,0.0,0.008330730386734356,0.0,positive
120,0.9996927855741533,0.0,0.0,0.008261923847720275,0.0,0.008261923847720275,0.0,0.0,0.0,0.008261923847720275,0.0,0.0,0.008261923847720275,0.008261923847720275,0.0,0.0,0.008261923847720275,0.0,0.0,0.0,0.0,0.008261923847720275,0.0,0.008261923847720275,0.0,0.0,0.008261923847720275,0.0,positive
121,0.9996977989622581,0.0,0.0,0.008194244253789,0.0,0.008194244253789,0.0,0.0,0.0,0.008194244253789,0.0,0.008194244253789,0.0,0.0,0.0,0.008194244253789,0.0,0.0,0.008194244253789,0.0,0.0,0.008194244253789,0.0,0.008194244253789,0.0,0.0,0.008194244253789,0.0,positive
122,0.99970269064305,0.0,0.0,0.008127664151569512,0.0,0.008127664151569512,0.0,0.0,0.0,0.008127664151569512,0.0,0.008127664151569512,0.0,0.0,0.0,0.008127664151569512,0.0,0.0,0.008127664151569512,0.0,0.008127664151569512,0.0,0.0,0.008127664151569512,0.0,0.0,0.0,0.008127664151569512,positive
123,0.9997074645238148,0.0,0.0,0.008062156971966248,0.0,0.008062156971966248,0.0,0.0,0.0,0.008062156971966248,0.0,0.008062156971966248,0.0,0.0,0.0,0.008062156971966248,0.0,0.008062156971966248,0.0,0.0,0.0,0.008062156971966248,0.0,0.0,0.008062156971966248,0.0,0.008062156971966248,0.0,positive
124,0.9997121243563104,0.0,0.0,0.007997696994850484,0.0,0.007997696994850484,0.0,0.0,0.0,0.007997696994850484,0.0,0.007997696994850484,0.0,0.0,0.0,0.007997696994850484,0.0,0.007997696994850484,0.0,0.0,0.0,0.007997696994850484,0.0,0.007997696994850484,0.0,0.0,0.0,0.007997696994850484,positive
125,0.9997166737441362,0.0,0.0,0.007934259315429652,0.0,0.007934259315429652,0.0,0.0,0.0,0.007934259315429652,0.0,0.007934259315429652,0.0,0.0,0.0,0.007934259315429652,0.0,0.007934259315429652,0.0,0.0,0.0,0.007934259315429652,0.007934259315429652,0.0,0.0,0.007934259315429652,0.0,0.0,positive
126,0.9997211161496979,0.0,0.0,0.007871819812202346,0.0,0.007871819812202346,0.0,0.0,0.0,0.007871819812202346,0.0,0.007871819812202346,0.0,0.0,0.0,0.007871819812202346,0.0,0.007871819812202346,0.0,0.0,0.007871819812202346,0.0,0.0,0.0,0.007871819812202346,0.0,0.0,0.007871819812202346,positive
127,0.9997254549007941,0.0,0.0,0.007810355116412454,0.0,0.007810355116412454,0.0,0.0,0.0,0.007810355116412454,0.0,0.007810355116412454,0.0,0.0,0.0,0.007810355116412454,0.0,0.007810355116412454,0.0,0.007810355116412454,0.0,0.0,0.007810355116412454,0.0,0.0,0.0,0.0,0.007810355116412454,positive
128,0.9997296931968459,0.0,0.0,0.007749842582921286,0.0,0.007749842582921286,0.0,0.0,0.0,0.007749842582921286,0.0,0.007749842582921286,0.0,0.0,0.0,0.007749842582921286,0.007749842582921286,0.0,0.0,0.0,0.0,0.007749842582921286,0.0,0.007749842582921286,0.0,0.007749842582921286,0.0,0.0,positive
129,0.9997338341147937,0.0,0.0,0.00769026026242149,0.0,0.00769026026242149,0.0,0.0,0.0,0.00769026026242149,0.0,0.00769026026242149,0.0,0.0,0.0,0.00769026026242149,0.00769026026242149,0.0,0.0,0.0,0.0,0.00769026026242149,0.00769026026242149,0.0,0.0,0.0,0.00769026026242149,0.0,positive
130,0.9997378806146814,0.0,0.0,0.007631586874921232,0.0,0.007631586874921232,0.0,0.0,0.0,0.007631586874921232,0.0,0.007631586874921232,0.0,0.0,0.0,0.007631586874921232,0.007631586874921232,0.0,0.0,0.0,0.007631586874921232,0.0,0.007631586874921232,0.0,0.0,0.0,0.0,0.007631586874921232,positive
131,0.9997418355449427,0.0,0.0,0.007573801784431384,0.0,0.007573801784431384,0.0,0.0,0.0,0.007573801784431384,0.0,0.007573801784431384,0.0,0.0,0.0,0.007573801784431384,0.007573801784431384,0.0,0.0,0.007573801784431384,0.0,0.0,0.0,0.007573801784431384,0.0,0.0,0.0,0.007573801784431384,positive
132,0.9997457016474147,0.0,0.0,0.007516884974792592,0.0,0.007516884974792592,0.0,0.0,0.0,0.007516884974792592,0.0,0.007516884974792592,0.0,0.0,0.007516884974792592,0.0,0.0,0.0,0.007516884974792592,0.0,0.007516884974792592,0.0,0.0,0.0,0.007516884974792592,0.0,0.0,0.007516884974792592,positive
133,0.9997494815620874,0.0,0.0,0.007460817026582742,0.0,0.007460817026582742,0.0,0.0,0.0,0.007460817026582742,0.0,0.007460817026582742,0.0,0.0,0.007460817026582742,0.0,0.0,0.0,0.007460817026582742,0.007460817026582742,0.0,0.0,0.007460817026582742,0.0,0.0,0.0,0.0,0.007460817026582742,positive
134,0.9997531778316101,0.0,0.0,0.007405579095048963,0.0,0.007405579095048963,0.0,0.0,0.0,0.007405579095048963,0.0,0.007405579095048963,0.0,0.007405579095048963,0.0,0.0,0.0,0.0,0.007405579095048963,0.0,0.007405579095048963,0.0,0.007405579095048963,0.0,0.0,0.0,0.0,0.007405579095048963,positive
135,0.9997567929055653,0.0,0.0,0.00735115288901151,0.0,0.00735115288901151,0.0,0.0,0.0,0.00735115288901151,0.0,0.00735115288901151,0.0,0.00735115288901151,0.0,0.0,0.0,0.0,0.00735115288901151,0.00735115288901151,0.0,0.0,0.0,0.00735115288901151,0.0,0.0,0.0,0.00735115288901151,positive
136,0.9997603291445278,0.0,0.0,0.007297520650689985,0.0,0.007297520650689985,0.0,0.0,0.0,0.007297520650689985,0.007297520650689985,0.0,0.0,0.0,0.0,0.007297520650689985,0.0,0.007297520650689985,0.0,0.0,0.0,0.007297520650689985,0.0,0.007297520650689985,0.0,0.007297520650689985,0.0,0.0,positive
137,0.9997637888239163,0.0,0.0,0.00724466513640519,0.0,0.00724466513640519,0.0,0.0,0.0,0.00724466513640519,0.00724466513640519,0.0,0.0,0.0,0.0,0.00724466513640519,0.0,0.00724466513640519,0.0,0.0,0.0,0.00724466513640519,0.00724466513640519,0.0,0.0,0.0,0.00724466513640519,0.0,positive
138,0.9997671741376523,0.0,0.0,0.007192569598112606,0.0,0.007192569598112606,0.0,0.0,0.0,0.007192569598112606,0.007192569598112606,0.0,0.0,0.0,0.0,0.007192569598112606,0.0,0.007192569598112606,0.0,0.0,0.007192569598112606,0.0,0.007192569598112606,0.0,0.0,0.0,0.0,0.007192569598112606,positive
139,0.9997704872016389,0.0,0.0,0.007141217765725991,0.0,0.007141217765725991,0.0,0.0,0.0,0.007141217765725991,0.007141217765725991,0.0,0.0,0.0,0.0,0.007141217765725991,0.0,0.007141217765725991,0.0,0.007141217765725991,0.0,0.0,0.0,0.007141217765725991,0.0,0.0,0.0,0.007141217765725991,positive
140,0.999773730057065,0.0,0.0,0.00709059383019195,0.0,0.00709059383019195,0.0,0.0,0.0,0.00709059383019195,0.00709059383019195,0.0,0.0,0.0,0.0,0.00709059383019195,0.00709059383019195,0.0,0.0,0.0,0.0,0.00709059383019195,0.0,0.00709059383019195,0.0,0.0,0.00709059383019195,0.0,positive
141,0.9997769046735497,0.0,0.0,0.007040682427278519,0.0,0.007040682427278519,0.0,0.0,0.0,0.007040682427278519,0.007040682427278519,0.0,0.0,0.0,0.0,0.007040682427278519,0.007040682427278519,0.0,0.0,0.0,0.007040682427278519,0.0,0.0,0.007040682427278519,0.0,0.0,0.0,0.007040682427278519,positive
142,0.9997800129521308,0.0,0.0,0.006991468622042873,0.0,0.006991468622042873,0.0,0.0,0.0,0.006991468622042873,0.006991468622042873,0.0,0.0,0.0,0.006991468622042873,0.0,0.0,0.0,0.006991468622042873,0.0,0.006991468622042873,0.0,0.006991468622042873,0.0,0.0,0.0,0.0,0.006991468622042873,positive
143,0.999783056728112,0.0,0.0,0.006942937893945222,0.0,0.006942937893945222,0.0,0.0,0.0,0.006942937893945222,0.006942937893945222,0.0,0.0,0.006942937893945222,0.0,0.0,0.0,0.0,0.006942937893945222,0.0,0.006942937893945222,0.0,0.0,0.006942937893945222,0.0,0.0,0.0,0.006942937893945222,positive
144,0.9997860377737703,0.0,0.0,0.006895076122577726,0.0,0.006895076122577726,0.0,0.0,0.006895076122577726,0.0,0.0,0.0,0.006895076122577726,0.0,0.0,0.006895076122577726,0.0,0.0,0.006895076122577726,0.0,0.0,0.006895076122577726,0.0,0.006895076122577726,0.0,0.0,0.006895076122577726,0.0,positive
145,0.999788957800935,0.0,0.0,0.006847869573979007,0.0,0.006847869573979007,0.0,0.0,0.006847869573979007,0.0,0.0,0.0,0.006847869573979007,0.0,0.0,0.006847869573979007,0.0,0.0,0.006847869573979007,0.0,0.006847869573979007,0.0,0.0,0.0,0.006847869573979007,0.0,0.006847869573979007,0.0,positive
146,0.9997918184634462,0.0,0.0,0.0068013048875064375,0.0,0.0068013048875064375,0.0,0.0,0.0068013048875064375,0.0,0.0,0.0,0.0068013048875064375,0.0,0.0,0.0068013048875064375,0.0,0.0,0.0068013048875064375,0.0,0.0068013048875064375,0.0,0.0,0.0068013048875064375,0.0,0.0,0.0,0.0068013048875064375,positive
147,0.9997946213594944,0.0,0.0,0.006755369063239827,0.0,0.006755369063239827,0.0,0.0,0.006755369063239827,0.0,0.0,0.0,0.006755369063239827,0.0,0.0,0.006755369063239827,0.0,0.0,0.006755369063239827,0.0,0.006755369063239827,0.0,0.006755369063239827,0.0,0.0,0.006755369063239827,0.0,0.0,positive
148,0.9997973680338532,0.0,0.0,0.006710049449891632,0.0,0.006710049449891632,0.0,0.0,0.006710049449891632,0.0,0.0,0.0,0.006710049449891632,0.0,0.0,0.006710049449891632,0.0,0.0,0.006710049449891632,0.006710049449891632,0.0,0.0,0.0,0.006710049449891632,0.0,0.006710049449891632,0.0,0.0,positive
149,0.999800059980007,0.0,0.0,0.0066653337332000465,0.0,0.0066653337332000465,0.0,0.0,0.0066653337332000465,0.0,0.0,0.0,0.0066653337332000465,0.0,0.0,0.0066653337332000465,0.0,0.0,0.0066653337332000465,0.0066653337332000465,0.0,0.0,0.0066653337332000465,0.0,0.0,0.0,0.0066653337332000465,0.0,positive
150,0.999802698642181,0.0,0.0,0.006621209924782656,0.0,0.006621209924782656,0.0,0.0,0.006621209924782656,0.0,0.0,0.0,0.006621209924782656,0.0,0.0,0.006621209924782656,0.0,0.006621209924782656,0.0,0.0,0.0,0.006621209924782656,0.0,0.006621209924782656,0.0,0.0,0.0,0.006621209924782656,positive
151,0.9998052854172774,0.0,0.0,0.006577666351429457,0.0,0.006577666351429457,0.0,0.0,0.006577666351429457,0.0,0.0,0.0,0.006577666351429457,0.0,0.0,0.006577666351429457,0.0,0.006577666351429457,0.0,0.0,0.0,0.006577666351429457,0.006577666351429457,0.0,0.0,0.006577666351429457,0.0,0.0,positive
152,0.9998078216567245,0.0,0.0,0.006534691644815193,0.0,0.006534691644815193,0.0,0.0,0.006534691644815193,0.0,0.0,0.0,0.006534691644815193,0.0,0.0,0.006534691644815193,0.0,0.006534691644815193,0.0,0.0,0.006534691644815193,0.0,0.0,0.0,0.006534691644815193,0.0,0.0,0.006534691644815193,positive
153,0.999810308668241,0.0,0.0,0.006492274731611955,0.0,0.006492274731611955,0.0,0.0,0.006492274731611955,0.0,0.0,0.0,0.006492274731611955,0.0,0.0,0.006492274731611955,0.0,0.006492274731611955,0.0,0.006492274731611955,0.0,0.0,0.006492274731611955,0.0,0.0,0.0,0.0,0.006492274731611955,positive
154,0.9998127477175217,0.0,0.0,0.006450404823984011,0.0,0.006450404823984011,0.0,0.0,0.006450404823984011,0.0,0.0,0.0,0.006450404823984011,0.0,0.0,0.006450404823984011,0.006450404823984011,0.0,0.0,0.0,0.0,0.006450404823984011,0.0,0.006450404823984011,0.0,0.006450404823984011,0.0,0.0,positive
