,id,COMPACTNESS,CIRCULARITY,DISTANCE,RADIUS,PR.AXIS,MAX.LENGTH,SCATTER,ELONGATEDNESS,PR.AXIS.1,MAX.LENGTH.1,SCALED,SCALED.1,SCALED.2,SKEWNESS,SKEWNESS.1,KURTOSIS,KURTOSIS.1,HOLLOWS,binaryClass
78,0.09007472330432631,0.1185793825778473,0.05928969128892365,0.1071775188684389,0.2371587651556946,0.0752523004820954,0.0057009318547041965,0.2371587651556946,0.03534577749916602,0.027364472902580143,0.18357000572147514,0.25882230620357055,0.7593641230465991,0.248560628865103,0.08665416419150379,0.012542050080349233,0.004560745483763357,0.220055969591582,0.21777559684970033,P
79,0.13964136404078667,0.15535101749537517,0.07680275022243266,0.11869515943466866,0.19724342670761116,0.08727585252549167,0.012218619353568832,0.26182755757647497,0.07854826727294249,0.03316482395968683,0.2565910064249455,0.2984834156371815,0.5725295925672254,0.3299027225463585,0.15360550044486532,0.010473102303059,0.008727585252549167,0.3124475520412602,0.31768410319278967,P
80,0.13549053571981834,0.14552687169906414,0.07694524250755115,0.118763309087742,0.2659629034500138,0.11039969577170383,0.010036335979245803,0.2525811221443527,0.07359979718113589,0.031781730600945045,0.24421750882831453,0.2927264660613359,0.5737438734802184,0.3161445833462428,0.12210875441415726,0.0033454453264152675,0.0,0.3111264153566199,0.3178173060094504,P
81,0.09333616017425017,0.11268633972257033,0.05805053864496047,0.10471861873208556,0.23106390872405835,0.07398598062593001,0.0056912292789176935,0.23789338385875958,0.0352856215292897,0.027317900538804927,0.18098109106958266,0.264073038541781,0.7637629692307545,0.2435846131376773,0.08878317675111602,0.0056912292789176935,0.012520704413618926,0.21740495845465588,0.2151284667430888,P
82,0.1646336136654817,0.18645252631994313,0.07140735050551013,0.13488055095485246,0.25190926428332744,0.1071110257582652,0.013884762598293637,0.25190926428332744,0.1031439507301813,0.035703675252755064,0.26182695185353716,0.30744831467650197,0.48001607839815147,0.23009035162886599,0.13091347592676858,0.0019835375140419484,0.003967075028083897,0.3867898152381799,0.38877335275222186,N
83,0.1512948765064504,0.14228922909535216,0.0720451792887859,0.1440903585775718,0.23955022113521313,0.09906212152208062,0.012607906375537534,0.2647660338862882,0.08465308566432343,0.034221460162173305,0.24315248009965243,0.30979427094177936,0.5601512689703104,0.2593626454396293,0.13688584064869322,0.01440903585775718,0.05403388446658943,0.32600443628175624,0.347617990068392,N
84,0.14217247618258724,0.14886294565000313,0.0669046946741587,0.12711891988090154,0.31445206496854594,0.12711891988090154,0.011708321567977773,0.25089260502809513,0.07359516414157458,0.031779729970225386,0.2274759618921396,0.29103542183259035,0.5720351394640569,0.24754737029438723,0.12042845041348567,0.005017852100561903,0.013380938934831742,0.3228151518028158,0.32950562127023164,P
85,0.07319968129189433,0.0936274993268416,0.049367226917789206,0.09022286298768371,0.15320863526210443,0.04340911332426292,0.005106954508736814,0.2221525211300514,0.022130136204526196,0.02383245437410513,0.14554820349899922,0.2366222255714724,0.8494567666198901,0.21874788479089355,0.07064620403752593,0.007660431763105221,0.011065068102263098,0.1540597943468939,0.15491095343168337,P
86,0.14947637239352035,0.1529126108393484,0.07044288813947511,0.14432201472477826,0.2422548104308778,0.09965091492901357,0.015463073006226243,0.25599976421419,0.0773153650311312,0.03264426523536651,0.2491272873225339,0.2955165063412126,0.5669793435616289,0.27833531411207235,0.12370458404980994,0.006872476891656108,0.030926146012452485,0.3230064139078371,0.34362384458280537,N
87,0.18452408812529505,0.18033035884972018,0.07758399159813542,0.12581187826724663,0.24113943334555604,0.11323069044052197,0.010484323188937219,0.24952689189670582,0.11742441971609685,0.03564669884238655,0.27678613218794257,0.2956579139280296,0.43824470929757575,0.2704955382745803,0.15097425392069597,0.004193729275574888,0.01677491710229955,0.39001682262846454,0.39840428117961435,N
88,0.1299883834534587,0.13290947072207573,0.06134283264095804,0.12268566528191607,0.30525361957048164,0.10954077257313935,0.008763261805851148,0.2497529614667577,0.055500658103723934,0.029210872686170494,0.2015550215345764,0.2760427468843112,0.651402460901602,0.23514752512367246,0.1007775107672882,0.004381630902925574,0.017526523611702295,0.28626655232447085,0.29356927049601345,P
89,0.18671395508269228,0.16596796007350426,0.07676018153399572,0.11825217155237178,0.24065354210658116,0.11410297255053417,0.012447597005512819,0.2593249376148504,0.11202837304961537,0.03734279101653846,0.2593249376148504,0.29459312913047003,0.4750832857104059,0.27384713412128203,0.16804255957442307,0.016596796007350426,0.010372997504594016,0.369278711163547,0.3817263081690598,N
90,0.09886872368520525,0.11299282706880599,0.059755822007541634,0.11625223554194464,0.24119622701225896,0.07387992539114238,0.011951164401508327,0.23685034904807412,0.03368055422243256,0.026075267785109078,0.1879592219509946,0.25206092192272106,0.7637880522054867,0.24880151344958243,0.07713933386428101,0.0032594084731386347,0.010864694910462115,0.20425626431668775,0.2162074287181961,N
91,0.14066143744005175,0.14371929477570505,0.05809928937741268,0.12843000809743857,0.24157072951661063,0.08409107673046572,0.013760358010439845,0.25838894486270375,0.05962821804523933,0.03057857335653299,0.19876072681746443,0.2996700188940233,0.6574393271654593,0.23698394351313068,0.10549607808003882,0.013760358010439845,0.022933930017399743,0.2904964468870634,0.29814109022619667,N
92,0.11442681214656525,0.1279611662714278,0.0639805831357139,0.12303958295329596,0.2350056034407953,0.07259335394244462,0.011073562465796636,0.24238797841799306,0.04060306237458767,0.02829910407925807,0.19440254106620763,0.2682262908381852,0.7173207686177154,0.28791262411071256,0.08612770806730717,0.012303958295329596,0.012303958295329596,0.2350056034407953,0.243618374247526,N
93,0.1511111462436185,0.1511111462436185,0.07716313850737966,0.13985818854462562,0.2604255924624063,0.1028841846765062,0.016075653855704093,0.2523877655345543,0.0691253115795276,0.032151307711408186,0.25881802707683593,0.2877542040171033,0.5835462349620586,0.29900716171609615,0.1205674039177807,0.006430261542281638,0.024113480783556143,0.2957920309449553,0.31347525018622985,N
94,0.16635564858987537,0.1470934155952582,0.07880004406888833,0.11557339796770287,0.26967126192464,0.11382228587728313,0.010506672542518443,0.2539112531108624,0.08055115615930807,0.03327112971797507,0.25216014102044265,0.2941868311905164,0.5463469722109591,0.30994684000429407,0.12783118260064105,0.003502224180839481,0.005253336271259222,0.32220462463723226,0.3292090729989112,P
95,0.10723961221548642,0.10835669150939772,0.05585396469556584,0.12064456374242222,0.23570373101528785,0.07261015410423559,0.011170792939113168,0.2390549688970218,0.03462945811125082,0.026809903053871605,0.1742643698501654,0.2591623961874255,0.7629651577414294,0.24352328607266707,0.0804297091616148,0.007819555057379218,0.032395299523428185,0.21001090725532756,0.22006462090052942,N
96,0.17096419857782053,0.15686405848892812,0.07402573546668519,0.14100140088892416,0.2661401441778443,0.10927608568891622,0.010575105066669312,0.2538025216000635,0.08107580551113139,0.033487832711119485,0.24498993404450572,0.2925779068445176,0.542855393422358,0.2996279768889638,0.13042629582225485,0.029962797688896384,0.022912727644450175,0.3260657395556371,0.3331158096000833,N
97,0.16663702836217706,0.14623249427701251,0.07311624713850626,0.11562569314926571,0.25845743174541747,0.10542342610668344,0.011902644883012646,0.25505667606455673,0.07481662497893664,0.03230717896817718,0.24145365334111368,0.3043676334370377,0.5730273322250374,0.27886196583058204,0.12752833803227837,0.006801511361721513,0.015303400563873403,0.31967103400091107,0.3264725453626326,P
98,0.11965067727704629,0.11481630647797371,0.05559526418933464,0.12690223347565516,0.2646818012492236,0.08218430358423381,0.010877334297913299,0.242927132653397,0.03988355909234876,0.02779763209466732,0.17887171956568534,0.2695161720482962,0.7275728052604229,0.242927132653397,0.08339289628400195,0.0060429634988407215,0.045926522591189484,0.23084120565571556,0.24413572535316513,N
99,0.17629036398595496,0.15337261666778082,0.07756776015382018,0.11458873659087072,0.21860005134258415,0.09872260383213477,0.010577421839157298,0.2626726423390729,0.08109356743353928,0.033495169157331445,0.25385812413977515,0.29969361877612344,0.5658920683949155,0.301456522415983,0.15337261666778082,0.007051614559438198,0.021154843678314595,0.3155597515348594,0.32084846245443804,P
100,0.15434063899088912,0.12530626135893969,0.06876563123356447,0.10085625914256122,0.385087534907961,0.1925437674539805,0.07946250720323005,0.2261625205015009,0.06876563123356447,0.02903437763194944,0.22005001994740628,0.3621656578301062,0.49816879515871143,0.2827031506268761,0.1818468914843149,0.0015281251385236548,0.0015281251385236548,0.2765906500727815,0.2827031506268761,P
101,0.16880639781751838,0.15722164502612007,0.06950851674838993,0.14067199818126533,0.28796385510047257,0.1092276691760413,0.01489468216036927,0.2532095967262776,0.07281844611736087,0.031444329005224016,0.2383149145659083,0.2780340669935597,0.5742727455164596,0.24824470267282114,0.10757270449155583,0.018204611529340217,0.008274823422427371,0.32437307815915295,0.33761279563503677,N
102,0.1939210282743289,0.17697647240569822,0.07907459405360984,0.12802553322965401,0.282409264477178,0.12049461951026261,0.013179099008934974,0.24098923902052521,0.09790187835208837,0.03388911173726136,0.269230165468243,0.2899401781965694,0.4631511937425719,0.2993538203458087,0.1299082616595019,0.026358198017869948,0.009413642149239267,0.36148385853078785,0.36901477225017926,N
103,0.21548353938520276,0.19062005407152552,0.07873437015997793,0.12431742656838621,0.26935442423150346,0.12846134078733243,0.010359785547365517,0.2362031104799338,0.12017351234944,0.03522327086104276,0.2734983384504497,0.27971420977886896,0.4019596792377821,0.2838581239978152,0.14918091188206345,0.02900739953262345,0.010359785547365517,0.39367185079988964,0.4019596792377821,N
104,0.13278252334439933,0.1289887369631308,0.056906795719028284,0.10496142321509662,0.25038990116372445,0.0821987049274853,0.006322977302114254,0.24533151932203304,0.04173165019395408,0.027821100129302716,0.1846309372217362,0.2845339785951414,0.7284069852035621,0.21118744189061608,0.09990304137340521,0.0,0.03414407743141697,0.2440669238616102,0.2415377329407645,P
105,0.11555544585540982,0.11773573728664398,0.05777772292770491,0.1122850087085586,0.22020943455464892,0.06976932579949273,0.010901457156170738,0.23983205743575625,0.03270437146851222,0.027253642890426845,0.18314448022366842,0.24419264029822454,0.7750936038037395,0.2332911831420538,0.0795806372400464,0.011991602871787813,0.010901457156170738,0.20494739453600988,0.21693899740779768,N
106,0.13462453439146424,0.12455914864256971,0.0578759680561435,0.1321081879542406,0.2629582026898694,0.08052308599115618,0.013839905404729968,0.2478601240665276,0.04277788943280172,0.02893798402807175,0.19124232922899592,0.26673272234570483,0.7234496007017938,0.20004954175927864,0.08178125920976799,0.0,0.04151971621418991,0.24408560441069216,0.2579255098154221,N
107,0.18787780486572878,0.1478667908665458,0.06784476286817984,0.13394991643204737,0.2626810049511578,0.1026369489544259,0.013916874434498428,0.26094139564684554,0.07828241869405365,0.03305257678193377,0.23310764677784868,0.3061712375589654,0.5758106797273724,0.23136803747353638,0.12699147921479814,0.0,0.027833748868996856,0.3200881119934638,0.33574459573227455,N
108,0.18894191568993415,0.13867296564398837,0.0762701311041936,0.11787202079739012,0.23401062952423038,0.10227131216244142,0.013867296564398838,0.2600118105824782,0.07800354317474346,0.03293482934044724,0.2513447502297289,0.2946800519934753,0.5702925712109022,0.29988028820512486,0.13867296564398837,0.012133884493848984,0.020800944846598255,0.31201417269897386,0.32068123305172314,P
109,0.1469561615363802,0.13226054538274218,0.06412632503405681,0.10554124328521851,0.2658570558703605,0.09084562713158048,0.008015790629257101,0.24715354440209397,0.046758778670666426,0.029391232307276038,0.2044026610460561,0.2698649511849891,0.7000457149551202,0.2284500329338274,0.09886141776083758,0.006679825524380918,0.010687720839009469,0.26051319545085583,0.26051319545085583,P
110,0.19359437753149886,0.15522432072345402,0.06976373965099057,0.13429519882815685,0.27731086511268754,0.11336607693285969,0.01569684142147288,0.2511494627435661,0.08022830059863915,0.03313777633422052,0.24591718226974177,0.2930077065341604,0.547645356260276,0.24940536925229131,0.1220865443892335,0.0,0.008720467456373822,0.3313777633422052,0.3488186982549529,N
111,0.1809646264597005,0.1518810257786772,0.07755626848272879,0.13410771425138518,0.26175240612920964,0.10340835797697172,0.01615755593390183,0.2520578725688685,0.06947749051577787,0.03069935627441348,0.247210605788698,0.2859887400300624,0.5768247468402953,0.3021462959639642,0.11956591391087354,0.006463022373560732,0.02262057830746256,0.29891478477718386,0.31668809630447586,N
112,0.20232644718051285,0.13786846400796007,0.06803898223769458,0.13428746494281826,0.25783193269021104,0.1056394724216837,0.010742997195425461,0.2632034312879238,0.08236297849826187,0.03401949111884729,0.23634593829936013,0.299013421939342,0.5640073527598367,0.24350793642964377,0.14323996260567282,0.02864799252113456,0.035809990651418204,0.3240804153953347,0.3348234125907602,N
113,0.24222281390713232,0.18697901424410215,0.07436665339254063,0.10623807627505803,0.25709614458564045,0.12323616847906732,0.010623807627505803,0.24222281390713232,0.1253609300045685,0.036120945933519735,0.2592209061111416,0.2804685213661532,0.40795421289622286,0.2932170905191602,0.1572323528870859,0.04461999203552437,0.008499046102004642,0.38670659764121124,0.39733040526871705,N
114,0.1915879189281498,0.1549363170462429,0.0716372218600908,0.14160846181645856,0.22157559319516457,0.08996302280104426,0.01665981903723042,0.2582271950770715,0.07330320376381384,0.031653656170737794,0.2548952312696254,0.28988085124780927,0.5847596482067877,0.2748870141143019,0.12494864277922814,0.019991782844676502,0.021657764748399543,0.3065406702850397,0.3265324531297162,N
115,0.18382733367165313,0.15054824740350903,0.07448176450489394,0.139455218647461,0.2567243797828259,0.10142197719815345,0.017431902330932624,0.25197022460166246,0.06814289093000934,0.03169436787442295,0.2488007878142202,0.278910437294922,0.5879305240705458,0.2931729028384123,0.11251500595420148,0.019016620724653772,0.020601339118374917,0.2995117764132969,0.3137742419567872,N
116,0.14099148746719978,0.1205055448437605,0.05422749517969222,0.1205055448437605,0.25185658872345945,0.07832860414844432,0.00964044358750084,0.2422161451359586,0.03856177435000336,0.027716275314064915,0.17714315092032792,0.2783678085890867,0.7362888789953766,0.22775547975470734,0.08676399228750756,0.006025277242188025,0.006025277242188025,0.22775547975470734,0.23498581244533295,N
117,0.1273853201222693,0.11766949062141825,0.05721544039390062,0.11766949062141825,0.23857759107645354,0.07448802617319138,0.012954439334468066,0.23857759107645354,0.03346563494737583,0.026988415280141804,0.1824416872937586,0.2439752741324819,0.7686300671784385,0.22886176157560248,0.07772663600680839,0.014033975945673738,0.03022702511375882,0.20295288290666635,0.2169868588523401,N
