,id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,Class
50,0.7622180751948355,0.0667762815680495,0.06274698758623524,0.0,0.0,0.0,0.0,0.0,0.49768356674486314,0.02989090490960139,0.05978180981920278,0.0,-0.016036470484001145,0.050366174772678345,0.03365715892821116,0.14423856164128152,0.08967271472880417,0.015319088766170712,0.01702287034601799,0.0,0.0,0.0,0.017306833942659205,0.0,0.0,0.0,0.0,0.03116126836825945,-0.00011956361963840557,0.0,0.31788977371361077,0.0558511558235902,0.0,0.0,0.0,0.0,0.052817228975265654,0.04399941202693325,0.0,0.1224929283195465,0.0,0.0,2
51,0.85721051300959,0.07520373769903366,0.06146693922805496,0.03296963511575346,0.0,0.0,0.0,0.0,0.41212043894691824,0.01648481755787673,0.03296963511575346,0.0,-0.019946629245030843,0.052487659104279515,0.01513306251813084,0.15139656445153987,0.0,0.01869378311063221,0.018825661651095223,0.0,0.0,0.0,0.01961693289387331,0.0,0.0,0.0,0.0,0.03296963511575346,-0.004467385558184594,0.0,0.15553425365856696,0.025073407505530505,0.0,0.0,0.0,0.01648481755787673,0.06554363461011788,0.06654920848114836,0.0,0.14165403727483475,0.0,0.03296963511575346,2
52,0.8186380763659188,0.08041188350115044,0.05228008107690048,0.0,0.0,0.015446001440866391,0.0,0.0,0.4757368443786849,0.015446001440866391,0.030892002881732782,0.015446001440866391,-0.014627363364500472,0.05735100334993692,0.04479340417851253,0.16088555100806434,0.0,0.015121635410608198,0.01768567164979202,0.0,0.0,0.0,0.01833440371030841,0.0,0.0,0.0,0.0,0.034259231195841656,0.0,0.0,0.16326423522995775,0.10456942975466546,0.0,0.0,0.030892002881732782,0.0,0.05359762499980638,0.03347148512235747,0.015446001440866391,0.12812458195198673,0.0,0.0,2
53,0.8297951048243426,0.07208460808761094,0.05960233839041069,0.0,0.0,0.0,0.0,0.0,0.38416440038164007,0.0,0.06146630406106241,0.015366576015265603,-0.03838570688613348,0.04802055004770501,0.022066403157921403,0.14853332376355732,0.06146630406106241,0.016380770032273135,0.017840594753723366,0.0,0.0,0.0,0.01656516894445632,0.0,0.0,0.0,0.0,0.03253104142431728,0.0007990619527938113,0.0,0.30144612169146534,0.03731004656506488,0.0,0.0,0.030733152030531206,0.06146630406106241,0.053521784261170095,0.06175826900535246,0.015366576015265603,0.12316310676235381,0.0,0.0,2
54,0.8302634668011857,0.06294906648292627,0.05465548923455223,0.0,0.0,0.0,0.0,0.0,0.4317370027366166,0.0,0.045287098189155585,0.0,-0.021526467339245285,0.03942996682335813,0.014657924113890023,0.12977772771072352,0.0,0.01696756612153696,0.017344958606446588,0.0,0.0,0.0,0.016529790839041787,0.0,0.0,0.0,0.0,0.02789685248451984,0.007261031409661278,0.0,0.2702884976922769,0.023277568469225973,0.0,0.0,0.0,0.015095699396385194,0.051732961831412065,0.07144794524309112,0.0,0.11353475516021305,0.0,0.0,2
55,0.8291306925012519,0.06239208461071921,0.04941618927307462,0.0,0.0,0.0,0.0,0.0,0.4930366439337801,0.0,0.029611810446473284,0.014805905223236642,-0.015871930399309682,0.041071581089258444,0.02160181572070226,0.1296257002294368,0.029611810446473284,0.015857124494086442,0.016997179196275664,0.0,0.0,0.0,0.017574609499981894,0.0,0.0,0.0,0.0,0.028160831734596093,-0.00410123574683655,0.0,0.13883497327829,0.03038171751808159,0.0,0.0,0.014805905223236642,0.014805905223236642,0.05068061357913903,0.06086707637272583,0.014805905223236642,0.11468654185919104,0.0,0.0,2
56,0.7998924487149556,0.07305684364929928,0.05023043913912828,0.0,0.0,0.014033200854648343,0.0,0.0,0.4294159461522393,0.014033200854648343,0.04209960256394503,0.04209960256394503,-0.012896511585421827,0.05564164138868068,0.04475187752547356,0.14913082548234793,0.028066401709296685,0.013822702841828616,0.016096081380281648,0.0,0.0,0.0,0.016559177008485044,0.0,0.0,0.0,0.0,0.031153705897319323,0.0,0.0,0.3136420391013905,0.1159984382645232,0.0,0.0,0.05613280341859337,0.014033200854648343,0.048737306568193695,0.03236056117081908,0.028066401709296685,0.12083989255937688,0.0,0.0,2
57,0.8879375216660907,0.06383964595426894,0.04076704873180402,0.0,0.0,0.0,0.0,0.0,0.4087574453187004,0.0459278028447978,0.0153092676149326,0.0,0.0,0.036742242275838236,0.014865298854099554,0.13161377368557556,0.0306185352298652,0.015049010065478746,0.017636276292402355,0.0,0.0,0.0,0.017146379728724515,0.0,0.0,0.0,0.0,0.028291526552395446,0.00523576952430695,0.0,0.0,0.02360689066222607,0.0,0.0,0.0,0.0153092676149326,0.0459278028447978,0.03929888996753199,0.0,0.10231183547059457,0.0,0.0,2
58,0.8558135700720496,0.07506500381564164,0.05659393601683235,0.0,0.0,0.0,0.014505314746983891,0.0,0.42935731651072323,0.043515944240951676,0.043515944240951676,0.0,-0.00346677022452915,0.046808650688517014,0.026965380114643056,0.14744652440309125,0.043515944240951676,0.01453432537647786,0.01662309070004354,0.0,0.0,0.0,0.01662309070004354,0.0,0.0,0.0,0.0,0.03154905957468996,0.0002030744064577745,0.0,0.1502025342050182,0.048462256569673186,0.0,0.0,0.0,0.0,0.04915851167752841,0.03681448882784512,0.0,0.11573790636618447,0.0,0.0,2
59,0.8008323135212932,0.061957726656097396,0.04008699617383087,0.0,0.0,0.0,0.0,0.026694410450709777,0.5619173399874408,0.013347205225354888,0.013347205225354888,0.0,0.0,0.04128290576202267,0.015843132602496254,0.12854693352539293,0.026694410450709777,0.013173691557425274,0.014948869852397476,0.0,0.0,0.0,0.01676408976304574,0.013347205225354888,0.0,0.0,0.0,0.029363851495780757,-0.00032033292540851734,0.0,0.0,0.019847294170102718,0.0,0.013347205225354888,0.0,0.013347205225354888,0.04857047981506644,0.030898780096696565,0.0,0.1068977666498673,0.0,0.0,2
60,0.8055853484466525,0.06084150328350374,0.038883359695598016,0.0,0.0,0.0,0.0,0.026412634375300083,0.5559859536000668,0.013206317187650042,0.013206317187650042,0.0,0.0,0.040847139061401576,0.0156758985017406,0.12719004083425756,0.026412634375300083,0.013034635064210591,0.014791075250168047,0.0,0.0,0.0,0.016402245947061352,0.013206317187650042,0.0,0.0,0.0,0.02897465990970419,-0.000316951612503601,0.0,0.0,0.020390553737731663,0.0,0.013206317187650042,0.0,0.013206317187650042,0.0480049629771079,0.030572624289409843,0.0,0.10576939435588918,0.0,0.0,2
61,0.8086663375672711,0.0626977271723528,0.04237150748743609,0.0,0.0,0.0,0.0,0.039129016333900216,0.5491105292190664,0.026086010889266813,0.013043005444633406,0.0,0.0,0.04043331687836356,0.01149088779672203,0.12825187253708029,0.039129016333900216,0.012873446373853173,0.014608166097989416,0.0,0.0,0.0,0.016590702925573693,0.013043005444633406,0.0,0.0,0.0,0.02929459022864663,-0.00031303213067120176,0.0,0.0,0.013825585771311412,0.0,0.013043005444633406,0.0,0.013043005444633406,0.04838955019958994,0.03042933170232974,0.0,0.10583094617775547,0.0,0.0,2
62,0.8247767206880117,0.06320669853145588,0.04370792951887295,0.0,0.0,0.0,0.0,0.026183387958349576,0.5236677591669915,0.0,0.026183387958349576,0.0,0.0,0.04193269581529684,0.016508626107739406,0.127630924602975,0.05236677591669915,0.013144060755091488,0.014728155726571638,0.0,0.0,0.0,0.01595877496061407,0.013091693979174788,0.0,0.0,0.0,0.029417036371205747,0.00018328371570844703,0.0,0.0,0.018799672554094995,0.0,0.026183387958349576,0.0,0.0,0.0481381587614257,0.029233752655497304,0.0,0.10622600494702425,0.0,0.0,2
63,0.8062800486551234,0.057233285328753526,0.03404391524188656,0.0,0.0,0.0,0.0,0.012598125760236303,0.5404595951141373,0.012598125760236303,0.025196251520472605,0.0,-0.003048746433977185,0.041687198140621926,0.021479804421202897,0.12247897864101732,0.037794377280708905,0.01263592013751701,0.014097302725704423,0.0,0.0,0.0,0.015634274068453254,0.012598125760236303,0.0,0.0,0.0,0.02728754039667183,-0.00010078500608189042,0.0,0.13095751727765637,0.03659755533348646,0.0,0.0,0.0,0.0,0.04501310334132431,0.03130634251418721,0.0,0.1038715468931483,0.0,0.0,2
64,0.8071687778204533,0.05614169299271183,0.03368253219938765,0.0,0.0,0.0,0.0,0.012417981197237742,0.5588091538756984,0.012417981197237742,0.012417981197237742,0.0,0.0,0.03977479377475249,0.02062626676861189,0.11754861001305246,0.012417981197237742,0.012256547441673652,0.013833631053722846,0.0,0.0,0.0,0.01574600015809746,0.012417981197237742,0.0,0.0,0.0,0.026748331498850097,0.0001738517367613284,0.0,0.0,0.032199825244437465,0.0,0.0,0.0,0.012417981197237742,0.04454329855449178,0.028772462433999852,0.0,0.10010134643093344,0.0,0.0,2
65,0.794607962789026,0.055466043705591564,0.037462153591126264,0.0,0.0,0.0,0.0,0.02407902917542503,0.5622453312461745,0.0,0.02407902917542503,0.0,0.0,0.03793651046588213,0.014290903815614757,0.11595256499425924,0.04815805835085006,0.012280304879466766,0.013375900706948605,0.0,0.0,0.0,0.01508551177840378,0.012039514587712515,0.0,0.0,0.0,0.026414695005441257,-0.0003130273792805254,0.0,0.1208285684022828,0.018589010523428123,0.0,0.012039514587712515,0.0,0.012039514587712515,0.044088702420203234,0.03522761968364682,0.0,0.09803776728774302,0.0,0.0,2
66,0.8199724953358893,0.05951531708684224,0.041119784881776936,0.0,0.0,0.0,0.0,0.0367151863583234,0.5152364485618052,0.0,0.0367151863583234,0.0,0.0,0.04081504883500285,0.015579477411381897,0.12198008747780313,0.0734303727166468,0.012568832129999378,0.013707002907107406,0.0,0.0,0.0,0.014881888870573753,0.012238395452774468,0.0,0.0,0.0,0.02794025681868411,-9.790716362219574e-05,0.0,0.12543131499548552,0.019189804069950366,0.0,0.024476790905548936,0.0,0.012238395452774468,0.045808314179734834,0.03505076457674607,0.0,0.10194583412161132,0.0,0.0,2
67,0.8140160940989294,0.05893237104777984,0.03885370642083669,0.0,0.0,0.0,0.0,0.0239416498264391,0.5315046261469479,0.01197082491321955,0.0239416498264391,0.0,-0.01033082190010847,0.03877350189391812,0.014185427522165166,0.11864284571491895,0.0478832996528782,0.012102503987264963,0.013359440603153019,0.0,0.0,0.0,0.014939589491697998,0.01197082491321955,0.0,0.0,0.0,0.027137860078268718,0.0001675915487850737,0.0,0.12475993724557415,0.018710399339362156,0.0,0.0,0.0,0.01197082491321955,0.04465117692630892,0.03351830975701474,0.0,0.09911843028145786,0.0,0.0,2
68,0.8022230404538224,0.05892270100028945,0.039510066063394564,0.0,0.0,0.0,0.0,0.02325284175228471,0.4848217505351362,0.0,0.04650568350456942,0.0,-0.01278906296375659,0.04151794894870435,0.018486009193066345,0.11925219892659213,0.11626420876142354,0.011975213502426625,0.01303321780215558,0.0,0.0,0.0,0.01397495789312311,0.011626420876142355,0.0,0.0,0.0,0.027240704112801536,1.1626420876142355e-05,0.0,0.26100152224851975,0.024961925621077633,0.0,0.0,0.0,0.0,0.04409901438320795,0.03293765034211129,0.0,0.09990583458869125,0.02325284175228471,0.0,2
69,0.8108560856424896,0.05877548255071417,0.0358166716686654,0.0,0.0,0.0,0.0,0.02316731673264256,0.4413373837568408,0.04633463346528512,0.04633463346528512,0.0,-0.011351985198994854,0.04481717421929703,0.023931838184819764,0.12267094209934236,0.1621712171284979,0.0115952420246876,0.013077950295576726,0.0,0.0,0.0,0.014074144915080355,0.01158365836632128,0.0,0.0,0.0,0.027267931794320296,0.0,0.0,0.2776023727488895,0.04486350885276232,0.0,0.0,0.0,0.0,0.04395998350018926,0.028576885189714598,0.0,0.10180877338159773,0.02316731673264256,0.0,2
70,0.8109875459469144,0.05612947606736812,0.03684053706961384,0.0,0.0,0.0,0.0,0.02284471960413843,0.4763124037462863,0.0,0.04568943920827686,0.0,-0.010874086531569892,0.04078924685318917,0.018161552085290054,0.1169192749339805,0.11422359802069215,0.011765030596131293,0.01280446533811959,0.0,0.0,0.0,0.013729676482087196,0.011422359802069215,0.0,0.0,0.0,0.02635138406337368,1.1422359802069215e-05,0.0,0.2536220770451449,0.028156116912100616,0.0,0.0,0.0,0.0,0.042993762294988525,0.03235954531926209,0.0,0.09812949305957662,0.02284471960413843,0.0,2
71,0.7499840673904417,0.052571799834993875,0.0285171025179835,0.0,0.0,0.0,0.0,0.031249336141268402,0.52082226902114,0.0,0.052082226902114004,0.0,-0.027968155846435222,0.037853362512456454,0.011041432103248169,0.10969558630123252,0.12499734456507361,0.01122892812009578,0.011499755699986774,0.0,0.0,0.0,0.012614315355692013,0.031249336141268402,0.0,0.0,0.0,0.025561956963557553,-1.04164453804228e-05,0.0,0.338878217561295,0.0182287794157399,0.0,0.0,0.0,0.0104164453804228,0.04068663565593146,0.034593015108384126,0.0,0.09162305356619894,0.0208328907608456,0.0,2
72,0.8017270818704639,0.0526394233343169,0.023331356338707036,0.0,0.0,0.0,0.0,0.02196512553069764,0.549128138267441,0.0,0.02196512553069764,0.0,-0.00316297807642046,0.04062449966902529,0.00549128138267441,0.11245046015440659,0.07687793935744175,0.010960597639818123,0.0121247492929451,0.0,0.0,0.0,0.014057680339646491,0.02196512553069764,0.0,0.0,0.0,0.0246778185337388,0.0,0.0,0.12735379782698492,0.043139506542290165,0.0,0.0,0.0,0.0,0.04042681353924901,0.025402667676251826,0.0,0.09554829605853474,0.01098256276534882,0.0,2
73,0.8377700233010265,0.05400220285332292,0.035599565382028076,0.0,0.0,0.0,0.0,0.022642433062189903,0.49586928406195885,0.0,0.03396364959328486,0.0,-0.011162719499659622,0.03691848710790064,0.01341564158934752,0.11187626176028032,0.06792729918656971,0.011774065192338751,0.01264579886523306,0.0,0.0,0.0,0.013664708353031609,0.011321216531094951,0.0,0.0,0.0,0.025314240163528314,0.00016981824796642427,0.0,0.11582736632963245,0.019698916764105217,0.0,0.011321216531094951,0.0,0.022642433062189903,0.04202435576342446,0.03622789289950385,0.0,0.09396609720808811,0.0,0.0,2
74,0.8547849860183339,0.06055296840953876,0.03940102900218643,0.011397133146911117,0.0,0.0,0.0,0.022794266293822234,0.40231880008596244,0.0,0.04558853258764447,0.0,0.0,0.03999254021251111,0.013220674450416895,0.11839341913011268,0.09117706517528894,0.012092358268872696,0.012741994858246631,0.0,0.0,0.0,0.013893105306084653,0.011397133146911117,0.0,0.0,0.0,0.026338774702511593,-9.117706517528894e-05,0.0,0.23747066624904004,0.020890945058288077,0.0,0.022794266293822234,0.0,0.022794266293822234,0.05396542545062415,0.03962783195180995,0.0,0.10842092762656547,0.0,0.0,2
75,0.8772003870055397,0.05505586639495295,0.02929964713702056,0.0,0.0,0.0,0.0,0.0,0.44437124868043787,0.03462633106600815,0.0,0.0,0.036011384308648475,0.036138347522557165,0.013677400771073218,0.11405913453143084,0.0,0.011126594382543951,0.013019500480819061,0.0,0.0,0.0,0.014704648592698126,0.011542110355336048,0.0,0.0,0.0,0.025808158754531407,0.0001385053242640326,0.0,0.0,0.020083272018284724,0.0,0.0,0.0,0.0,0.040639770561138225,0.020394908997878797,0.0,0.09157510355923622,0.0,0.0,2
76,0.9121878220645172,0.05229087073497115,0.025825577300008413,0.0,0.0,0.0,0.0,0.0,0.3743524048992045,0.0,0.011846595091746978,0.0,0.0,0.03263736947776292,0.009500969263581077,0.1087872827275125,0.023693190183493956,0.011609663189912037,0.013528811594775047,0.0,0.0,0.0,0.013611737760417277,0.011846595091746978,0.0,0.0,0.0,0.024889696287760398,-0.0007818752760553005,0.0,0.0,0.011550430214453303,0.0,0.0,0.0,0.011846595091746978,0.037423393894828696,0.025102934999411845,0.0,0.08433591045814673,0.0,0.0,2
77,0.8967012035871891,0.05542303208325434,0.0297359914512644,0.0,0.0,0.0,0.0,0.0,0.38282243691606915,0.02299233855351767,0.02299233855351767,0.0,-0.001551982852362443,0.037155619102484556,0.016726926297684106,0.11413396857966172,0.04598467710703534,0.011381207583991247,0.013094136806228313,0.0,0.0,0.0,0.013668945270066256,0.011496169276758835,0.0,0.0,0.0,0.02585488470343062,-8.047318493731184e-05,0.0,0.1222617602583302,0.025395037932360268,0.011496169276758835,0.0,0.0,0.0,0.03947784529638984,0.02595835022692145,0.0,0.09116462236469756,0.0,0.0,2
78,0.822325598160063,0.055491364098624,0.02263685415593277,0.01040918478683624,0.0,0.0,0.0,0.03122755436050872,0.4933953588960378,0.0,0.04163673914734496,0.0,0.0,0.04302116072399418,0.004090809621226643,0.11311661107854944,0.1561377718025436,0.010502867449917765,0.011470921635093537,0.0,0.0,0.0,0.013531940222887113,0.03122755436050872,0.0,0.0,0.0,0.02466976794480189,0.0,0.0,0.13589190739214713,0.02804234381573683,0.0,0.03122755436050872,0.0,0.0,0.04621678045355291,0.024128490335886404,0.0,0.09967835351874384,0.0,0.0,2
79,0.8450286889823986,0.04866308962677388,0.03213432847027816,0.0,0.0,0.0,0.0,0.021125717224559967,0.4975106406383872,0.010562858612279983,0.010562858612279983,0.0,0.0,0.033030058880599504,0.01253811317277634,0.10173089129486851,0.021125717224559967,0.010478355743381743,0.011724773059630782,0.0,0.0,0.0,0.013721153337351697,0.010562858612279983,0.0,0.0,0.0,0.02317491179534228,-0.0002640714653069996,0.0,0.10687500343904886,0.016309053697360295,0.0,0.0,0.0,0.0,0.03856499679343421,0.026206452217066634,0.0,0.08572816049726434,0.0,0.0,2
80,0.885264607162224,0.06354232624742186,0.02725412778864738,0.0,0.0,0.0,0.02185838536203022,0.0,0.40438012919755906,0.03278757804304533,0.01092919268101511,0.0,0.005606675845360752,0.0355854513693852,0.009235167815457768,0.1194123592327711,0.04371677072406044,0.010688750442032777,0.01236091692222809,0.0,0.0,0.0,0.013705207621992949,0.03278757804304533,0.0,0.0,0.0,0.02863448482425959,3.278757804304533e-05,0.0,0.1264835468973879,0.008863575264303255,0.01092919268101511,0.0,0.0,0.0,0.041050047709892755,0.022852941896002597,0.0,0.08957566321359985,0.0,0.0,2
81,0.8901887883855433,0.06119505122108911,0.024931799651295595,0.0,0.0,0.0,0.01085596083397004,0.0,0.4179544921078465,0.03256788250191012,0.0,0.0,0.017868911532714686,0.03413114086200181,0.009260134591376444,0.11539886366510153,0.0,0.010465146243947118,0.012245523820718203,0.0,0.0,0.0,0.013754502376640039,0.03256788250191012,0.0,0.0,0.0,0.02772612396995948,-6.513576500382024e-05,0.0,0.0,0.010703977382294458,0.02171192166794008,0.0,0.0,0.0,0.03990651202567387,0.017999183062722326,0.0,0.08755332412596836,0.0,0.0,2
82,0.9064648898040694,0.06349622734121517,0.02656925040861855,0.0,0.0,0.0,0.021842527465158298,0.0,0.37678359877398065,0.032763791197737445,0.010921263732579149,0.0,0.0,0.035242918065032915,0.00922846785402938,0.11932572754215978,0.043685054930316596,0.01064823213926467,0.012406555600209913,0.0,0.0,0.0,0.0133567055449443,0.032763791197737445,0.0,0.0,0.0,0.028613710979357374,3.276379119773745e-05,0.0,0.0,0.008857144887121691,0.010921263732579149,0.0,0.0,0.010921263732579149,0.0403322269644148,0.021514889553180924,0.0,0.08791617304726215,0.0,0.0,2
83,0.8863403903263942,0.049930508655053545,0.031049348006838666,0.0,0.0,0.0,0.0,0.0,0.4220668525363782,0.0,0.02110334262681891,0.0,0.004400046937691742,0.02919647452420396,0.010119052789559668,0.09986101731010709,0.010551671313409455,0.010994841508572653,0.011870630227585638,0.0,0.0,0.0,0.012746418946598621,0.010551671313409455,0.0,0.0,0.0,0.023593537056783544,0.0015299923404443708,0.0,0.10369127399687472,0.012007801954659959,0.0,0.0,0.0,0.0,0.03801767174221427,0.032245907533779296,0.0,0.08260903471268262,0.0,0.0,2
84,0.8445401388133082,0.04891377768679901,0.02711569991571058,0.0,0.0,0.0,0.0,0.019871532677960192,0.4967883169490048,0.0,0.019871532677960192,0.0,-0.0019772175014570394,0.03245021286310899,0.006597348849082784,0.09972528674434324,0.049678831694900484,0.010124545899420717,0.010969086038234028,0.0,0.0,0.0,0.012578680185148803,0.02980729901694029,0.0,0.0,0.0,0.02360738082141671,-7.948613071184077e-05,0.0,0.10773351441356119,0.010502105020301961,0.0,0.0,0.0,0.0,0.0375870040603617,0.024839415847450242,0.0,0.08276493360370421,0.009935766338980096,0.0,2
85,0.8692092445578803,0.04461266983114516,0.032619603673094216,0.0,0.0,0.0,0.0,0.0,0.459872332876553,0.0,0.02021416847809024,0.0,0.0,0.029664292241597428,0.01215882233957128,0.0930761387573665,0.01010708423904512,0.010491153440128836,0.011259291842296265,0.0,0.0,0.0,0.013098781173802476,0.01010708423904512,0.0,0.0,0.0,0.0217504452824251,-0.0008591021603188353,0.0,0.098786641352427,0.0151201980216115,0.0,0.0,0.0,0.0,0.03709299915729559,0.02911850969268899,0.0,0.08087688808083905,0.0,0.0,2
86,0.9359856225457005,0.04748782227490485,0.02551582874703032,0.0,0.0,0.0,0.0,0.0,0.3162985896878574,0.010758455431559776,0.02151691086311955,0.0,0.0,0.030005332198620213,0.012942421884166411,0.09907461606923397,0.010758455431559776,0.010801489253286015,0.012339948379999062,0.0,0.0,0.0,0.012275397647409704,0.010758455431559776,0.0,0.0,0.0,0.023152196088716638,-0.0007961257019354234,0.0,0.0,0.016094649325613424,0.0,0.0,0.0,0.010758455431559776,0.034835878687390555,0.02587408531290126,0.0,0.07792349269078745,0.0,0.0,2
