,id,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
67,0.1309175928799671,0.030804139501168733,0.0019252587188230458,0.0019252587188230458,0.0019252587188230458,0.05390724412704528,0.21060405125205298,0.00042355691814107007,0.008798432345021319,0.046071441141435486,0.9627833801090286,7.701034875292183e-05,0.05348368720890421,0.021177845907053502,0.0019252587188230458,0.0019252587188230458,0.0,0.015402069750584366,0.01347681103176132,0.038505174376460914,0.015402069750584366,0.005775776156469137,True
68,0.73420896976234,0.04256283882680231,0.010640709706700578,0.010640709706700578,0.010640709706700578,0.07448496794690405,0.20908994573666637,0.0035114342032111913,0.031922129120101735,0.06969664857888878,0.6272698372099992,0.00010640709706700579,0.0349015278379779,0.021281419413401156,0.0,0.0,0.0,0.06384425824020347,0.010640709706700578,0.06384425824020347,0.010640709706700578,0.010640709706700578,True
69,0.21331817015254473,0.036568829169007666,0.006094804861501278,0.003047402430750639,0.006094804861501278,0.07313765833801533,0.2706398098749643,0.0008837467049176852,0.010452590337474692,0.07892772295644154,0.9279035661392621,9.142207292251917e-05,0.05156204912830081,0.024379219446005112,0.006094804861501278,0.0,0.0,0.018284414584503833,0.021331817015254474,0.048758438892010224,0.024379219446005112,0.009142207292251917,True
70,0.17587348086900986,0.019816730238761675,0.004954182559690419,0.0024770912798452093,0.0024770912798452093,0.049541825596904183,0.18332952562134394,0.00047064734317058975,0.013004729219187348,0.03492698704581745,0.962473816783856,4.954182559690419e-05,0.053480400731858065,0.012385456399226046,0.0,0.0,0.0,0.017339638958916465,0.014862547679071256,0.027248004078297302,0.02229382151860688,0.007431273839535628,True
71,0.9310290219047225,0.05172383455026236,0.01293095863756559,0.01293095863756559,0.01293095863756559,0.06465479318782795,0.1501284297821365,0.006465479318782795,0.02586191727513118,0.07499956009788042,0.300256859564273,0.0,0.01668093664245961,0.02586191727513118,0.0,0.0,0.0,0.05172383455026236,0.01293095863756559,0.05172383455026236,0.01293095863756559,0.01293095863756559,True
72,0.08630614936295103,0.01655186426138787,0.0023645520373411243,0.0011822760186705622,0.0023645520373411243,0.0342860045414463,0.14297263893783108,0.0001773414028005843,0.008122236248266763,0.020796235168415188,0.982920636402332,4.7291040746822486e-05,0.05460932930239326,0.013005036205376184,0.0011822760186705622,0.0,0.0,0.011822760186705621,0.009458208149364497,0.021280968336070117,0.013005036205376184,0.0035468280560116863,True
73,0.01815031406843389,0.013735372808544566,0.0007358235433148875,0.0002452745144382958,0.0004905490288765916,0.024772725958267877,0.13183750425572838,3.1885686876978456e-05,0.0018395588582872187,0.01757882444979266,0.9887898665259682,4.414941259889324e-05,0.054931680253600734,0.008094058976463762,0.0012263725721914792,0.0034338432021361414,0.0,0.0024527451443829584,0.007358235433148875,0.013735372808544566,0.011037353149723312,0.0012263725721914792,True
74,0.0326026464998633,0.013041058599945322,0.0008694039066630215,0.00043470195333151075,0.0008694039066630215,0.02390860743323309,0.10815384598887988,4.781721486646618e-05,0.003986216912049954,0.011797811013417201,0.9913943158264433,3.477615626652086e-05,0.055076737487102415,0.009128741019961726,0.0,0.001738807813326043,0.0,0.004781721486646618,0.005216423439978129,0.015214568366602876,0.008694039066630214,0.0013041058599945322,True
75,0.002280122827913551,0.0015600840401513768,0.00024001292925405798,3.0001616156757248e-05,0.00024001292925405798,0.00741039919071904,0.043223928429363304,1.20006464627029e-06,0.0006924373008979572,0.001873000896666355,0.997477833123302,1.4400775755243478e-05,0.05541538517082317,0.0013500727270540761,0.0,6.0003232313514496e-05,9.000484847027174e-05,0.0005400290908216304,0.0011700630301135326,0.004410237575043315,0.0030001616156757247,0.0004500242423513587,True
76,0.007273096696138521,0.0038726878511906406,0.0005667348074913132,0.0002833674037456566,0.0005667348074913132,0.010295682336092191,0.05403060743019684,4.722790062427611e-06,0.0017427095330357883,0.0029281298387051186,0.9968714134490203,1.794660223722492e-05,0.055381325388051135,0.0033059530436993275,0.0,0.00018891160249710442,0.0,0.0017002044224739398,0.0018891160249710443,0.006422994484901551,0.0038726878511906406,0.0010390138137340744,True
77,0.9979517409161514,0.05117701235467442,0.012794253088668606,0.012794253088668606,0.012794253088668606,0.012794253088668606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012794253088668606,0.012794253088668606,0.0,0.0,0.012794253088668606,0.0,0.012794253088668606,0.0,0.012794253088668606,True
78,0.20697326649644984,0.03929872148666769,0.002619914765777846,0.002619914765777846,0.002619914765777846,0.068117783910224,0.2661309419077136,0.0007597752820755753,0.00916970168022246,0.07602992650287309,0.9314582966769975,7.859744297333537e-05,0.05174331662411246,0.02095931812622277,0.005239829531555692,0.007859744297333538,0.0,0.01833940336044492,0.02095931812622277,0.04715846578400123,0.02095931812622277,0.002619914765777846,True
79,0.20243823115844573,0.022774301005325143,0.0025304778894805714,0.0025304778894805714,0.0025304778894805714,0.07844481457389771,0.27136844886789646,0.0007338385879493656,0.00867953916091836,0.07915334838295228,0.9304314151831113,0.00010121911557922286,0.05169766328208807,0.017713345226364,0.0,0.0,0.0,0.010121911557922286,0.017713345226364,0.048079079900130856,0.030365734673766857,0.0025304778894805714,True
80,0.7218314191878318,0.044557495011594554,0.00891149900231891,0.00891149900231891,0.00891149900231891,0.07129199201855128,0.21387597605565384,0.0029407946707652407,0.02673449700695673,0.07129199201855128,0.6416279281669616,8.911499002318911e-05,0.03564599600927564,0.02673449700695673,0.0,0.0,0.0,0.05346899401391346,0.01782299800463782,0.05346899401391346,0.01782299800463782,0.00891149900231891,True
81,0.04020149683308556,0.012256553912526086,0.0004902621565010435,0.0004902621565010435,0.0004902621565010435,0.03186704017256782,0.15152532470977748,7.353932347515651e-05,0.003186704017256782,0.023311965541624614,0.9849072566812063,4.902621565010434e-05,0.05471815928708146,0.006373408034513564,0.0004902621565010435,0.000980524313002087,0.0,0.004412359408509391,0.008824718817018781,0.019120224103540695,0.012746816069027129,0.0004902621565010435,True
82,0.87890990404102,0.47651741785356505,0.010589275952301446,0.010589275952301446,0.010589275952301446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010589275952301446,True
83,0.9794257374699611,0.04663932083190291,0.011659830207975728,0.011659830207975728,0.011659830207975728,0.04663932083190291,0.09327864166380583,0.007812086239343738,0.01748974531196359,0.06214689500851063,0.13991796249570873,0.0,0.007812086239343738,0.023319660415951456,0.0,0.0,0.0,0.03497949062392718,0.011659830207975728,0.03497949062392718,0.011659830207975728,0.011659830207975728,True
84,0.01884467649416517,0.005099147757244692,0.0006651062292058295,0.00022170207640194318,0.00044340415280388635,0.015519145348136022,0.0702019624926753,1.551914534813602e-05,0.003143735443379554,0.00495060736605539,0.9955886464151501,2.4387228404213747e-05,0.05531023402075678,0.003990637375234977,0.00022170207640194318,0.00022170207640194318,0.0,0.002660424916823318,0.002438722840421375,0.0097548913616855,0.005764253986450522,0.0011085103820097158,True
85,0.14522172776182163,0.023640746379831427,0.0016886247414165307,0.0016886247414165307,0.0016886247414165307,0.05572461646674551,0.2277785913696758,0.0004052699379399673,0.007092223913949429,0.0542217404468848,0.9566396885072929,6.754498965666123e-05,0.053141020612378215,0.016886247414165306,0.0,0.0,0.0,0.011820373189915714,0.016886247414165306,0.035461119569747145,0.020263496896998367,0.0016886247414165307,True
86,0.05730231830070403,0.011855652062214627,0.001317294673579403,0.0006586473367897015,0.0006586473367897015,0.02568724613479836,0.10274898453919344,6.586473367897015e-05,0.006349360326652723,0.01065691390925737,0.99079660225938,3.2932366839485074e-05,0.05504315793551535,0.00922106271505582,0.0,0.001317294673579403,0.0,0.0059278260311073135,0.00461053135752791,0.015807536082952836,0.009879710051845523,0.0019759420103691045,True
87,0.010605252426759176,0.004820569284890534,0.0004820569284890534,0.00012051423212226335,0.00036154269636679004,0.013256565533448969,0.06567543593734865,8.435996248558436e-06,0.0018282009012947351,0.004330076360152923,0.9960802570485372,2.1692561782007403e-05,0.05533772510590089,0.003735941195790164,0.00012051423212226335,0.0002410284642445267,0.0,0.0015666850175894236,0.0021692561782007402,0.008194967784313908,0.0050615977491350606,0.0008435996248558435,True
88,0.017224046156324148,0.004644686603952579,0.0005805858254940724,0.00019352860849802415,0.0003870572169960483,0.015482288679841931,0.07189781334310096,1.354700259486169e-05,0.002680371227697634,0.005192372566001987,0.9955034209694963,2.3223433019762897e-05,0.05530660573656534,0.003483514952964435,0.00019352860849802415,0.00019352860849802415,0.0,0.0023223433019762896,0.002515871910474314,0.009676430424901208,0.0058058582549407245,0.0009676430424901207,True
89,0.008225530151872487,0.004752528532192993,0.0005483686767914991,9.139477946524986e-05,0.0004569738973262493,0.012155505668878231,0.06131675754323612,5.483686767914991e-06,0.00148516516631031,0.003773690444120166,0.996404164686047,2.010685148235497e-05,0.05535599002651253,0.003929975517005743,0.00027418433839574953,0.00018278955893049972,0.0,0.0011881321330482481,0.0018278955893049971,0.007585766695615738,0.004569738973262493,0.0010053425741177483,True
90,0.38882267764655165,0.047000543451780966,0.004272776677434633,0.004272776677434633,0.004272776677434633,0.059818873484084864,0.22137255965788835,0.0010681941693586583,0.017091106709738534,0.0553324579727785,0.8854047830980047,8.545553354869267e-05,0.04917965955727263,0.0256366600646078,0.0,0.004272776677434633,0.0,0.03418221341947707,0.021363883387173165,0.0384549900969117,0.021363883387173165,0.004272776677434633,True
91,0.013363777409933346,0.0033409443524833366,0.0008715507006478269,0.0008715507006478269,0.0002905169002159423,0.01016809150755798,0.05037417791294332,7.262922505398558e-06,0.002874664727636749,0.0025449280458916543,0.9970002559145741,1.7431014012956536e-05,0.05538849961067048,0.0024693936518355095,0.0,0.0005810338004318846,0.0,0.002759910552051452,0.0017431014012956538,0.006536630254858702,0.003631461252699279,0.0015978429511876826,True
92,0.9831198194122965,0.04228472341558265,0.010571180853895662,0.010571180853895662,0.010571180853895662,0.04228472341558265,0.0845694468311653,0.007082691172110094,0.015856771280843493,0.05634439395126388,0.12685417024674794,0.0,0.007082691172110094,0.021142361707791324,0.0,0.0,0.0,0.031713542561686986,0.010571180853895662,0.031713542561686986,0.010571180853895662,0.010571180853895662,True
93,0.002953302896520218,0.0011938884049762582,0.0002513449273634228,0.0002513449273634228,0.00015709057960213923,0.0060008601408017195,0.03530076668587432,1.256724636817114e-06,0.0008881901370704952,0.001248870107837007,0.9978026024371617,1.1624702890558304e-05,0.05543349536768449,0.0008168710139311241,3.141811592042785e-05,0.0002513449273634228,0.0,0.0008482891298515519,0.0010053797094536911,0.003895846374133053,0.002105013766668666,0.00047127173880641773,True
94,0.0008155017909635509,0.0009700179197776975,0.0001287634406784554,9.442652316420063e-05,0.00012017921129989172,0.0045238888825030665,0.029990464653006622,2.575268813569108e-07,0.00028568315371859976,0.0009012582424554022,0.9979937516378489,9.957706079133885e-06,0.055444078237148545,0.0007554121853136051,4.292114689281847e-05,0.0001545161288141465,0.0,0.00021460573446409234,0.0006352329740137133,0.002832795694926019,0.0016910931875770477,0.0002489426519783471,True
95,0.21996517352917222,0.01833043112743102,0.0022913038909288773,0.0022913038909288773,0.0022913038909288773,0.05957390116415081,0.24349686448901178,0.0005957390116415081,0.008821519980076178,0.06323998738963701,0.9375099000124595,9.16521556371551e-05,0.052081337440813384,0.00916521556371551,0.0,0.004582607781857755,0.0,0.01603912723650214,0.022913038909288773,0.03436955836393316,0.02520434280021765,0.0022913038909288773,True
96,0.005197814336511306,0.0020362571627570063,0.00032151428885636945,0.00016075714442818472,0.00032151428885636945,0.00894881437316895,0.04794367489711372,2.6792857404697457e-06,0.0011145828680354142,0.002304721593952075,0.9972296167456912,1.607571444281847e-05,0.05540173468428531,0.0013932285850442676,0.0,0.000535857148093949,0.0,0.0008573714369503185,0.0013396428702348727,0.005465742910558281,0.003483071462610669,0.000589442862903344,True
97,0.002031601297892205,0.0009743393979687106,0.0002694981313530476,0.0002073062548869597,0.0002073062548869597,0.004788774487888769,0.0270271383683776,6.21918764660879e-07,0.0007655819992975422,0.0007317910797509677,0.9980743057032284,8.914168960139267e-06,0.05544861860712488,0.0008292250195478388,0.0,0.00010365312744347985,0.0,0.0004560737607513114,0.0005804575136834872,0.002840095691951348,0.0019486787959374211,0.0005182656372173992,True
98,0.30201007341072833,0.02440485441702855,0.003050606802128569,0.003050606802128569,0.003050606802128569,0.05186031563618567,0.18590397852171497,0.0006101213604257138,0.015253034010642845,0.03718689691794726,0.9295809047446176,6.101213604257138e-05,0.05164677316003667,0.012202427208514275,0.0,0.006101213604257138,0.0,0.02440485441702855,0.012202427208514275,0.036607281625542824,0.015253034010642845,0.003050606802128569,True
99,0.9723667258297238,0.03889466903318895,0.009723667258297238,0.009723667258297238,0.009723667258297238,0.048618336291486194,0.11289177686883094,0.00651485706305915,0.014585500887445858,0.07526118457922062,0.16928904696695493,0.0,0.00943195724054832,0.019447334516594476,0.0,0.0,0.0,0.029171001774891715,0.019447334516594476,0.029171001774891715,0.019447334516594476,0.009723667258297238,True
100,0.05052974502476913,0.007504417577936009,0.0015008835155872018,0.000500294505195734,0.000500294505195734,0.02151266372341656,0.10229021453231978,5.00294505195734e-05,0.004847853755346662,0.010556214059629988,0.9914286180013341,3.502061536370138e-05,0.05507742207699835,0.0050029450519573394,0.0,0.0015008835155872018,0.0,0.007004123072740276,0.0065038285675445414,0.012507362629893349,0.009005301093523212,0.0025014725259786697,True
101,0.022006168100618676,0.00819837635121088,0.0010787337304224841,0.00021574674608449684,0.0010787337304224841,0.013160551511154306,0.06638743123766051,1.510227222591478e-05,0.0032362011912674526,0.00442496576219303,0.9958049961625253,2.1574674608449683e-05,0.05532178063098668,0.00409918817560544,0.0,0.003667694683436446,0.0,0.0038834414295209427,0.0032362011912674526,0.0077668828590418855,0.00539366865211242,0.0015102272225914779,True
102,0.0039041977205178224,0.0018194319474257813,0.00045485798685644533,3.790483223803711e-05,0.0004169531546184082,0.006709155306132569,0.03705841733416174,1.5161932895214846e-06,0.0010203980838479592,0.0013763244585631277,0.9977272036863891,1.2508594638552248e-05,0.05542937332664881,0.0014403836250454103,7.580966447607423e-05,0.00022742899342822266,0.0,0.0007580966447607423,0.000985525638188965,0.004055817049469971,0.0026533382566625977,0.0007960014769987794,True
103,0.0015123201054731232,0.0010179077632992176,0.00021812309213554661,0.0002035815526598435,4.362461842710932e-05,0.004260671066381011,0.024168329439408078,2.9083078951406215e-07,0.0006005655803465384,0.0005851515485022931,0.998152354844501,7.99784671163671e-06,0.055452852052040986,0.0007561600527365616,0.0,0.0001599569342327342,0.0,0.00030537232898976527,0.00043624618427109323,0.002544769408248044,0.0017159016581329667,0.0004217046447953901,True
