,id,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,lOCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,problems
208,0.06275243305343417,0.008707275399758808,0.000900752627561256,0.000300250875853752,0.000900752627561256,0.021618063061470145,0.09183173037987005,2.7022578826837677e-05,0.0032427094592205217,0.008503104804178256,0.991785690611355,3.0025087585375203e-05,0.055099038227922024,0.006905770144636296,0.000600501751707504,0.000600501751707504,0.0,0.002702257882683768,0.0030025087585375198,0.014412042040980096,0.007206021020490048,0.0015012543792687599,no
209,0.9966208708006509,0.01898325468191716,0.00474581367047929,0.00474581367047929,0.00474581367047929,0.01898325468191716,0.03796650936383432,0.0031796951592211243,0.007118720505718935,0.025295186863654614,0.05694976404575148,0.0,0.0031796951592211243,0.00949162734095858,0.0,0.0,0.0,0.01423744101143787,0.00474581367047929,0.01423744101143787,0.00474581367047929,0.00474581367047929,no
210,0.9966526643015567,0.018893889370645626,0.0047234723426614065,0.0047234723426614065,0.0047234723426614065,0.018893889370645626,0.03778777874129125,0.0031647264695831424,0.007085208513992109,0.025176107586385294,0.056681668111936874,0.0,0.0031647264695831424,0.009446944685322813,0.0,0.0,0.0,0.014170417027984218,0.0047234723426614065,0.014170417027984218,0.0047234723426614065,0.0047234723426614065,no
211,0.9968602931145196,0.009404342387872827,0.004702171193936414,0.004702171193936414,0.004702171193936414,0.018808684775745654,0.03761736955149131,0.003150454699937397,0.00705325679090462,0.025062572463681085,0.05642605432723696,0.0,0.003150454699937397,0.0,0.0,0.0,0.0,0.01410651358180924,0.004702171193936414,0.01410651358180924,0.004702171193936414,0.004702171193936414,no
212,0.9967149219861537,0.018717651117110868,0.004679412779277717,0.004679412779277717,0.004679412779277717,0.018717651117110868,0.037435302234221736,0.003135206562116071,0.007019119168916576,0.024941270113550233,0.05615295335133261,0.0,0.003135206562116071,0.009358825558555434,0.0,0.0,0.0,0.014038238337833152,0.004679412779277717,0.014038238337833152,0.004679412779277717,0.004679412779277717,no
213,0.9905966607644365,0.01851582543484928,0.00462895635871232,0.00462895635871232,0.00462895635871232,0.04166060722841088,0.11697372718466033,0.0,0.0,0.0,0.0,4.62895635871232e-05,0.0,0.00925791271742464,0.0,0.0,0.0,0.03240269451098624,0.0,0.04166060722841088,0.0,0.00462895635871232,no
214,0.9969469034847211,0.009273924683578802,0.004636962341789401,0.004636962341789401,0.004636962341789401,0.018547849367157605,0.03709569873431521,0.0031067647689988986,0.006955443512684101,0.024715009281737508,0.05564354810147281,0.0,0.0031067647689988986,0.0,0.0,0.0,0.0,0.013910887025368203,0.004636962341789401,0.013910887025368203,0.004636962341789401,0.004636962341789401,no
215,0.9968051066520878,0.018459353826890516,0.004614838456722629,0.004614838456722629,0.004614838456722629,0.018459353826890516,0.03691870765378103,0.0030919417660041615,0.006922257685083943,0.02459708897433161,0.055378061480671543,0.0,0.0030919417660041615,0.009229676913445258,0.0,0.0,0.0,0.013844515370167886,0.004614838456722629,0.013844515370167886,0.004614838456722629,0.004614838456722629,no
216,0.9968343454719132,0.01837482664464356,0.00459370666116089,0.00459370666116089,0.00459370666116089,0.01837482664464356,0.03674965328928712,0.003077783462977797,0.006890559991741336,0.024484456503987544,0.05512447993393069,0.0,0.003077783462977797,0.00918741332232178,0.0,0.0,0.0,0.013781119983482672,0.00459370666116089,0.013781119983482672,0.00459370666116089,0.00459370666116089,no
217,0.9968631853665791,0.018291067621405123,0.004572766905351281,0.004572766905351281,0.004572766905351281,0.018291067621405123,0.036582135242810246,0.003063753826585358,0.006859150358026921,0.024372847605522326,0.05487320286421537,0.0,0.003063753826585358,0.009145533810702561,0.0,0.0,0.0,0.013718300716053842,0.004572766905351281,0.013718300716053842,0.004572766905351281,0.004572766905351281,no
218,0.9968916335490655,0.018208066366192977,0.004552016591548244,0.004552016591548244,0.004552016591548244,0.018208066366192977,0.036416132732385954,0.003049851116337324,0.006828024887322366,0.024262248432952143,0.05462419909857893,0.0,0.003049851116337324,0.009104033183096489,0.0,0.0,0.0,0.013656049774644732,0.004552016591548244,0.013656049774644732,0.004552016591548244,0.004552016591548244,no
219,0.9969196970703144,0.018125812674005714,0.0045314531685014285,0.0045314531685014285,0.0045314531685014285,0.018125812674005714,0.03625162534801143,0.0030360736228959573,0.006797179752752143,0.024152645388112615,0.054377438022017145,0.0,0.0030360736228959573,0.009062906337002857,0.0,0.0,0.0,0.013594359505504286,0.0045314531685014285,0.013594359505504286,0.0045314531685014285,0.0045314531685014285,no
220,0.9969473828235721,0.018044296521693613,0.004511074130423403,0.004511074130423403,0.004511074130423403,0.018044296521693613,0.036088593043387227,0.00302241966738368,0.006766611195635105,0.02404402511515674,0.05413288956508084,0.0,0.00302241966738368,0.009022148260846807,0.0,0.0,0.0,0.01353322239127021,0.004511074130423403,0.01353322239127021,0.004511074130423403,0.004511074130423403,no
221,0.9969746975485968,0.01796350806393868,0.00449087701598467,0.00449087701598467,0.00449087701598467,0.01796350806393868,0.03592701612787736,0.0030088876007097294,0.0067363155239770055,0.023936374495198292,0.053890524191816044,0.0,0.0030088876007097294,0.00898175403196934,0.0,0.0,0.0,0.013472631047954011,0.00449087701598467,0.013472631047954011,0.00449087701598467,0.00449087701598467,no
222,0.9970016478357341,0.01788343762934052,0.00447085940733513,0.00447085940733513,0.00447085940733513,0.01788343762934052,0.03576687525868104,0.0029954758029145374,0.006706289111002696,0.023829680641096244,0.053650312888021565,0.0,0.0029954758029145374,0.00894171881467026,0.0,0.0,0.0,0.013412578222005391,0.00447085940733513,0.013412578222005391,0.00447085940733513,0.00447085940733513,no
223,0.4617689479379429,0.012368811105480612,0.006184405552740306,0.002061468517580102,0.002061468517580102,0.04947524442192245,0.18307901904628887,0.00043290838869182143,0.00970951671780228,0.03883806687120912,0.8630956389404372,6.184405552740306e-05,0.047949757718913175,0.008245874070320408,0.0,0.0,0.0,0.012368811105480612,0.014430279623060715,0.026799090728541326,0.022676153693381124,0.01030734258790051,no
224,0.9970544807342564,0.017725412990831226,0.004431353247707806,0.004431353247707806,0.004431353247707806,0.017725412990831226,0.03545082598166245,0.0029690066759642305,0.00664702987156171,0.023619112810282606,0.05317623897249368,0.0,0.0029690066759642305,0.008862706495415613,0.0,0.0,0.0,0.01329405974312342,0.004431353247707806,0.01329405974312342,0.004431353247707806,0.004431353247707806,no
225,0.9970803758142329,0.017647440279897928,0.004411860069974482,0.004411860069974482,0.004411860069974482,0.017647440279897928,0.035294880559795856,0.002955946246882903,0.006617790104961723,0.023515214172963986,0.05294232083969378,0.0,0.002955946246882903,0.008823720139948964,0.0,0.0,0.0,0.013235580209923445,0.004411860069974482,0.013235580209923445,0.004411860069974482,0.004411860069974482,no
226,0.997105931400818,0.017570148570939526,0.004392537142734881,0.004392537142734881,0.004392537142734881,0.017570148570939526,0.03514029714187905,0.002942999885632371,0.006588805714102322,0.023412222970776917,0.05271044571281858,0.0,0.002942999885632371,0.008785074285469763,0.0,0.0,0.0,0.013177611428204644,0.004392537142734881,0.013177611428204644,0.004392537142734881,0.004392537142734881,no
227,0.9971311533942051,0.01749352900691588,0.00437338225172897,0.00437338225172897,0.00437338225172897,0.01749352900691588,0.03498705801383176,0.00293016610865841,0.006560073377593455,0.02331012740171541,0.05248058702074764,0.0,0.00293016610865841,0.00874676450345794,0.0,0.0,0.0,0.01312014675518691,0.00437338225172897,0.01312014675518691,0.00437338225172897,0.00437338225172897,no
228,0.9971560475671472,0.017417572883268947,0.004354393220817237,0.004354393220817237,0.004354393220817237,0.017417572883268947,0.034835145766537894,0.0029174434579475484,0.006531589831225855,0.023208915866955872,0.05225271864980684,0.0,0.0029174434579475484,0.008708786441634473,0.0,0.0,0.0,0.01306317966245171,0.004354393220817237,0.01306317966245171,0.004354393220817237,0.004354393220817237,no
229,0.997180619568241,0.01734227164466506,0.004335567911166265,0.004335567911166265,0.004335567911166265,0.01734227164466506,0.03468454328933012,0.002904830500481398,0.006503351866749398,0.023108576966516196,0.052026814933995184,0.0,0.002904830500481398,0.00867113582233253,0.0,0.0,0.0,0.013006703733498796,0.004335567911166265,0.013006703733498796,0.004335567911166265,0.004335567911166265,no
230,0.9926190760314872,0.017188209108770343,0.004297052277192586,0.004297052277192586,0.004297052277192586,0.021485261385962927,0.04988877693820592,0.002148526138596293,0.008594104554385171,0.024922903207716996,0.09977755387641184,0.0,0.005543197437578436,0.008594104554385171,0.0,0.0,0.0,0.017188209108770343,0.004297052277192586,0.017188209108770343,0.004297052277192586,0.004297052277192586,no
231,0.9972288190475127,0.01719360032840539,0.004298400082101347,0.004298400082101347,0.004298400082101347,0.01719360032840539,0.03438720065681078,0.002879928055007903,0.006447600123152022,0.022910472437600183,0.051580800985216176,0.0,0.002879928055007903,0.008596800164202695,0.0,0.0,0.0,0.012895200246304044,0.004298400082101347,0.012895200246304044,0.004298400082101347,0.004298400082101347,no
232,0.9972524572303076,0.017120213858031034,0.0042800534645077585,0.0042800534645077585,0.0042800534645077585,0.017120213858031034,0.03424042771606207,0.002867635821220198,0.006420080196761637,0.022812684965826353,0.0513606415740931,0.0,0.002867635821220198,0.008560106929015517,0.0,0.0,0.0,0.012840160393523274,0.0042800534645077585,0.012840160393523274,0.0042800534645077585,0.0042800534645077585,no
233,0.997275794656399,0.017047449481305967,0.004261862370326492,0.004261862370326492,0.004261862370326492,0.017047449481305967,0.03409489896261193,0.0028554477881187496,0.0063927935554897375,0.0227157264338402,0.0511423484439179,0.0,0.0028554477881187496,0.008523724740652983,0.0,0.0,0.0,0.012785587110979475,0.004261862370326492,0.012785587110979475,0.004261862370326492,0.004261862370326492,no
234,0.4793300227556251,0.01223821334695213,0.006119106673476065,0.0020397022244920213,0.0020397022244920213,0.04895285338780852,0.18114595455713645,0.0004283374671433245,0.009606997477357422,0.03842798990942969,0.8539825273503195,6.119106673476064e-05,0.04744347374168442,0.008158808897968085,0.0,0.0,0.0,0.01223821334695213,0.014277915571444151,0.02651612891839628,0.022436724469412236,0.010198511122460108,no
235,0.9922487321785951,0.016817775121671104,0.004204443780417776,0.004204443780417776,0.004204443780417776,0.03783999402375998,0.10624629433115719,0.0,0.0,0.0,0.0,4.204443780417776e-05,0.0,0.008408887560835552,0.0,0.0,0.0,0.02943110646292443,0.0,0.03783999402375998,0.0,0.004204443780417776,no
236,0.9973440526026955,0.016832811014391488,0.004208202753597872,0.004208202753597872,0.004208202753597872,0.016832811014391488,0.033665622028782975,0.0028194958449105742,0.006312304130396807,0.022429720676676656,0.05049843304317446,0.0,0.0028194958449105742,0.008416405507195744,0.0,0.0,0.0,0.012624608260793615,0.004208202753597872,0.012624608260793615,0.004208202753597872,0.004208202753597872,no
237,0.9973662366887904,0.01676245775947547,0.0041906144398688675,0.0041906144398688675,0.0041906144398688675,0.01676245775947547,0.03352491551895094,0.0028077116747121413,0.006285921659803301,0.022335974964501064,0.05028737327842641,0.0,0.0028077116747121413,0.008381228879737735,0.0,0.0,0.0,0.012571843319606603,0.0041906144398688675,0.012571843319606603,0.0041906144398688675,0.0041906144398688675,no
238,0.9947679167923208,0.02497325314122981,0.004162208856871635,0.004162208856871635,0.004162208856871635,0.020811044284358177,0.04832324482827968,0.0027886799341039956,0.0062433132853074525,0.03221549655218646,0.07246405619813517,0.0,0.004037342591165486,0.012486626570614905,0.0,0.004162208856871635,0.0,0.012486626570614905,0.00832441771374327,0.012486626570614905,0.00832441771374327,0.004162208856871635,no
239,0.9974097801515985,0.016623496335859977,0.004155874083964994,0.004155874083964994,0.004155874083964994,0.016623496335859977,0.033246992671719953,0.002784435636256546,0.006233811125947491,0.022150808867533418,0.04987048900757993,0.0,0.002784435636256546,0.008311748167929988,0.0,0.0,0.0,0.012467622251894982,0.004155874083964994,0.012467622251894982,0.004155874083964994,0.004155874083964994,no
240,0.9974311485697284,0.016554873835182213,0.004138718458795553,0.004138718458795553,0.004138718458795553,0.016554873835182213,0.033109747670364426,0.002772941367393021,0.006208077688193331,0.0220593693853803,0.049664621505546645,0.0,0.002772941367393021,0.008277436917591106,0.0,0.0,0.0,0.012416155376386661,0.004138718458795553,0.012416155376386661,0.004138718458795553,0.004138718458795553,no
241,0.17245579120812343,0.014252544727944086,0.0014252544727944086,0.0007126272363972043,0.0014252544727944086,0.03848187076544903,0.15392748306179613,0.0001140203578235527,0.004489551589302387,0.024435987936060135,0.9697431432893155,4.98839065478043e-05,0.05387461907162864,0.00997678130956086,0.002137881709191613,0.0007126272363972043,0.0,0.004275763418383226,0.007126272363972043,0.02351669880110774,0.01496517196434129,0.002137881709191613,no
242,0.9949374537113889,0.024566356881762688,0.004094392813627115,0.004094392813627115,0.004094392813627115,0.020471964068135572,0.0475359005662108,0.002743243185130167,0.006141589220440672,0.03169060037747387,0.07128337888524806,0.0,0.003971561029218301,0.012283178440881344,0.0,0.004094392813627115,0.0,0.012283178440881344,0.00818878562725423,0.012283178440881344,0.00818878562725423,0.004094392813627115,no
243,0.018353777575589526,0.0027079343963984544,0.0006017631991996565,0.0006017631991996565,0.00037610199949978534,0.008499905188695148,0.04324270349448732,3.0088159959982825e-06,0.0017345824216930099,0.0018752445695059297,0.9972908669736058,1.4291875980991843e-05,0.05540508995431138,0.001955730397398884,7.522039989995706e-05,0.0004513223993997424,7.522039989995706e-05,0.0013539671981992272,0.001203526398399313,0.005415868792796909,0.0030840363958982396,0.001128305998499356,no
244,0.9758592596173021,0.015932396075384523,0.003983099018846131,0.003983099018846131,0.003983099018846131,0.027881693131922916,0.07826789572032647,0.0015932396075384525,0.009957747547115328,0.03130715828813059,0.19568965479591044,3.983099018846131e-05,0.010873860321449937,0.007966198037692261,0.0,0.0,0.0,0.019915495094230656,0.007966198037692261,0.019915495094230656,0.007966198037692261,0.003983099018846131,no
245,0.9405962394970482,0.007647123898349985,0.0038235619491749926,0.0038235619491749926,0.0038235619491749926,0.03058849559339994,0.09176548678019983,0.0011088329652607478,0.013382466822112474,0.02622963497134045,0.3211792037306994,3.8235619491749927e-05,0.017856034302647216,0.0,0.0,0.0,0.0,0.02676493364422495,0.0038235619491749926,0.02676493364422495,0.0038235619491749926,0.0038235619491749926,no
