,id,loc,v(g),ev(g),iv(G),N,V,L,D,I,E,B,T,lOCode,lOComment,locCodeAndComment,lOBlank,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
64,0.6224552873018151,0.047881175946293465,0.009576235189258693,0.009576235189258693,0.009576235189258693,0.10533858708184562,0.3339233210494506,0.004788117594629346,0.019152470378517385,0.16691377934877902,0.6678466420989012,9.576235189258694e-05,0.03706003018243114,0.047881175946293465,0.0,0.0,0.0,0.03830494075703477,0.047881175946293465,0.05745741113555216,0.047881175946293465,0.009576235189258693,True
65,0.6276437025084075,0.05705851840985523,0.009509753068309205,0.009509753068309205,0.009509753068309205,0.10460728375140124,0.33160508949194195,0.004754876534154602,0.01901950613661841,0.16575499598062943,0.6632101789838839,9.509753068309205e-05,0.03680274437435662,0.05705851840985523,0.0,0.0,0.0,0.03803901227323682,0.04754876534154602,0.05705851840985523,0.04754876534154602,0.009509753068309205,True
66,0.01031688640639458,0.0035416177215981397,0.0006159335167996764,0.0001539833791999191,0.0006159335167996764,0.01555232129919183,0.08439059097051567,1.2318670335993529e-05,0.0018154640407670463,0.007160227132796239,0.9946079030943255,2.771700825598544e-05,0.055255395792098976,0.0035416177215981397,0.0,0.0,0.0018478005503990294,0.0023097506879987866,0.004311534617597736,0.00877705261439539,0.006775268684796441,0.001077883654399434,True
67,0.6395878533114032,0.04702851862583847,0.009405703725167693,0.009405703725167693,0.009405703725167693,0.10346274097684463,0.32797688889659743,0.0047028518625838464,0.018811407450335386,0.1639414159296729,0.6559537777931949,9.405703725167693e-05,0.036400073416398976,0.04702851862583847,0.0,0.0,0.0,0.03762281490067077,0.04702851862583847,0.05643422235100616,0.04702851862583847,0.009405703725167693,True
68,0.6450960440916118,0.04674609015156607,0.009349218030313215,0.009349218030313215,0.009349218030313215,0.10284139833344536,0.32600723271702176,0.0046746090151566074,0.01869843606062643,0.1629568702683593,0.6520144654340435,9.349218030313214e-05,0.03618147377731214,0.04674609015156607,0.0,0.0,0.0,0.03739687212125286,0.04674609015156607,0.056095308181879286,0.04674609015156607,0.009349218030313215,True
69,0.004811771595444757,0.0029558025514874937,0.0006186563479857544,0.0004811771595444757,0.0004811771595444757,0.012785564525038927,0.07457696056185609,4.811771595444757e-06,0.0009176735828455358,0.005586466822311363,0.9955136119450456,2.474625391943018e-05,0.05530650271804204,0.0029558025514874937,6.873959422063939e-05,0.0,0.0010998335075302302,0.0009623543190889515,0.0029558025514874937,0.007148917798946496,0.00563664672609243,0.0011685731017508697,True
70,0.01833245047720863,0.003614849389872124,0.0010328141113920355,0.0002582035278480089,0.0005164070556960178,0.01781604342151261,0.0913833925759673,2.3238317506320796e-05,0.0028092543829863364,0.008401942796174207,0.9937969762989227,3.098442334176106e-05,0.055211660359739734,0.0030984423341761064,0.001807424694936062,0.0005164070556960178,0.0010328141113920355,0.003873052917720133,0.005164070556960177,0.010328141113920355,0.007487902307592257,0.001807424694936062,True
71,0.01221611898175689,0.002714693107057087,0.0008483415959553396,0.00016966831919106793,0.00033933663838213587,0.015270148727196113,0.08181067014754913,1.3573465535285435e-05,0.002063166761363386,0.0067273488559258425,0.9948162559129886,2.714693107057087e-05,0.05526775829329847,0.002205688149483883,0.0006786732767642717,0.0005090049575732037,0.0005090049575732037,0.002714693107057087,0.004241707979776698,0.008822752597935532,0.006447396129260581,0.0015270148727196114,True
72,0.22386781799594604,0.009200047314901892,0.003066682438300631,0.003066682438300631,0.003066682438300631,0.05520028388941135,0.21015974749674224,0.0006746701364261388,0.013800070972352838,0.04670557353531861,0.9457648639719145,6.133364876601262e-05,0.052532270168089805,0.009200047314901892,0.0,0.0,0.006133364876601262,0.027600141944705676,0.015333412191503155,0.0398668716979082,0.015333412191503155,0.003066682438300631,True
73,0.007875173809414946,0.002554110424675117,0.0004256850707791862,0.00010642126769479655,0.00010642126769479655,0.0123448670525964,0.062272404791610204,6.385276061687793e-06,0.0017027402831167448,0.00389182575959871,0.9963584766657633,2.1284253538959313e-05,0.05535289396609453,0.0020220040862011343,0.0006385276061687793,0.0005321063384739827,0.0007449488738635758,0.0012770552123375586,0.0022348466215907276,0.006385276061687793,0.005959590990908607,0.0007449488738635758,True
74,0.015526670436755388,0.0035193786323312213,0.0008280890899602874,0.00020702227249007186,0.00020702227249007186,0.016354759526715675,0.08102437700716432,1.656178179920575e-05,0.002542233506178082,0.00659987004698349,0.9948041259965423,2.691289542370934e-05,0.05526666586394958,0.0031053340873510777,0.001242133634940431,0.0004140445449801437,0.0016561781799205749,0.002691289542370934,0.0037264009048212933,0.009316002262053234,0.007038757264662443,0.0014491559074305028,True
75,0.6803741069866713,0.05371374528842142,0.00895229088140357,0.00895229088140357,0.00895229088140357,0.09847519969543926,0.31216638303454247,0.004476145440701785,0.01790458176280714,0.15603843006286422,0.6243327660690849,8.95229088140357e-05,0.034645365711031814,0.05371374528842142,0.0,0.0,0.0,0.03580916352561428,0.04476145440701785,0.05371374528842142,0.04476145440701785,0.00895229088140357,True
76,0.0070628237571601395,0.00247657456419901,0.0006420748870145581,9.172498385922259e-05,0.00036689993543689034,0.008622148482766923,0.04649355981856274,4.58624919296113e-06,0.0019675009037803245,0.0021674613685934295,0.9972826387589134,1.5593247256067842e-05,0.05540464200048622,0.00247657456419901,0.00036689993543689034,0.0,0.0018344996771844518,0.002017949644902897,0.0018344996771844518,0.005044874112257242,0.0035772743705096807,0.0011006998063106711,True
77,0.6898168006373128,0.05306283081825482,0.008843805136375804,0.008843805136375804,0.008843805136375804,0.09728185650013385,0.3083834851054243,0.004421902568187902,0.01768761027275161,0.15414752352703026,0.6167669702108486,8.843805136375804e-05,0.03422552587777436,0.05306283081825482,0.0,0.0,0.0,0.03537522054550322,0.04421902568187902,0.05306283081825482,0.04421902568187902,0.008843805136375804,True
78,0.20645022945858535,0.026132940437795613,0.002613294043779561,0.002613294043779561,0.002613294043779561,0.06533235109448902,0.25524042925594975,0.0007055893918204816,0.00959078914067099,0.06961815332628751,0.9358989958987742,7.839882131338684e-05,0.052004551471213266,0.02090635235023649,0.005226588087559122,0.005226588087559122,0.015679764262677368,0.015679764262677368,0.02351964639401605,0.03658611661291386,0.028746234481575175,0.002613294043779561,False
79,0.015466072360716867,0.0056064512307598645,0.001159955427053765,0.00019332590450896084,0.0005799777135268825,0.015272746456207907,0.07704230620586598,1.546607236071687e-05,0.002497770686255774,0.005964104154101442,0.9951218943513349,2.513236758616491e-05,0.05528540891242754,0.0056064512307598645,0.0003866518090179217,0.0,0.004059843994688178,0.0028998885676344128,0.003479866281161295,0.00927964341643012,0.005993103039777786,0.0015466072360716867,False
80,0.466022851685578,0.046026948314624984,0.011506737078656246,0.005753368539328123,0.005753368539328123,0.06328705393260936,0.18986116179782805,0.0012657410786521871,0.025890158426976555,0.042172191393275146,0.8543752280902263,5.753368539328123e-05,0.047465290449457014,0.03452021123596874,0.01726010561798437,0.011506737078656246,0.011506737078656246,0.03452021123596874,0.011506737078656246,0.046026948314624984,0.01726010561798437,0.01726010561798437,False
81,0.0007701046478935593,0.0010142841703963952,0.0002066134421177842,4.695760048131459e-05,0.0001596558416364696,0.004357665324665994,0.03020181381676807,2.8174560288788754e-07,0.0003102958239805268,0.0009139827357683071,0.9979880986405607,1.0048926503001323e-05,0.05544377804029777,0.0010048926503001322,0.00032870320336920213,9.391520096262919e-06,0.00040383536413930547,0.0002911371229841505,0.0008546283287599256,0.0025357104259909878,0.0018219548986750061,0.00036626928375425383,False
82,0.013205416873796637,0.002227419713652445,0.0011137098568262224,0.00015910140811803178,0.00031820281623606356,0.013046315465678606,0.0684661089554326,1.1137098568262226e-05,0.0023149254881173623,0.004707810666212561,0.9958713989036022,2.227419713652445e-05,0.05532592365896437,0.002227419713652445,0.0,0.0,0.00015910140811803178,0.0025456225298885085,0.003500230978596699,0.006682259140957335,0.006364056324721271,0.0020683183055344133,False
83,0.999504337020354,0.0,0.011898861155004214,0.011898861155004214,0.011898861155004214,0.011898861155004214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011898861155004214,0.0,0.011898861155004214,0.0,0.011898861155004214,False
84,0.03652148746676822,0.005585639259623375,0.0017186582337302694,0.00042966455843256734,0.0012889936752977019,0.018045911454167826,0.07799271064667962,3.4373164674605384e-05,0.005478223120015233,0.006118423312079759,0.9944113573907494,2.577987350595404e-05,0.05524626892325951,0.005585639259623375,0.0,0.0,0.0008593291168651347,0.0051559747011908075,0.0034373164674605387,0.010741613960814182,0.007304297493353645,0.0030076519090279715,False
85,0.9995271068811726,0.0,0.011622408219548519,0.011622408219548519,0.011622408219548519,0.011622408219548519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011622408219548519,0.0,0.011622408219548519,0.0,0.011622408219548519,False
86,0.0009435817903527167,0.0006073629914914038,1.084576770520364e-05,1.084576770520364e-05,1.084576770520364e-05,0.0035465660396015904,0.02254748339770195,2.1691535410407281e-07,0.0004801421363093652,0.000509317251436363,0.9981956536322696,7.483579716590511e-06,0.055455277938122625,0.0005314426175549783,1.084576770520364e-05,7.592037393642548e-05,2.169153541040728e-05,0.0003687561019769238,0.0005205968498497748,0.002190845076451135,0.001355720963150455,0.00031452726345090556,False
87,0.9987111735848225,0.0,0.011348990608918438,0.011348990608918438,0.011348990608918438,0.022697981217836876,0.022697981217836876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022697981217836876,0.0,0.022697981217836876,0.0,0.011348990608918438,False
88,0.9987399188543329,0.0,0.01122179684105992,0.01122179684105992,0.01122179684105992,0.02244359368211984,0.02244359368211984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02244359368211984,0.0,0.02244359368211984,0.0,0.01122179684105992,False
89,0.9987677136415694,0.0,0.011097419040461883,0.011097419040461883,0.011097419040461883,0.022194838080923766,0.022194838080923766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022194838080923766,0.0,0.022194838080923766,0.0,0.011097419040461883,False
90,0.9987945993690132,0.0,0.010975764828230913,0.010975764828230913,0.010975764828230913,0.021951529656461827,0.021951529656461827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021951529656461827,0.0,0.021951529656461827,0.0,0.010975764828230913,False
91,0.9988206152282789,0.0,0.010856745817698684,0.010856745817698684,0.010856745817698684,0.021713491635397368,0.021713491635397368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021713491635397368,0.0,0.021713491635397368,0.0,0.010856745817698684,False
92,0.9988457983226712,0.0,0.010740277401319045,0.010740277401319045,0.010740277401319045,0.02148055480263809,0.02148055480263809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02148055480263809,0.0,0.02148055480263809,0.0,0.010740277401319045,False
93,0.99887018379923,0.0,0.010626278551055638,0.010626278551055638,0.010626278551055638,0.021252557102111276,0.021252557102111276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021252557102111276,0.0,0.021252557102111276,0.0,0.010626278551055638,False
94,0.9988938049711437,0.0,0.010514671631275197,0.010514671631275197,0.010514671631275197,0.021029343262550394,0.021029343262550394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021029343262550394,0.0,0.021029343262550394,0.0,0.010514671631275197,False
95,0.17090096932447885,0.01246152901324325,0.0017802184304633213,0.0017802184304633213,0.0017802184304633213,0.05518677134436296,0.23012883650599356,0.0004272524233111971,0.00737010430211815,0.05563182595197879,0.9518827947687379,7.120873721853286e-05,0.052890289569065274,0.01246152901324325,0.016021965874169892,0.0,0.008901092152316607,0.01246152901324325,0.019582402735096534,0.032043931748339784,0.023142839596023177,0.0017802184304633213,False
96,0.1829485598571433,0.01697460864653907,0.00377213525478646,0.00188606762739323,0.00188606762739323,0.0565820288217969,0.2263281152871876,0.0004526562305743752,0.007921484035051567,0.05388495211462458,0.950578084206188,7.54427050957292e-05,0.05280989356701044,0.01697460864653907,0.00377213525478646,0.0,0.00377213525478646,0.01131640576435938,0.0188606762739323,0.03017708203829168,0.02640494678350522,0.00565820288217969,False
97,0.1054096296196492,0.010756084655066243,0.0010756084655066244,0.0010756084655066244,0.0010756084655066244,0.037646296292731855,0.16535328940233335,0.00018285343913612616,0.00635684603114415,0.027987332272482367,0.9770934861508727,5.3780423275331225e-05,0.05428595925411933,0.010756084655066243,0.016134126982599365,0.0,0.011831693120572868,0.010756084655066243,0.011831693120572868,0.023663386241145737,0.013982910051586117,0.0010756084655066244,False
98,0.1760784781839548,0.0124499934069463,0.0017785704867066144,0.0017785704867066144,0.0017785704867066144,0.05513568508790504,0.22991580681656404,0.00042685691680958743,0.007363281814965383,0.0555803277095817,0.9510016392420267,7.114281946826457e-05,0.05284132916005351,0.0124499934069463,0.016007134380359528,0.0,0.008892852433533072,0.0124499934069463,0.019564275353772757,0.032014268760719056,0.023121416327185985,0.0017785704867066144,False
99,0.18840881745849875,0.016956793571264887,0.003768176349169975,0.0018840881745849874,0.0018840881745849874,0.05652264523754962,0.2260905809501985,0.00045218116190039696,0.007913170333256947,0.05382839914789309,0.9495804399908336,7.53635269833995e-05,0.052754468888379646,0.016956793571264887,0.003768176349169975,0.0,0.003768176349169975,0.011304529047509925,0.018840881745849875,0.0301454107933598,0.026377234444189823,0.005652264523754963,False
100,0.039160707918095825,0.0054282169391419955,0.0003877297813672854,0.0003877297813672854,0.0003877297813672854,0.02636562513297541,0.13299906960460622,5.04048715777471e-05,0.0028808322755589305,0.01790536130354124,0.9879897650932346,4.265027595040139e-05,0.054887027850352925,0.0054282169391419955,0.007366865845978423,0.0,0.006979136064611137,0.004652757376407425,0.008142325408712993,0.016284650817425986,0.010080974315549421,0.0003877297813672854,False
101,0.040933670229791955,0.004414415416938348,0.001203931477346822,0.0004013104924489407,0.0004013104924489407,0.02287469806958962,0.1062268873512346,4.414415416938348e-05,0.003744226894548617,0.011381165565851958,0.9914496109098816,3.611794432040466e-05,0.05507986508861711,0.004414415416938348,0.0008026209848978814,0.0,0.002809173447142585,0.004013104924489407,0.00601965738673411,0.01163800428101928,0.01123669378857034,0.0020065524622447034,False
102,0.02737383443101541,0.005049542273682454,0.0013288269141269616,0.0002657653828253923,0.0013288269141269616,0.017540515266475893,0.08521235469530554,2.3918884454285306e-05,0.003101482017572328,0.007303232720041781,0.9941352792658038,2.9234192110793157e-05,0.05522870420494478,0.004518011508031669,0.0013288269141269616,0.0005315307656507846,0.0037207153595554925,0.0037207153595554925,0.003986480742380885,0.010896380695841085,0.006644134570634808,0.002391888445428531,False
